,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,6000.0,0.0,6000.0,12000.0,9000.0,12000.0,3000.0,15000.0,0.0
1,0.0,6000.0,12000.0,9000.0,12000.0,3000.0,15000.0,3000.0,0.0
2,6000.0,12000.0,9000.0,12000.0,3000.0,15000.0,3000.0,6000.0,9000.0
3,12000.0,9000.0,12000.0,3000.0,15000.0,3000.0,6000.0,0.0,3000.0
4,9000.0,12000.0,3000.0,15000.0,3000.0,6000.0,0.0,0.0,24000.0
5,12000.0,3000.0,15000.0,3000.0,6000.0,0.0,0.0,6000.0,0.0
6,3000.0,15000.0,3000.0,6000.0,0.0,0.0,6000.0,0.0,6000.0
7,15000.0,3000.0,6000.0,0.0,0.0,6000.0,0.0,0.0,6000.0
8,3000.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0
9,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,9000.0,6000.0
11,0.0,6000.0,0.0,0.0,0.0,0.0,9000.0,3000.0,0.0
12,6000.0,0.0,0.0,0.0,0.0,9000.0,3000.0,24000.0,6000.0
13,0.0,0.0,0.0,0.0,9000.0,3000.0,24000.0,0.0,3000.0
14,0.0,0.0,0.0,9000.0,3000.0,24000.0,0.0,6000.0,6000.0
15,0.0,0.0,9000.0,3000.0,24000.0,0.0,6000.0,6000.0,33000.0
16,0.0,9000.0,3000.0,24000.0,0.0,6000.0,6000.0,0.0,0.0
17,9000.0,3000.0,24000.0,0.0,6000.0,6000.0,0.0,0.0,3000.0
18,3000.0,24000.0,0.0,6000.0,6000.0,0.0,0.0,6000.0,15000.0
19,24000.0,0.0,6000.0,6000.0,0.0,0.0,6000.0,0.0,12000.0
20,0.0,6000.0,6000.0,0.0,0.0,6000.0,0.0,6000.0,18000.0
21,6000.0,6000.0,0.0,0.0,6000.0,0.0,6000.0,3000.0,12000.0
22,6000.0,0.0,0.0,6000.0,0.0,6000.0,3000.0,6000.0,54000.0
23,0.0,0.0,6000.0,0.0,6000.0,3000.0,6000.0,33000.0,6000.0
24,0.0,6000.0,0.0,6000.0,3000.0,6000.0,33000.0,0.0,9000.0
25,6000.0,0.0,6000.0,3000.0,6000.0,33000.0,0.0,3000.0,12000.0
26,0.0,6000.0,3000.0,6000.0,33000.0,0.0,3000.0,15000.0,0.0
27,6000.0,3000.0,6000.0,33000.0,0.0,3000.0,15000.0,12000.0,30000.0
28,3000.0,6000.0,33000.0,0.0,3000.0,15000.0,12000.0,18000.0,21000.0
29,6000.0,33000.0,0.0,3000.0,15000.0,12000.0,18000.0,12000.0,63000.0
30,33000.0,0.0,3000.0,15000.0,12000.0,18000.0,12000.0,54000.0,66000.0
31,0.0,3000.0,15000.0,12000.0,18000.0,12000.0,54000.0,6000.0,33000.0
32,3000.0,15000.0,12000.0,18000.0,12000.0,54000.0,6000.0,9000.0,69000.0
33,15000.0,12000.0,18000.0,12000.0,54000.0,6000.0,9000.0,12000.0,63000.0
34,12000.0,18000.0,12000.0,54000.0,6000.0,9000.0,12000.0,0.0,12000.0
35,18000.0,12000.0,54000.0,6000.0,9000.0,12000.0,0.0,30000.0,53000.0
36,12000.0,54000.0,6000.0,9000.0,12000.0,0.0,30000.0,21000.0,105000.0
37,54000.0,6000.0,9000.0,12000.0,0.0,30000.0,21000.0,63000.0,0.0
38,6000.0,9000.0,12000.0,0.0,30000.0,21000.0,63000.0,66000.0,12000.0
39,9000.0,12000.0,0.0,30000.0,21000.0,63000.0,66000.0,33000.0,9000.0
40,12000.0,0.0,30000.0,21000.0,63000.0,66000.0,33000.0,69000.0,18000.0
41,0.0,30000.0,21000.0,63000.0,66000.0,33000.0,69000.0,63000.0,60000.0
42,30000.0,21000.0,63000.0,66000.0,33000.0,69000.0,63000.0,12000.0,56000.0
43,21000.0,63000.0,66000.0,33000.0,69000.0,63000.0,12000.0,53000.0,85000.0
44,63000.0,66000.0,33000.0,69000.0,63000.0,12000.0,53000.0,105000.0,97000.0
45,66000.0,33000.0,69000.0,63000.0,12000.0,53000.0,105000.0,0.0,95000.0
46,33000.0,69000.0,63000.0,12000.0,53000.0,105000.0,0.0,12000.0,97000.0
47,69000.0,63000.0,12000.0,53000.0,105000.0,0.0,12000.0,9000.0,96000.0
48,63000.0,12000.0,53000.0,105000.0,0.0,12000.0,9000.0,18000.0,98000.0
49,12000.0,53000.0,105000.0,0.0,12000.0,9000.0,18000.0,60000.0,45000.0
50,53000.0,105000.0,0.0,12000.0,9000.0,18000.0,60000.0,56000.0,72000.0
51,105000.0,0.0,12000.0,9000.0,18000.0,60000.0,56000.0,85000.0,30000.0
52,0.0,12000.0,9000.0,18000.0,60000.0,56000.0,85000.0,97000.0,15000.0
53,12000.0,9000.0,18000.0,60000.0,56000.0,85000.0,97000.0,95000.0,51000.0
54,9000.0,18000.0,60000.0,56000.0,85000.0,97000.0,95000.0,97000.0,60000.0
55,18000.0,60000.0,56000.0,85000.0,97000.0,95000.0,97000.0,96000.0,72000.0
56,60000.0,56000.0,85000.0,97000.0,95000.0,97000.0,96000.0,98000.0,72000.0
57,56000.0,85000.0,97000.0,95000.0,97000.0,96000.0,98000.0,45000.0,12000.0
58,85000.0,97000.0,95000.0,97000.0,96000.0,98000.0,45000.0,72000.0,42000.0
59,97000.0,95000.0,97000.0,96000.0,98000.0,45000.0,72000.0,30000.0,18000.0
60,95000.0,97000.0,96000.0,98000.0,45000.0,72000.0,30000.0,15000.0,18000.0
61,97000.0,96000.0,98000.0,45000.0,72000.0,30000.0,15000.0,51000.0,6000.0
62,96000.0,98000.0,45000.0,72000.0,30000.0,15000.0,51000.0,60000.0,69000.0
63,98000.0,45000.0,72000.0,30000.0,15000.0,51000.0,60000.0,72000.0,30000.0
64,45000.0,72000.0,30000.0,15000.0,51000.0,60000.0,72000.0,72000.0,71000.0
65,72000.0,30000.0,15000.0,51000.0,60000.0,72000.0,72000.0,12000.0,78000.0
66,30000.0,15000.0,51000.0,60000.0,72000.0,72000.0,12000.0,42000.0,360000.0
67,15000.0,51000.0,60000.0,72000.0,72000.0,12000.0,42000.0,18000.0,27000.0
68,51000.0,60000.0,72000.0,72000.0,12000.0,42000.0,18000.0,18000.0,0.0
69,60000.0,72000.0,72000.0,12000.0,42000.0,18000.0,18000.0,6000.0,0.0
70,72000.0,72000.0,12000.0,42000.0,18000.0,18000.0,6000.0,69000.0,24000.0
71,72000.0,12000.0,42000.0,18000.0,18000.0,6000.0,69000.0,30000.0,72000.0
72,12000.0,42000.0,18000.0,18000.0,6000.0,69000.0,30000.0,71000.0,0.0
73,42000.0,18000.0,18000.0,6000.0,69000.0,30000.0,71000.0,78000.0,0.0
74,18000.0,18000.0,6000.0,69000.0,30000.0,71000.0,78000.0,360000.0,48000.0
75,18000.0,6000.0,69000.0,30000.0,71000.0,78000.0,360000.0,27000.0,51000.0
76,6000.0,69000.0,30000.0,71000.0,78000.0,360000.0,27000.0,0.0,39000.0
77,69000.0,30000.0,71000.0,78000.0,360000.0,27000.0,0.0,0.0,45000.0
78,30000.0,71000.0,78000.0,360000.0,27000.0,0.0,0.0,24000.0,42000.0
79,71000.0,78000.0,360000.0,27000.0,0.0,0.0,24000.0,72000.0,45000.0
80,78000.0,360000.0,27000.0,0.0,0.0,24000.0,72000.0,0.0,18000.0
81,360000.0,27000.0,0.0,0.0,24000.0,72000.0,0.0,0.0,3000.0
82,27000.0,0.0,0.0,24000.0,72000.0,0.0,0.0,48000.0,24000.0
83,0.0,0.0,24000.0,72000.0,0.0,0.0,48000.0,51000.0,44000.0
84,0.0,24000.0,72000.0,0.0,0.0,48000.0,51000.0,39000.0,9000.0
85,24000.0,72000.0,0.0,0.0,48000.0,51000.0,39000.0,45000.0,57000.0
86,72000.0,0.0,0.0,48000.0,51000.0,39000.0,45000.0,42000.0,21000.0
87,0.0,0.0,48000.0,51000.0,39000.0,45000.0,42000.0,45000.0,0.0
88,0.0,48000.0,51000.0,39000.0,45000.0,42000.0,45000.0,18000.0,0.0
89,48000.0,51000.0,39000.0,45000.0,42000.0,45000.0,18000.0,3000.0,0.0
90,51000.0,39000.0,45000.0,42000.0,45000.0,18000.0,3000.0,24000.0,24000.0
91,39000.0,45000.0,42000.0,45000.0,18000.0,3000.0,24000.0,44000.0,0.0
92,45000.0,42000.0,45000.0,18000.0,3000.0,24000.0,44000.0,9000.0,63000.0
93,42000.0,45000.0,18000.0,3000.0,24000.0,44000.0,9000.0,57000.0,12000.0
94,45000.0,18000.0,3000.0,24000.0,44000.0,9000.0,57000.0,21000.0,3000.0
95,18000.0,3000.0,24000.0,44000.0,9000.0,57000.0,21000.0,0.0,6000.0
96,3000.0,24000.0,44000.0,9000.0,57000.0,21000.0,0.0,0.0,15000.0
97,24000.0,44000.0,9000.0,57000.0,21000.0,0.0,0.0,0.0,27000.0
98,44000.0,9000.0,57000.0,21000.0,0.0,0.0,0.0,24000.0,9000.0
99,9000.0,57000.0,21000.0,0.0,0.0,0.0,24000.0,0.0,18000.0
100,57000.0,21000.0,0.0,0.0,0.0,24000.0,0.0,63000.0,12000.0
101,21000.0,0.0,0.0,0.0,24000.0,0.0,63000.0,12000.0,15000.0
102,0.0,0.0,0.0,24000.0,0.0,63000.0,12000.0,3000.0,21000.0
103,0.0,0.0,24000.0,0.0,63000.0,12000.0,3000.0,6000.0,15000.0
104,0.0,24000.0,0.0,63000.0,12000.0,3000.0,6000.0,15000.0,9000.0
105,24000.0,0.0,63000.0,12000.0,3000.0,6000.0,15000.0,27000.0,0.0
106,0.0,63000.0,12000.0,3000.0,6000.0,15000.0,27000.0,9000.0,0.0
107,63000.0,12000.0,3000.0,6000.0,15000.0,27000.0,9000.0,18000.0,9000.0
108,12000.0,3000.0,6000.0,15000.0,27000.0,9000.0,18000.0,12000.0,3000.0
109,3000.0,6000.0,15000.0,27000.0,9000.0,18000.0,12000.0,15000.0,24000.0
110,6000.0,15000.0,27000.0,9000.0,18000.0,12000.0,15000.0,21000.0,21000.0
111,15000.0,27000.0,9000.0,18000.0,12000.0,15000.0,21000.0,15000.0,15000.0
112,27000.0,9000.0,18000.0,12000.0,15000.0,21000.0,15000.0,9000.0,3000.0
113,9000.0,18000.0,12000.0,15000.0,21000.0,15000.0,9000.0,0.0,21000.0
114,18000.0,12000.0,15000.0,21000.0,15000.0,9000.0,0.0,0.0,9000.0
115,12000.0,15000.0,21000.0,15000.0,9000.0,0.0,0.0,9000.0,33000.0
