,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,20000.0,115000.0,125000.0,140000.0,15000.0,165000.0,80000.0,140000.0,170000.0
1,115000.0,125000.0,140000.0,15000.0,165000.0,80000.0,140000.0,215000.0,120000.0
2,125000.0,140000.0,15000.0,165000.0,80000.0,140000.0,215000.0,155000.0,110000.0
3,140000.0,15000.0,165000.0,80000.0,140000.0,215000.0,155000.0,160000.0,200000.0
4,15000.0,165000.0,80000.0,140000.0,215000.0,155000.0,160000.0,170000.0,170000.0
5,165000.0,80000.0,140000.0,215000.0,155000.0,160000.0,170000.0,120000.0,70000.0
6,80000.0,140000.0,215000.0,155000.0,160000.0,170000.0,120000.0,190000.0,280000.0
7,140000.0,215000.0,155000.0,160000.0,170000.0,120000.0,190000.0,125000.0,270000.0
8,215000.0,155000.0,160000.0,170000.0,120000.0,190000.0,125000.0,170000.0,195000.0
9,155000.0,160000.0,170000.0,120000.0,190000.0,125000.0,170000.0,120000.0,125000.0
10,160000.0,170000.0,120000.0,190000.0,125000.0,170000.0,120000.0,110000.0,155000.0
11,170000.0,120000.0,190000.0,125000.0,170000.0,120000.0,110000.0,200000.0,80000.0
12,120000.0,190000.0,125000.0,170000.0,120000.0,110000.0,200000.0,170000.0,255000.0
13,190000.0,125000.0,170000.0,120000.0,110000.0,200000.0,170000.0,70000.0,45000.0
14,125000.0,170000.0,120000.0,110000.0,200000.0,170000.0,70000.0,280000.0,180000.0
15,170000.0,120000.0,110000.0,200000.0,170000.0,70000.0,280000.0,270000.0,160000.0
16,120000.0,110000.0,200000.0,170000.0,70000.0,280000.0,270000.0,195000.0,270000.0
17,110000.0,200000.0,170000.0,70000.0,280000.0,270000.0,195000.0,125000.0,70000.0
18,200000.0,170000.0,70000.0,280000.0,270000.0,195000.0,125000.0,155000.0,125000.0
19,170000.0,70000.0,280000.0,270000.0,195000.0,125000.0,155000.0,80000.0,215000.0
20,70000.0,280000.0,270000.0,195000.0,125000.0,155000.0,80000.0,255000.0,295000.0
21,280000.0,270000.0,195000.0,125000.0,155000.0,80000.0,255000.0,45000.0,185000.0
22,270000.0,195000.0,125000.0,155000.0,80000.0,255000.0,45000.0,180000.0,215000.0
23,195000.0,125000.0,155000.0,80000.0,255000.0,45000.0,180000.0,160000.0,150000.0
24,125000.0,155000.0,80000.0,255000.0,45000.0,180000.0,160000.0,270000.0,145000.0
25,155000.0,80000.0,255000.0,45000.0,180000.0,160000.0,270000.0,70000.0,180000.0
26,80000.0,255000.0,45000.0,180000.0,160000.0,270000.0,70000.0,125000.0,240000.0
27,255000.0,45000.0,180000.0,160000.0,270000.0,70000.0,125000.0,215000.0,120000.0
28,45000.0,180000.0,160000.0,270000.0,70000.0,125000.0,215000.0,295000.0,230000.0
29,180000.0,160000.0,270000.0,70000.0,125000.0,215000.0,295000.0,185000.0,305000.0
30,160000.0,270000.0,70000.0,125000.0,215000.0,295000.0,185000.0,215000.0,215000.0
31,270000.0,70000.0,125000.0,215000.0,295000.0,185000.0,215000.0,150000.0,245000.0
32,70000.0,125000.0,215000.0,295000.0,185000.0,215000.0,150000.0,145000.0,175000.0
33,125000.0,215000.0,295000.0,185000.0,215000.0,150000.0,145000.0,180000.0,275000.0
34,215000.0,295000.0,185000.0,215000.0,150000.0,145000.0,180000.0,240000.0,115000.0
35,295000.0,185000.0,215000.0,150000.0,145000.0,180000.0,240000.0,120000.0,335000.0
36,185000.0,215000.0,150000.0,145000.0,180000.0,240000.0,120000.0,230000.0,480000.0
37,215000.0,150000.0,145000.0,180000.0,240000.0,120000.0,230000.0,305000.0,50000.0
38,150000.0,145000.0,180000.0,240000.0,120000.0,230000.0,305000.0,215000.0,225000.0
39,145000.0,180000.0,240000.0,120000.0,230000.0,305000.0,215000.0,245000.0,215000.0
40,180000.0,240000.0,120000.0,230000.0,305000.0,215000.0,245000.0,175000.0,185000.0
41,240000.0,120000.0,230000.0,305000.0,215000.0,245000.0,175000.0,275000.0,295000.0
42,120000.0,230000.0,305000.0,215000.0,245000.0,175000.0,275000.0,115000.0,280000.0
43,230000.0,305000.0,215000.0,245000.0,175000.0,275000.0,115000.0,335000.0,305000.0
44,305000.0,215000.0,245000.0,175000.0,275000.0,115000.0,335000.0,480000.0,280000.0
45,215000.0,245000.0,175000.0,275000.0,115000.0,335000.0,480000.0,50000.0,385000.0
46,245000.0,175000.0,275000.0,115000.0,335000.0,480000.0,50000.0,225000.0,200000.0
47,175000.0,275000.0,115000.0,335000.0,480000.0,50000.0,225000.0,215000.0,365000.0
48,275000.0,115000.0,335000.0,480000.0,50000.0,225000.0,215000.0,185000.0,260000.0
49,115000.0,335000.0,480000.0,50000.0,225000.0,215000.0,185000.0,295000.0,390000.0
50,335000.0,480000.0,50000.0,225000.0,215000.0,185000.0,295000.0,280000.0,135000.0
51,480000.0,50000.0,225000.0,215000.0,185000.0,295000.0,280000.0,305000.0,350000.0
52,50000.0,225000.0,215000.0,185000.0,295000.0,280000.0,305000.0,280000.0,145000.0
53,225000.0,215000.0,185000.0,295000.0,280000.0,305000.0,280000.0,385000.0,180000.0
54,215000.0,185000.0,295000.0,280000.0,305000.0,280000.0,385000.0,200000.0,485000.0
55,185000.0,295000.0,280000.0,305000.0,280000.0,385000.0,200000.0,365000.0,100000.0
56,295000.0,280000.0,305000.0,280000.0,385000.0,200000.0,365000.0,260000.0,150000.0
57,280000.0,305000.0,280000.0,385000.0,200000.0,365000.0,260000.0,390000.0,290000.0
58,305000.0,280000.0,385000.0,200000.0,365000.0,260000.0,390000.0,135000.0,150000.0
59,280000.0,385000.0,200000.0,365000.0,260000.0,390000.0,135000.0,350000.0,120000.0
60,385000.0,200000.0,365000.0,260000.0,390000.0,135000.0,350000.0,145000.0,130000.0
61,200000.0,365000.0,260000.0,390000.0,135000.0,350000.0,145000.0,180000.0,210000.0
62,365000.0,260000.0,390000.0,135000.0,350000.0,145000.0,180000.0,485000.0,115000.0
63,260000.0,390000.0,135000.0,350000.0,145000.0,180000.0,485000.0,100000.0,70000.0
