,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,3000.0,18000.0,48000.0,21000.0,33000.0,40000.0,30000.0,15000.0,41000.0
1,18000.0,48000.0,21000.0,33000.0,40000.0,30000.0,15000.0,6000.0,15000.0
2,48000.0,21000.0,33000.0,40000.0,30000.0,15000.0,6000.0,48000.0,12000.0
3,21000.0,33000.0,40000.0,30000.0,15000.0,6000.0,48000.0,33000.0,21000.0
4,33000.0,40000.0,30000.0,15000.0,6000.0,48000.0,33000.0,12000.0,18000.0
5,40000.0,30000.0,15000.0,6000.0,48000.0,33000.0,12000.0,18000.0,36000.0
6,30000.0,15000.0,6000.0,48000.0,33000.0,12000.0,18000.0,6000.0,9000.0
7,15000.0,6000.0,48000.0,33000.0,12000.0,18000.0,6000.0,24000.0,24000.0
8,6000.0,48000.0,33000.0,12000.0,18000.0,6000.0,24000.0,41000.0,36000.0
9,48000.0,33000.0,12000.0,18000.0,6000.0,24000.0,41000.0,15000.0,39000.0
10,33000.0,12000.0,18000.0,6000.0,24000.0,41000.0,15000.0,12000.0,18000.0
11,12000.0,18000.0,6000.0,24000.0,41000.0,15000.0,12000.0,21000.0,0.0
12,18000.0,6000.0,24000.0,41000.0,15000.0,12000.0,21000.0,18000.0,27000.0
13,6000.0,24000.0,41000.0,15000.0,12000.0,21000.0,18000.0,36000.0,33000.0
14,24000.0,41000.0,15000.0,12000.0,21000.0,18000.0,36000.0,9000.0,18000.0
15,41000.0,15000.0,12000.0,21000.0,18000.0,36000.0,9000.0,24000.0,36000.0
16,15000.0,12000.0,21000.0,18000.0,36000.0,9000.0,24000.0,36000.0,9000.0
17,12000.0,21000.0,18000.0,36000.0,9000.0,24000.0,36000.0,39000.0,0.0
18,21000.0,18000.0,36000.0,9000.0,24000.0,36000.0,39000.0,18000.0,24000.0
19,18000.0,36000.0,9000.0,24000.0,36000.0,39000.0,18000.0,0.0,31000.0
20,36000.0,9000.0,24000.0,36000.0,39000.0,18000.0,0.0,27000.0,48000.0
21,9000.0,24000.0,36000.0,39000.0,18000.0,0.0,27000.0,33000.0,30000.0
22,24000.0,36000.0,39000.0,18000.0,0.0,27000.0,33000.0,18000.0,24000.0
23,36000.0,39000.0,18000.0,0.0,27000.0,33000.0,18000.0,36000.0,15000.0
24,39000.0,18000.0,0.0,27000.0,33000.0,18000.0,36000.0,9000.0,9000.0
25,18000.0,0.0,27000.0,33000.0,18000.0,36000.0,9000.0,0.0,30000.0
26,0.0,27000.0,33000.0,18000.0,36000.0,9000.0,0.0,24000.0,3000.0
27,27000.0,33000.0,18000.0,36000.0,9000.0,0.0,24000.0,31000.0,27000.0
28,33000.0,18000.0,36000.0,9000.0,0.0,24000.0,31000.0,48000.0,15000.0
29,18000.0,36000.0,9000.0,0.0,24000.0,31000.0,48000.0,30000.0,36000.0
30,36000.0,9000.0,0.0,24000.0,31000.0,48000.0,30000.0,24000.0,51000.0
31,9000.0,0.0,24000.0,31000.0,48000.0,30000.0,24000.0,15000.0,15000.0
32,0.0,24000.0,31000.0,48000.0,30000.0,24000.0,15000.0,9000.0,44000.0
33,24000.0,31000.0,48000.0,30000.0,24000.0,15000.0,9000.0,30000.0,46000.0
34,31000.0,48000.0,30000.0,24000.0,15000.0,9000.0,30000.0,3000.0,21000.0
35,48000.0,30000.0,24000.0,15000.0,9000.0,30000.0,3000.0,27000.0,12000.0
36,30000.0,24000.0,15000.0,9000.0,30000.0,3000.0,27000.0,15000.0,53000.0
37,24000.0,15000.0,9000.0,30000.0,3000.0,27000.0,15000.0,36000.0,0.0
38,15000.0,9000.0,30000.0,3000.0,27000.0,15000.0,36000.0,51000.0,6000.0
39,9000.0,30000.0,3000.0,27000.0,15000.0,36000.0,51000.0,15000.0,21000.0
40,30000.0,3000.0,27000.0,15000.0,36000.0,51000.0,15000.0,44000.0,21000.0
41,3000.0,27000.0,15000.0,36000.0,51000.0,15000.0,44000.0,46000.0,18000.0
42,27000.0,15000.0,36000.0,51000.0,15000.0,44000.0,46000.0,21000.0,31000.0
43,15000.0,36000.0,51000.0,15000.0,44000.0,46000.0,21000.0,12000.0,9000.0
44,36000.0,51000.0,15000.0,44000.0,46000.0,21000.0,12000.0,53000.0,24000.0
45,51000.0,15000.0,44000.0,46000.0,21000.0,12000.0,53000.0,0.0,9000.0
46,15000.0,44000.0,46000.0,21000.0,12000.0,53000.0,0.0,6000.0,31000.0
47,44000.0,46000.0,21000.0,12000.0,53000.0,0.0,6000.0,21000.0,21000.0
48,46000.0,21000.0,12000.0,53000.0,0.0,6000.0,21000.0,21000.0,45000.0
49,21000.0,12000.0,53000.0,0.0,6000.0,21000.0,21000.0,18000.0,12000.0
50,12000.0,53000.0,0.0,6000.0,21000.0,21000.0,18000.0,31000.0,18000.0
51,53000.0,0.0,6000.0,21000.0,21000.0,18000.0,31000.0,9000.0,3000.0
52,0.0,6000.0,21000.0,21000.0,18000.0,31000.0,9000.0,24000.0,6000.0
53,6000.0,21000.0,21000.0,18000.0,31000.0,9000.0,24000.0,9000.0,30000.0
54,21000.0,21000.0,18000.0,31000.0,9000.0,24000.0,9000.0,31000.0,6000.0
55,21000.0,18000.0,31000.0,9000.0,24000.0,9000.0,31000.0,21000.0,18000.0
56,18000.0,31000.0,9000.0,24000.0,9000.0,31000.0,21000.0,45000.0,15000.0
57,31000.0,9000.0,24000.0,9000.0,31000.0,21000.0,45000.0,12000.0,9000.0
58,9000.0,24000.0,9000.0,31000.0,21000.0,45000.0,12000.0,18000.0,18000.0
59,24000.0,9000.0,31000.0,21000.0,45000.0,12000.0,18000.0,3000.0,21000.0
60,9000.0,31000.0,21000.0,45000.0,12000.0,18000.0,3000.0,6000.0,6000.0
61,31000.0,21000.0,45000.0,12000.0,18000.0,3000.0,6000.0,30000.0,30000.0
62,21000.0,45000.0,12000.0,18000.0,3000.0,6000.0,30000.0,6000.0,12000.0
63,45000.0,12000.0,18000.0,3000.0,6000.0,30000.0,6000.0,18000.0,0.0
64,12000.0,18000.0,3000.0,6000.0,30000.0,6000.0,18000.0,15000.0,3000.0
65,18000.0,3000.0,6000.0,30000.0,6000.0,18000.0,15000.0,9000.0,51000.0
66,3000.0,6000.0,30000.0,6000.0,18000.0,15000.0,9000.0,18000.0,24000.0
67,6000.0,30000.0,6000.0,18000.0,15000.0,9000.0,18000.0,21000.0,0.0
68,30000.0,6000.0,18000.0,15000.0,9000.0,18000.0,21000.0,6000.0,3000.0
69,6000.0,18000.0,15000.0,9000.0,18000.0,21000.0,6000.0,30000.0,30000.0
70,18000.0,15000.0,9000.0,18000.0,21000.0,6000.0,30000.0,12000.0,3000.0
71,15000.0,9000.0,18000.0,21000.0,6000.0,30000.0,12000.0,0.0,18000.0
72,9000.0,18000.0,21000.0,6000.0,30000.0,12000.0,0.0,3000.0,18000.0
73,18000.0,21000.0,6000.0,30000.0,12000.0,0.0,3000.0,51000.0,15000.0
74,21000.0,6000.0,30000.0,12000.0,0.0,3000.0,51000.0,24000.0,15000.0
75,6000.0,30000.0,12000.0,0.0,3000.0,51000.0,24000.0,0.0,18000.0
76,30000.0,12000.0,0.0,3000.0,51000.0,24000.0,0.0,3000.0,3000.0
77,12000.0,0.0,3000.0,51000.0,24000.0,0.0,3000.0,30000.0,18000.0
78,0.0,3000.0,51000.0,24000.0,0.0,3000.0,30000.0,3000.0,18000.0
79,3000.0,51000.0,24000.0,0.0,3000.0,30000.0,3000.0,18000.0,36000.0
80,51000.0,24000.0,0.0,3000.0,30000.0,3000.0,18000.0,18000.0,12000.0
81,24000.0,0.0,3000.0,30000.0,3000.0,18000.0,18000.0,15000.0,49000.0
82,0.0,3000.0,30000.0,3000.0,18000.0,18000.0,15000.0,15000.0,15000.0
83,3000.0,30000.0,3000.0,18000.0,18000.0,15000.0,15000.0,18000.0,42000.0
84,30000.0,3000.0,18000.0,18000.0,15000.0,15000.0,18000.0,3000.0,24000.0
85,3000.0,18000.0,18000.0,15000.0,15000.0,18000.0,3000.0,18000.0,18000.0
86,18000.0,18000.0,15000.0,15000.0,18000.0,3000.0,18000.0,18000.0,18000.0
87,18000.0,15000.0,15000.0,18000.0,3000.0,18000.0,18000.0,36000.0,12000.0
88,15000.0,15000.0,18000.0,3000.0,18000.0,18000.0,36000.0,12000.0,6000.0
89,15000.0,18000.0,3000.0,18000.0,18000.0,36000.0,12000.0,49000.0,3000.0
90,18000.0,3000.0,18000.0,18000.0,36000.0,12000.0,49000.0,15000.0,3000.0
91,3000.0,18000.0,18000.0,36000.0,12000.0,49000.0,15000.0,42000.0,0.0
92,18000.0,18000.0,36000.0,12000.0,49000.0,15000.0,42000.0,24000.0,6000.0
93,18000.0,36000.0,12000.0,49000.0,15000.0,42000.0,24000.0,18000.0,0.0
94,36000.0,12000.0,49000.0,15000.0,42000.0,24000.0,18000.0,18000.0,6000.0
95,12000.0,49000.0,15000.0,42000.0,24000.0,18000.0,18000.0,12000.0,3000.0
96,49000.0,15000.0,42000.0,24000.0,18000.0,18000.0,12000.0,6000.0,12000.0
97,15000.0,42000.0,24000.0,18000.0,18000.0,12000.0,6000.0,3000.0,18000.0
98,42000.0,24000.0,18000.0,18000.0,12000.0,6000.0,3000.0,3000.0,6000.0
99,24000.0,18000.0,18000.0,12000.0,6000.0,3000.0,3000.0,0.0,0.0
100,18000.0,18000.0,12000.0,6000.0,3000.0,3000.0,0.0,6000.0,0.0
101,18000.0,12000.0,6000.0,3000.0,3000.0,0.0,6000.0,0.0,0.0
102,12000.0,6000.0,3000.0,3000.0,0.0,6000.0,0.0,6000.0,9000.0
103,6000.0,3000.0,3000.0,0.0,6000.0,0.0,6000.0,3000.0,0.0
104,3000.0,3000.0,0.0,6000.0,0.0,6000.0,3000.0,12000.0,6000.0
105,3000.0,0.0,6000.0,0.0,6000.0,3000.0,12000.0,18000.0,3000.0
106,0.0,6000.0,0.0,6000.0,3000.0,12000.0,18000.0,6000.0,3000.0
107,6000.0,0.0,6000.0,3000.0,12000.0,18000.0,6000.0,0.0,9000.0
108,0.0,6000.0,3000.0,12000.0,18000.0,6000.0,0.0,0.0,0.0
109,6000.0,3000.0,12000.0,18000.0,6000.0,0.0,0.0,0.0,6000.0
110,3000.0,12000.0,18000.0,6000.0,0.0,0.0,0.0,9000.0,12000.0
111,12000.0,18000.0,6000.0,0.0,0.0,0.0,9000.0,0.0,6000.0
112,18000.0,6000.0,0.0,0.0,0.0,9000.0,0.0,6000.0,3000.0
113,6000.0,0.0,0.0,0.0,9000.0,0.0,6000.0,3000.0,3000.0
114,0.0,0.0,0.0,9000.0,0.0,6000.0,3000.0,3000.0,3000.0
115,0.0,0.0,9000.0,0.0,6000.0,3000.0,3000.0,9000.0,9000.0
