,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,36000.0,3000.0,27000.0,18000.0,0.0,0.0,0.0,84000.0,3000.0
1,3000.0,27000.0,18000.0,0.0,0.0,0.0,84000.0,15000.0,0.0
2,27000.0,18000.0,0.0,0.0,0.0,84000.0,15000.0,66000.0,0.0
3,18000.0,0.0,0.0,0.0,84000.0,15000.0,66000.0,0.0,18000.0
4,0.0,0.0,0.0,84000.0,15000.0,66000.0,0.0,18000.0,0.0
5,0.0,0.0,84000.0,15000.0,66000.0,0.0,18000.0,0.0,48000.0
6,0.0,84000.0,15000.0,66000.0,0.0,18000.0,0.0,0.0,36000.0
7,84000.0,15000.0,66000.0,0.0,18000.0,0.0,0.0,78000.0,0.0
8,15000.0,66000.0,0.0,18000.0,0.0,0.0,78000.0,3000.0,0.0
9,66000.0,0.0,18000.0,0.0,0.0,78000.0,3000.0,0.0,0.0
10,0.0,18000.0,0.0,0.0,78000.0,3000.0,0.0,0.0,24000.0
11,18000.0,0.0,0.0,78000.0,3000.0,0.0,0.0,18000.0,0.0
12,0.0,0.0,78000.0,3000.0,0.0,0.0,18000.0,0.0,2700.0
13,0.0,78000.0,3000.0,0.0,0.0,18000.0,0.0,48000.0,0.0
14,78000.0,3000.0,0.0,0.0,18000.0,0.0,48000.0,36000.0,0.0
15,3000.0,0.0,0.0,18000.0,0.0,48000.0,36000.0,0.0,0.0
16,0.0,0.0,18000.0,0.0,48000.0,36000.0,0.0,0.0,45000.0
17,0.0,18000.0,0.0,48000.0,36000.0,0.0,0.0,0.0,0.0
18,18000.0,0.0,48000.0,36000.0,0.0,0.0,0.0,24000.0,9000.0
19,0.0,48000.0,36000.0,0.0,0.0,0.0,24000.0,0.0,0.0
20,48000.0,36000.0,0.0,0.0,0.0,24000.0,0.0,2700.0,0.0
21,36000.0,0.0,0.0,0.0,24000.0,0.0,2700.0,0.0,24000.0
22,0.0,0.0,0.0,24000.0,0.0,2700.0,0.0,0.0,0.0
23,0.0,0.0,24000.0,0.0,2700.0,0.0,0.0,0.0,18000.0
24,0.0,24000.0,0.0,2700.0,0.0,0.0,0.0,45000.0,39000.0
25,24000.0,0.0,2700.0,0.0,0.0,0.0,45000.0,0.0,15000.0
26,0.0,2700.0,0.0,0.0,0.0,45000.0,0.0,9000.0,27000.0
27,2700.0,0.0,0.0,0.0,45000.0,0.0,9000.0,0.0,0.0
28,0.0,0.0,0.0,45000.0,0.0,9000.0,0.0,0.0,3000.0
29,0.0,0.0,45000.0,0.0,9000.0,0.0,0.0,24000.0,36000.0
30,0.0,45000.0,0.0,9000.0,0.0,0.0,24000.0,0.0,0.0
31,45000.0,0.0,9000.0,0.0,0.0,24000.0,0.0,18000.0,0.0
32,0.0,9000.0,0.0,0.0,24000.0,0.0,18000.0,39000.0,9000.0
33,9000.0,0.0,0.0,24000.0,0.0,18000.0,39000.0,15000.0,51000.0
34,0.0,0.0,24000.0,0.0,18000.0,39000.0,15000.0,27000.0,0.0
35,0.0,24000.0,0.0,18000.0,39000.0,15000.0,27000.0,0.0,48000.0
36,24000.0,0.0,18000.0,39000.0,15000.0,27000.0,0.0,3000.0,9000.0
37,0.0,18000.0,39000.0,15000.0,27000.0,0.0,3000.0,36000.0,0.0
38,18000.0,39000.0,15000.0,27000.0,0.0,3000.0,36000.0,0.0,15000.0
39,39000.0,15000.0,27000.0,0.0,3000.0,36000.0,0.0,0.0,0.0
40,15000.0,27000.0,0.0,3000.0,36000.0,0.0,0.0,9000.0,0.0
41,27000.0,0.0,3000.0,36000.0,0.0,0.0,9000.0,51000.0,15000.0
42,0.0,3000.0,36000.0,0.0,0.0,9000.0,51000.0,0.0,12000.0
43,3000.0,36000.0,0.0,0.0,9000.0,51000.0,0.0,48000.0,63000.0
44,36000.0,0.0,0.0,9000.0,51000.0,0.0,48000.0,9000.0,39000.0
45,0.0,0.0,9000.0,51000.0,0.0,48000.0,9000.0,0.0,6000.0
46,0.0,9000.0,51000.0,0.0,48000.0,9000.0,0.0,15000.0,9000.0
47,9000.0,51000.0,0.0,48000.0,9000.0,0.0,15000.0,0.0,0.0
48,51000.0,0.0,48000.0,9000.0,0.0,15000.0,0.0,0.0,0.0
49,0.0,48000.0,9000.0,0.0,15000.0,0.0,0.0,15000.0,12000.0
50,48000.0,9000.0,0.0,15000.0,0.0,0.0,15000.0,12000.0,15000.0
51,9000.0,0.0,15000.0,0.0,0.0,15000.0,12000.0,63000.0,33000.0
52,0.0,15000.0,0.0,0.0,15000.0,12000.0,63000.0,39000.0,0.0
53,15000.0,0.0,0.0,15000.0,12000.0,63000.0,39000.0,6000.0,27000.0
54,0.0,0.0,15000.0,12000.0,63000.0,39000.0,6000.0,9000.0,30000.0
55,0.0,15000.0,12000.0,63000.0,39000.0,6000.0,9000.0,0.0,30000.0
56,15000.0,12000.0,63000.0,39000.0,6000.0,9000.0,0.0,0.0,42000.0
57,12000.0,63000.0,39000.0,6000.0,9000.0,0.0,0.0,12000.0,15000.0
58,63000.0,39000.0,6000.0,9000.0,0.0,0.0,12000.0,15000.0,18000.0
59,39000.0,6000.0,9000.0,0.0,0.0,12000.0,15000.0,33000.0,18000.0
60,6000.0,9000.0,0.0,0.0,12000.0,15000.0,33000.0,0.0,42000.0
61,9000.0,0.0,0.0,12000.0,15000.0,33000.0,0.0,27000.0,12000.0
62,0.0,0.0,12000.0,15000.0,33000.0,0.0,27000.0,30000.0,66000.0
63,0.0,12000.0,15000.0,33000.0,0.0,27000.0,30000.0,30000.0,42000.0
64,12000.0,15000.0,33000.0,0.0,27000.0,30000.0,30000.0,42000.0,6000.0
65,15000.0,33000.0,0.0,27000.0,30000.0,30000.0,42000.0,15000.0,62000.0
66,33000.0,0.0,27000.0,30000.0,30000.0,42000.0,15000.0,18000.0,87000.0
67,0.0,27000.0,30000.0,30000.0,42000.0,15000.0,18000.0,18000.0,0.0
68,27000.0,30000.0,30000.0,42000.0,15000.0,18000.0,18000.0,42000.0,0.0
69,30000.0,30000.0,42000.0,15000.0,18000.0,18000.0,42000.0,12000.0,81000.0
70,30000.0,42000.0,15000.0,18000.0,18000.0,42000.0,12000.0,66000.0,0.0
71,42000.0,15000.0,18000.0,18000.0,42000.0,12000.0,66000.0,42000.0,0.0
72,15000.0,18000.0,18000.0,42000.0,12000.0,66000.0,42000.0,6000.0,0.0
73,18000.0,18000.0,42000.0,12000.0,66000.0,42000.0,6000.0,62000.0,3000.0
74,18000.0,42000.0,12000.0,66000.0,42000.0,6000.0,62000.0,87000.0,36000.0
75,42000.0,12000.0,66000.0,42000.0,6000.0,62000.0,87000.0,0.0,42000.0
76,12000.0,66000.0,42000.0,6000.0,62000.0,87000.0,0.0,0.0,69000.0
77,66000.0,42000.0,6000.0,62000.0,87000.0,0.0,0.0,81000.0,30000.0
78,42000.0,6000.0,62000.0,87000.0,0.0,0.0,81000.0,0.0,30000.0
79,6000.0,62000.0,87000.0,0.0,0.0,81000.0,0.0,0.0,58000.0
80,62000.0,87000.0,0.0,0.0,81000.0,0.0,0.0,0.0,78000.0
81,87000.0,0.0,0.0,81000.0,0.0,0.0,0.0,3000.0,103000.0
82,0.0,0.0,81000.0,0.0,0.0,0.0,3000.0,36000.0,39000.0
83,0.0,81000.0,0.0,0.0,0.0,3000.0,36000.0,42000.0,39000.0
84,81000.0,0.0,0.0,0.0,3000.0,36000.0,42000.0,69000.0,60000.0
85,0.0,0.0,0.0,3000.0,36000.0,42000.0,69000.0,30000.0,36000.0
86,0.0,0.0,3000.0,36000.0,42000.0,69000.0,30000.0,30000.0,111000.0
87,0.0,3000.0,36000.0,42000.0,69000.0,30000.0,30000.0,58000.0,96000.0
88,3000.0,36000.0,42000.0,69000.0,30000.0,30000.0,58000.0,78000.0,175000.0
89,36000.0,42000.0,69000.0,30000.0,30000.0,58000.0,78000.0,103000.0,99000.0
90,42000.0,69000.0,30000.0,30000.0,58000.0,78000.0,103000.0,39000.0,145000.0
91,69000.0,30000.0,30000.0,58000.0,78000.0,103000.0,39000.0,39000.0,63000.0
92,30000.0,30000.0,58000.0,78000.0,103000.0,39000.0,39000.0,60000.0,69000.0
93,30000.0,58000.0,78000.0,103000.0,39000.0,39000.0,60000.0,36000.0,96000.0
94,58000.0,78000.0,103000.0,39000.0,39000.0,60000.0,36000.0,111000.0,39000.0
95,78000.0,103000.0,39000.0,39000.0,60000.0,36000.0,111000.0,96000.0,36000.0
96,103000.0,39000.0,39000.0,60000.0,36000.0,111000.0,96000.0,175000.0,54000.0
97,39000.0,39000.0,60000.0,36000.0,111000.0,96000.0,175000.0,99000.0,60000.0
98,39000.0,60000.0,36000.0,111000.0,96000.0,175000.0,99000.0,145000.0,54000.0
99,60000.0,36000.0,111000.0,96000.0,175000.0,99000.0,145000.0,63000.0,15000.0
100,36000.0,111000.0,96000.0,175000.0,99000.0,145000.0,63000.0,69000.0,63000.0
101,111000.0,96000.0,175000.0,99000.0,145000.0,63000.0,69000.0,96000.0,24000.0
102,96000.0,175000.0,99000.0,145000.0,63000.0,69000.0,96000.0,39000.0,87000.0
103,175000.0,99000.0,145000.0,63000.0,69000.0,96000.0,39000.0,36000.0,0.0
104,99000.0,145000.0,63000.0,69000.0,96000.0,39000.0,36000.0,54000.0,21000.0
105,145000.0,63000.0,69000.0,96000.0,39000.0,36000.0,54000.0,60000.0,39000.0
106,63000.0,69000.0,96000.0,39000.0,36000.0,54000.0,60000.0,54000.0,36000.0
107,69000.0,96000.0,39000.0,36000.0,54000.0,60000.0,54000.0,15000.0,42000.0
108,96000.0,39000.0,36000.0,54000.0,60000.0,54000.0,15000.0,63000.0,33000.0
109,39000.0,36000.0,54000.0,60000.0,54000.0,15000.0,63000.0,24000.0,6000.0
110,36000.0,54000.0,60000.0,54000.0,15000.0,63000.0,24000.0,87000.0,6000.0
111,54000.0,60000.0,54000.0,15000.0,63000.0,24000.0,87000.0,0.0,9000.0
112,60000.0,54000.0,15000.0,63000.0,24000.0,87000.0,0.0,21000.0,6000.0
113,54000.0,15000.0,63000.0,24000.0,87000.0,0.0,21000.0,39000.0,12000.0
114,15000.0,63000.0,24000.0,87000.0,0.0,21000.0,39000.0,36000.0,12000.0
115,63000.0,24000.0,87000.0,0.0,21000.0,39000.0,36000.0,42000.0,0.0
