,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
48,39000.0,90000.0,78000.0,84000.0,30000.0,84000.0,51000.0,63000.0,48000.0
49,90000.0,78000.0,84000.0,30000.0,84000.0,51000.0,63000.0,54000.0,57000.0
50,78000.0,84000.0,30000.0,84000.0,51000.0,63000.0,54000.0,84000.0,24000.0
51,84000.0,30000.0,84000.0,51000.0,63000.0,54000.0,84000.0,81000.0,69000.0
52,30000.0,84000.0,51000.0,63000.0,54000.0,84000.0,81000.0,39000.0,60000.0
53,84000.0,51000.0,63000.0,54000.0,84000.0,81000.0,39000.0,75000.0,57000.0
54,51000.0,63000.0,54000.0,84000.0,81000.0,39000.0,75000.0,84000.0,48000.0
55,63000.0,54000.0,84000.0,81000.0,39000.0,75000.0,84000.0,36000.0,45000.0
56,54000.0,84000.0,81000.0,39000.0,75000.0,84000.0,36000.0,48000.0,63000.0
57,84000.0,81000.0,39000.0,75000.0,84000.0,36000.0,48000.0,57000.0,72000.0
58,81000.0,39000.0,75000.0,84000.0,36000.0,48000.0,57000.0,24000.0,45000.0
59,39000.0,75000.0,84000.0,36000.0,48000.0,57000.0,24000.0,69000.0,24000.0
60,75000.0,84000.0,36000.0,48000.0,57000.0,24000.0,69000.0,60000.0,63000.0
61,84000.0,36000.0,48000.0,57000.0,24000.0,69000.0,60000.0,57000.0,36000.0
62,36000.0,48000.0,57000.0,24000.0,69000.0,60000.0,57000.0,48000.0,51000.0
63,48000.0,57000.0,24000.0,69000.0,60000.0,57000.0,48000.0,45000.0,18000.0
64,57000.0,24000.0,69000.0,60000.0,57000.0,48000.0,45000.0,63000.0,39000.0
65,24000.0,69000.0,60000.0,57000.0,48000.0,45000.0,63000.0,72000.0,24000.0
66,69000.0,60000.0,57000.0,48000.0,45000.0,63000.0,72000.0,45000.0,79000.0
67,60000.0,57000.0,48000.0,45000.0,63000.0,72000.0,45000.0,24000.0,0.0
68,57000.0,48000.0,45000.0,63000.0,72000.0,45000.0,24000.0,63000.0,12000.0
69,48000.0,45000.0,63000.0,72000.0,45000.0,24000.0,63000.0,36000.0,27000.0
70,45000.0,63000.0,72000.0,45000.0,24000.0,63000.0,36000.0,51000.0,12000.0
71,63000.0,72000.0,45000.0,24000.0,63000.0,36000.0,51000.0,18000.0,18000.0
72,72000.0,45000.0,24000.0,63000.0,36000.0,51000.0,18000.0,39000.0,36000.0
73,45000.0,24000.0,63000.0,36000.0,51000.0,18000.0,39000.0,24000.0,60000.0
74,24000.0,63000.0,36000.0,51000.0,18000.0,39000.0,24000.0,79000.0,39000.0
75,63000.0,36000.0,51000.0,18000.0,39000.0,24000.0,79000.0,0.0,39000.0
76,36000.0,51000.0,18000.0,39000.0,24000.0,79000.0,0.0,12000.0,3000.0
77,51000.0,18000.0,39000.0,24000.0,79000.0,0.0,12000.0,27000.0,21000.0
78,18000.0,39000.0,24000.0,79000.0,0.0,12000.0,27000.0,12000.0,21000.0
79,39000.0,24000.0,79000.0,0.0,12000.0,27000.0,12000.0,18000.0,9000.0
80,24000.0,79000.0,0.0,12000.0,27000.0,12000.0,18000.0,36000.0,0.0
81,79000.0,0.0,12000.0,27000.0,12000.0,18000.0,36000.0,60000.0,21000.0
82,0.0,12000.0,27000.0,12000.0,18000.0,36000.0,60000.0,39000.0,33000.0
83,12000.0,27000.0,12000.0,18000.0,36000.0,60000.0,39000.0,39000.0,33000.0
84,27000.0,12000.0,18000.0,36000.0,60000.0,39000.0,39000.0,3000.0,75000.0
85,12000.0,18000.0,36000.0,60000.0,39000.0,39000.0,3000.0,21000.0,12000.0
86,18000.0,36000.0,60000.0,39000.0,39000.0,3000.0,21000.0,21000.0,15000.0
87,36000.0,60000.0,39000.0,39000.0,3000.0,21000.0,21000.0,9000.0,12000.0
88,60000.0,39000.0,39000.0,3000.0,21000.0,21000.0,9000.0,0.0,15000.0
89,39000.0,39000.0,3000.0,21000.0,21000.0,9000.0,0.0,21000.0,0.0
