,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,64000.0,24000.0,8000.0,0.0,0.0,48000.0,72000.0,8000.0,64000.0
1,24000.0,8000.0,0.0,0.0,48000.0,72000.0,8000.0,0.0,0.0
2,8000.0,0.0,0.0,48000.0,72000.0,8000.0,0.0,72000.0,40000.0
3,0.0,0.0,48000.0,72000.0,8000.0,0.0,72000.0,48000.0,128000.0
4,0.0,48000.0,72000.0,8000.0,0.0,72000.0,48000.0,8000.0,40000.0
5,48000.0,72000.0,8000.0,0.0,72000.0,48000.0,8000.0,40000.0,16000.0
6,72000.0,8000.0,0.0,72000.0,48000.0,8000.0,40000.0,0.0,24000.0
7,8000.0,0.0,72000.0,48000.0,8000.0,40000.0,0.0,0.0,80000.0
8,0.0,72000.0,48000.0,8000.0,40000.0,0.0,0.0,64000.0,120000.0
9,72000.0,48000.0,8000.0,40000.0,0.0,0.0,64000.0,0.0,24000.0
10,48000.0,8000.0,40000.0,0.0,0.0,64000.0,0.0,40000.0,48000.0
11,8000.0,40000.0,0.0,0.0,64000.0,0.0,40000.0,128000.0,8000.0
12,40000.0,0.0,0.0,64000.0,0.0,40000.0,128000.0,40000.0,40000.0
13,0.0,0.0,64000.0,0.0,40000.0,128000.0,40000.0,16000.0,64000.0
14,0.0,64000.0,0.0,40000.0,128000.0,40000.0,16000.0,24000.0,32000.0
15,64000.0,0.0,40000.0,128000.0,40000.0,16000.0,24000.0,80000.0,8000.0
16,0.0,40000.0,128000.0,40000.0,16000.0,24000.0,80000.0,120000.0,88000.0
17,40000.0,128000.0,40000.0,16000.0,24000.0,80000.0,120000.0,24000.0,0.0
18,128000.0,40000.0,16000.0,24000.0,80000.0,120000.0,24000.0,48000.0,32000.0
19,40000.0,16000.0,24000.0,80000.0,120000.0,24000.0,48000.0,8000.0,0.0
20,16000.0,24000.0,80000.0,120000.0,24000.0,48000.0,8000.0,40000.0,0.0
21,24000.0,80000.0,120000.0,24000.0,48000.0,8000.0,40000.0,64000.0,72000.0
22,80000.0,120000.0,24000.0,48000.0,8000.0,40000.0,64000.0,32000.0,40000.0
23,120000.0,24000.0,48000.0,8000.0,40000.0,64000.0,32000.0,8000.0,16000.0
24,24000.0,48000.0,8000.0,40000.0,64000.0,32000.0,8000.0,88000.0,16000.0
25,48000.0,8000.0,40000.0,64000.0,32000.0,8000.0,88000.0,0.0,48000.0
26,8000.0,40000.0,64000.0,32000.0,8000.0,88000.0,0.0,32000.0,64000.0
27,40000.0,64000.0,32000.0,8000.0,88000.0,0.0,32000.0,0.0,40000.0
28,64000.0,32000.0,8000.0,88000.0,0.0,32000.0,0.0,0.0,40000.0
29,32000.0,8000.0,88000.0,0.0,32000.0,0.0,0.0,72000.0,72000.0
30,8000.0,88000.0,0.0,32000.0,0.0,0.0,72000.0,40000.0,64000.0
31,88000.0,0.0,32000.0,0.0,0.0,72000.0,40000.0,16000.0,96000.0
32,0.0,32000.0,0.0,0.0,72000.0,40000.0,16000.0,16000.0,104000.0
33,32000.0,0.0,0.0,72000.0,40000.0,16000.0,16000.0,48000.0,112000.0
34,0.0,0.0,72000.0,40000.0,16000.0,16000.0,48000.0,64000.0,48000.0
35,0.0,72000.0,40000.0,16000.0,16000.0,48000.0,64000.0,40000.0,152000.0
36,72000.0,40000.0,16000.0,16000.0,48000.0,64000.0,40000.0,40000.0,104000.0
37,40000.0,16000.0,16000.0,48000.0,64000.0,40000.0,40000.0,72000.0,24000.0
38,16000.0,16000.0,48000.0,64000.0,40000.0,40000.0,72000.0,64000.0,152000.0
39,16000.0,48000.0,64000.0,40000.0,40000.0,72000.0,64000.0,96000.0,32000.0
40,48000.0,64000.0,40000.0,40000.0,72000.0,64000.0,96000.0,104000.0,88000.0
41,64000.0,40000.0,40000.0,72000.0,64000.0,96000.0,104000.0,112000.0,96000.0
42,40000.0,40000.0,72000.0,64000.0,96000.0,104000.0,112000.0,48000.0,88000.0
43,40000.0,72000.0,64000.0,96000.0,104000.0,112000.0,48000.0,152000.0,72000.0
44,72000.0,64000.0,96000.0,104000.0,112000.0,48000.0,152000.0,104000.0,106666.66666666669
45,64000.0,96000.0,104000.0,112000.0,48000.0,152000.0,104000.0,24000.0,80000.0
46,96000.0,104000.0,112000.0,48000.0,152000.0,104000.0,24000.0,152000.0,72000.0
47,104000.0,112000.0,48000.0,152000.0,104000.0,24000.0,152000.0,32000.0,120000.0
48,112000.0,48000.0,152000.0,104000.0,24000.0,152000.0,32000.0,88000.0,152000.0
49,48000.0,152000.0,104000.0,24000.0,152000.0,32000.0,88000.0,96000.0,202666.66666666663
50,152000.0,104000.0,24000.0,152000.0,32000.0,88000.0,96000.0,88000.0,232000.0
51,104000.0,24000.0,152000.0,32000.0,88000.0,96000.0,88000.0,72000.0,0.0
52,24000.0,152000.0,32000.0,88000.0,96000.0,88000.0,72000.0,106666.66666666669,0.0
53,152000.0,32000.0,88000.0,96000.0,88000.0,72000.0,106666.66666666669,80000.0,16000.0
54,32000.0,88000.0,96000.0,88000.0,72000.0,106666.66666666669,80000.0,72000.0,88000.0
55,88000.0,96000.0,88000.0,72000.0,106666.66666666669,80000.0,72000.0,120000.0,16000.0
56,96000.0,88000.0,72000.0,106666.66666666669,80000.0,72000.0,120000.0,152000.0,152000.0
57,88000.0,72000.0,106666.66666666669,80000.0,72000.0,120000.0,152000.0,202666.66666666663,72000.0
58,72000.0,106666.66666666669,80000.0,72000.0,120000.0,152000.0,202666.66666666663,232000.0,40000.0
59,106666.66666666669,80000.0,72000.0,120000.0,152000.0,202666.66666666663,232000.0,0.0,96000.0
60,80000.0,72000.0,120000.0,152000.0,202666.66666666663,232000.0,0.0,0.0,72000.0
61,72000.0,120000.0,152000.0,202666.66666666663,232000.0,0.0,0.0,16000.0,72000.0
62,120000.0,152000.0,202666.66666666663,232000.0,0.0,0.0,16000.0,88000.0,80000.0
63,152000.0,202666.66666666663,232000.0,0.0,0.0,16000.0,88000.0,16000.0,32000.0
