,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
75,765000.0,1220000.0,830000.0,215000.0,885000.0,1346666.666666667,1125000.0,380000.0,1505000.0
76,1220000.0,830000.0,215000.0,885000.0,1346666.666666667,1125000.0,380000.0,300000.0,1220000.0
77,830000.0,215000.0,885000.0,1346666.666666667,1125000.0,380000.0,300000.0,665000.0,19196666.666666668
78,215000.0,885000.0,1346666.666666667,1125000.0,380000.0,300000.0,665000.0,1065000.0,31908333.33333333
79,885000.0,1346666.666666667,1125000.0,380000.0,300000.0,665000.0,1065000.0,900000.0,35396666.666666664
80,1346666.666666667,1125000.0,380000.0,300000.0,665000.0,1065000.0,900000.0,1200000.0,24925000.0
81,1125000.0,380000.0,300000.0,665000.0,1065000.0,900000.0,1200000.0,895000.0,13348333.333333336
82,380000.0,300000.0,665000.0,1065000.0,900000.0,1200000.0,895000.0,1220000.0,1670000.0
83,300000.0,665000.0,1065000.0,900000.0,1200000.0,895000.0,1220000.0,1505000.0,4356666.666666667
84,665000.0,1065000.0,900000.0,1200000.0,895000.0,1220000.0,1505000.0,1220000.0,5966666.666666668
85,1065000.0,900000.0,1200000.0,895000.0,1220000.0,1505000.0,1220000.0,19196666.666666668,1525000.0
86,900000.0,1200000.0,895000.0,1220000.0,1505000.0,1220000.0,19196666.666666668,31908333.33333333,2030000.0
87,1200000.0,895000.0,1220000.0,1505000.0,1220000.0,19196666.666666668,31908333.33333333,35396666.666666664,2190000.0
88,895000.0,1220000.0,1505000.0,1220000.0,19196666.666666668,31908333.33333333,35396666.666666664,24925000.0,2570000.0
89,1220000.0,1505000.0,1220000.0,19196666.666666668,31908333.33333333,35396666.666666664,24925000.0,13348333.333333336,2345000.0
90,1505000.0,1220000.0,19196666.666666668,31908333.33333333,35396666.666666664,24925000.0,13348333.333333336,1670000.0,1420000.0
91,1220000.0,19196666.666666668,31908333.33333333,35396666.666666664,24925000.0,13348333.333333336,1670000.0,4356666.666666667,2335000.0
92,19196666.666666668,31908333.33333333,35396666.666666664,24925000.0,13348333.333333336,1670000.0,4356666.666666667,5966666.666666668,2590000.0
93,31908333.33333333,35396666.666666664,24925000.0,13348333.333333336,1670000.0,4356666.666666667,5966666.666666668,1525000.0,2775000.0
94,35396666.666666664,24925000.0,13348333.333333336,1670000.0,4356666.666666667,5966666.666666668,1525000.0,2030000.0,1135000.0
95,24925000.0,13348333.333333336,1670000.0,4356666.666666667,5966666.666666668,1525000.0,2030000.0,2190000.0,1290000.0
96,13348333.333333336,1670000.0,4356666.666666667,5966666.666666668,1525000.0,2030000.0,2190000.0,2570000.0,1875000.0
97,1670000.0,4356666.666666667,5966666.666666668,1525000.0,2030000.0,2190000.0,2570000.0,2345000.0,835000.0
98,4356666.666666667,5966666.666666668,1525000.0,2030000.0,2190000.0,2570000.0,2345000.0,1420000.0,675000.0
99,5966666.666666668,1525000.0,2030000.0,2190000.0,2570000.0,2345000.0,1420000.0,2335000.0,1595000.0
100,1525000.0,2030000.0,2190000.0,2570000.0,2345000.0,1420000.0,2335000.0,2590000.0,2010000.0
101,2030000.0,2190000.0,2570000.0,2345000.0,1420000.0,2335000.0,2590000.0,2775000.0,1395000.0
102,2190000.0,2570000.0,2345000.0,1420000.0,2335000.0,2590000.0,2775000.0,1135000.0,1455000.0
103,2570000.0,2345000.0,1420000.0,2335000.0,2590000.0,2775000.0,1135000.0,1290000.0,1135000.0
104,2345000.0,1420000.0,2335000.0,2590000.0,2775000.0,1135000.0,1290000.0,1875000.0,675000.0
105,1420000.0,2335000.0,2590000.0,2775000.0,1135000.0,1290000.0,1875000.0,835000.0,1560000.0
106,2335000.0,2590000.0,2775000.0,1135000.0,1290000.0,1875000.0,835000.0,675000.0,1445000.0
107,2590000.0,2775000.0,1135000.0,1290000.0,1875000.0,835000.0,675000.0,1595000.0,725000.0
108,2775000.0,1135000.0,1290000.0,1875000.0,835000.0,675000.0,1595000.0,2010000.0,1345000.0
109,1135000.0,1290000.0,1875000.0,835000.0,675000.0,1595000.0,2010000.0,1395000.0,1995000.0
110,1290000.0,1875000.0,835000.0,675000.0,1595000.0,2010000.0,1395000.0,1455000.0,900000.0
111,1875000.0,835000.0,675000.0,1595000.0,2010000.0,1395000.0,1455000.0,1135000.0,2360000.0
112,835000.0,675000.0,1595000.0,2010000.0,1395000.0,1455000.0,1135000.0,675000.0,1195000.0
113,675000.0,1595000.0,2010000.0,1395000.0,1455000.0,1135000.0,675000.0,1560000.0,450000.0
114,1595000.0,2010000.0,1395000.0,1455000.0,1135000.0,675000.0,1560000.0,1445000.0,705000.0
115,2010000.0,1395000.0,1455000.0,1135000.0,675000.0,1560000.0,1445000.0,725000.0,600000.0
