,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
30,58666.66666666666,84000.0,92000.0,92000.0,76000.0,101333.33333333331,105333.33333333331,40000.0,8000.0
31,84000.0,92000.0,92000.0,76000.0,101333.33333333331,105333.33333333331,40000.0,76000.0,16000.0
32,92000.0,92000.0,76000.0,101333.33333333331,105333.33333333331,40000.0,76000.0,28000.0,8000.0
33,92000.0,76000.0,101333.33333333331,105333.33333333331,40000.0,76000.0,28000.0,32000.0,12000.0
34,76000.0,101333.33333333331,105333.33333333331,40000.0,76000.0,28000.0,32000.0,20000.0,0.0
35,101333.33333333331,105333.33333333331,40000.0,76000.0,28000.0,32000.0,20000.0,12000.0,0.0
36,105333.33333333331,40000.0,76000.0,28000.0,32000.0,20000.0,12000.0,20000.0,72000.0
37,40000.0,76000.0,28000.0,32000.0,20000.0,12000.0,20000.0,20000.0,8000.0
38,76000.0,28000.0,32000.0,20000.0,12000.0,20000.0,20000.0,8000.0,0.0
39,28000.0,32000.0,20000.0,12000.0,20000.0,20000.0,8000.0,16000.0,44000.0
40,32000.0,20000.0,12000.0,20000.0,20000.0,8000.0,16000.0,8000.0,20000.0
41,20000.0,12000.0,20000.0,20000.0,8000.0,16000.0,8000.0,12000.0,16000.0
42,12000.0,20000.0,20000.0,8000.0,16000.0,8000.0,12000.0,0.0,0.0
43,20000.0,20000.0,8000.0,16000.0,8000.0,12000.0,0.0,0.0,0.0
44,20000.0,8000.0,16000.0,8000.0,12000.0,0.0,0.0,72000.0,8000.0
45,8000.0,16000.0,8000.0,12000.0,0.0,0.0,72000.0,8000.0,8000.0
46,16000.0,8000.0,12000.0,0.0,0.0,72000.0,8000.0,0.0,12000.0
47,8000.0,12000.0,0.0,0.0,72000.0,8000.0,0.0,44000.0,0.0
48,12000.0,0.0,0.0,72000.0,8000.0,0.0,44000.0,20000.0,0.0
49,0.0,0.0,72000.0,8000.0,0.0,44000.0,20000.0,16000.0,36000.0
50,0.0,72000.0,8000.0,0.0,44000.0,20000.0,16000.0,0.0,0.0
51,72000.0,8000.0,0.0,44000.0,20000.0,16000.0,0.0,0.0,0.0
52,8000.0,0.0,44000.0,20000.0,16000.0,0.0,0.0,8000.0,0.0
53,0.0,44000.0,20000.0,16000.0,0.0,0.0,8000.0,8000.0,0.0
54,44000.0,20000.0,16000.0,0.0,0.0,8000.0,8000.0,12000.0,12000.0
55,20000.0,16000.0,0.0,0.0,8000.0,8000.0,12000.0,0.0,24000.0
56,16000.0,0.0,0.0,8000.0,8000.0,12000.0,0.0,0.0,0.0
57,0.0,0.0,8000.0,8000.0,12000.0,0.0,0.0,36000.0,0.0
58,0.0,8000.0,8000.0,12000.0,0.0,0.0,36000.0,0.0,0.0
