,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,8000.0,52000.0,28000.0,12000.0,8000.0,40000.0,20000.0,36000.0,32000.0
1,52000.0,28000.0,12000.0,8000.0,40000.0,20000.0,36000.0,56000.0,20000.0
2,28000.0,12000.0,8000.0,40000.0,20000.0,36000.0,56000.0,40000.0,32000.0
3,12000.0,8000.0,40000.0,20000.0,36000.0,56000.0,40000.0,36000.0,48000.0
4,8000.0,40000.0,20000.0,36000.0,56000.0,40000.0,36000.0,36000.0,36000.0
5,40000.0,20000.0,36000.0,56000.0,40000.0,36000.0,36000.0,12000.0,8000.0
6,20000.0,36000.0,56000.0,40000.0,36000.0,36000.0,12000.0,8000.0,16000.0
7,36000.0,56000.0,40000.0,36000.0,36000.0,12000.0,8000.0,40000.0,48000.0
8,56000.0,40000.0,36000.0,36000.0,12000.0,8000.0,40000.0,32000.0,44000.0
9,40000.0,36000.0,36000.0,12000.0,8000.0,40000.0,32000.0,20000.0,56000.0
10,36000.0,36000.0,12000.0,8000.0,40000.0,32000.0,20000.0,32000.0,24000.0
11,36000.0,12000.0,8000.0,40000.0,32000.0,20000.0,32000.0,48000.0,0.0
12,12000.0,8000.0,40000.0,32000.0,20000.0,32000.0,48000.0,36000.0,32000.0
13,8000.0,40000.0,32000.0,20000.0,32000.0,48000.0,36000.0,8000.0,8000.0
14,40000.0,32000.0,20000.0,32000.0,48000.0,36000.0,8000.0,16000.0,20000.0
15,32000.0,20000.0,32000.0,48000.0,36000.0,8000.0,16000.0,48000.0,20000.0
16,20000.0,32000.0,48000.0,36000.0,8000.0,16000.0,48000.0,44000.0,4000.0
17,32000.0,48000.0,36000.0,8000.0,16000.0,48000.0,44000.0,56000.0,20000.0
18,48000.0,36000.0,8000.0,16000.0,48000.0,44000.0,56000.0,24000.0,36000.0
19,36000.0,8000.0,16000.0,48000.0,44000.0,56000.0,24000.0,0.0,20000.0
20,8000.0,16000.0,48000.0,44000.0,56000.0,24000.0,0.0,32000.0,24000.0
21,16000.0,48000.0,44000.0,56000.0,24000.0,0.0,32000.0,8000.0,28000.0
22,48000.0,44000.0,56000.0,24000.0,0.0,32000.0,8000.0,20000.0,60000.0
23,44000.0,56000.0,24000.0,0.0,32000.0,8000.0,20000.0,20000.0,48000.0
24,56000.0,24000.0,0.0,32000.0,8000.0,20000.0,20000.0,4000.0,0.0
25,24000.0,0.0,32000.0,8000.0,20000.0,20000.0,4000.0,20000.0,24000.0
26,0.0,32000.0,8000.0,20000.0,20000.0,4000.0,20000.0,36000.0,24000.0
27,32000.0,8000.0,20000.0,20000.0,4000.0,20000.0,36000.0,20000.0,20000.0
28,8000.0,20000.0,20000.0,4000.0,20000.0,36000.0,20000.0,24000.0,24000.0
29,20000.0,20000.0,4000.0,20000.0,36000.0,20000.0,24000.0,28000.0,28000.0
30,20000.0,4000.0,20000.0,36000.0,20000.0,24000.0,28000.0,60000.0,8000.0
31,4000.0,20000.0,36000.0,20000.0,24000.0,28000.0,60000.0,48000.0,28000.0
32,20000.0,36000.0,20000.0,24000.0,28000.0,60000.0,48000.0,0.0,16000.0
33,36000.0,20000.0,24000.0,28000.0,60000.0,48000.0,0.0,24000.0,16000.0
34,20000.0,24000.0,28000.0,60000.0,48000.0,0.0,24000.0,24000.0,44000.0
35,24000.0,28000.0,60000.0,48000.0,0.0,24000.0,24000.0,20000.0,40000.0
36,28000.0,60000.0,48000.0,0.0,24000.0,24000.0,20000.0,24000.0,53333.33333333334
37,60000.0,48000.0,0.0,24000.0,24000.0,20000.0,24000.0,28000.0,8000.0
38,48000.0,0.0,24000.0,24000.0,20000.0,24000.0,28000.0,8000.0,20000.0
39,0.0,24000.0,24000.0,20000.0,24000.0,28000.0,8000.0,28000.0,40000.0
40,24000.0,24000.0,20000.0,24000.0,28000.0,8000.0,28000.0,16000.0,24000.0
41,24000.0,20000.0,24000.0,28000.0,8000.0,28000.0,16000.0,16000.0,28000.0
42,20000.0,24000.0,28000.0,8000.0,28000.0,16000.0,16000.0,44000.0,36000.0
43,24000.0,28000.0,8000.0,28000.0,16000.0,16000.0,44000.0,40000.0,36000.0
44,28000.0,8000.0,28000.0,16000.0,16000.0,44000.0,40000.0,53333.33333333334,20000.0
45,8000.0,28000.0,16000.0,16000.0,44000.0,40000.0,53333.33333333334,8000.0,28000.0
46,28000.0,16000.0,16000.0,44000.0,40000.0,53333.33333333334,8000.0,20000.0,48000.0
47,16000.0,16000.0,44000.0,40000.0,53333.33333333334,8000.0,20000.0,40000.0,12000.0
48,16000.0,44000.0,40000.0,53333.33333333334,8000.0,20000.0,40000.0,24000.0,16000.0
49,44000.0,40000.0,53333.33333333334,8000.0,20000.0,40000.0,24000.0,28000.0,36000.0
50,40000.0,53333.33333333334,8000.0,20000.0,40000.0,24000.0,28000.0,36000.0,4000.0
51,53333.33333333334,8000.0,20000.0,40000.0,24000.0,28000.0,36000.0,36000.0,32000.0
52,8000.0,20000.0,40000.0,24000.0,28000.0,36000.0,36000.0,20000.0,16000.0
53,20000.0,40000.0,24000.0,28000.0,36000.0,36000.0,20000.0,28000.0,24000.0
54,40000.0,24000.0,28000.0,36000.0,36000.0,20000.0,28000.0,48000.0,40000.0
55,24000.0,28000.0,36000.0,36000.0,20000.0,28000.0,48000.0,12000.0,28000.0
56,28000.0,36000.0,36000.0,20000.0,28000.0,48000.0,12000.0,16000.0,16000.0
57,36000.0,36000.0,20000.0,28000.0,48000.0,12000.0,16000.0,36000.0,44000.0
58,36000.0,20000.0,28000.0,48000.0,12000.0,16000.0,36000.0,4000.0,24000.0
59,20000.0,28000.0,48000.0,12000.0,16000.0,36000.0,4000.0,32000.0,36000.0
60,28000.0,48000.0,12000.0,16000.0,36000.0,4000.0,32000.0,16000.0,44000.0
61,48000.0,12000.0,16000.0,36000.0,4000.0,32000.0,16000.0,24000.0,36000.0
62,12000.0,16000.0,36000.0,4000.0,32000.0,16000.0,24000.0,40000.0,36000.0
63,16000.0,36000.0,4000.0,32000.0,16000.0,24000.0,40000.0,28000.0,12000.0
64,36000.0,4000.0,32000.0,16000.0,24000.0,40000.0,28000.0,16000.0,20000.0
65,4000.0,32000.0,16000.0,24000.0,40000.0,28000.0,16000.0,44000.0,28000.0
66,32000.0,16000.0,24000.0,40000.0,28000.0,16000.0,44000.0,24000.0,61333.33333333334
67,16000.0,24000.0,40000.0,28000.0,16000.0,44000.0,24000.0,36000.0,0.0
68,24000.0,40000.0,28000.0,16000.0,44000.0,24000.0,36000.0,44000.0,12000.0
69,40000.0,28000.0,16000.0,44000.0,24000.0,36000.0,44000.0,36000.0,8000.0
70,28000.0,16000.0,44000.0,24000.0,36000.0,44000.0,36000.0,36000.0,20000.0
71,16000.0,44000.0,24000.0,36000.0,44000.0,36000.0,36000.0,12000.0,20000.0
72,44000.0,24000.0,36000.0,44000.0,36000.0,36000.0,12000.0,20000.0,16000.0
73,24000.0,36000.0,44000.0,36000.0,36000.0,12000.0,20000.0,28000.0,32000.0
74,36000.0,44000.0,36000.0,36000.0,12000.0,20000.0,28000.0,61333.33333333334,40000.0
75,44000.0,36000.0,36000.0,12000.0,20000.0,28000.0,61333.33333333334,0.0,28000.0
76,36000.0,36000.0,12000.0,20000.0,28000.0,61333.33333333334,0.0,12000.0,8000.0
77,36000.0,12000.0,20000.0,28000.0,61333.33333333334,0.0,12000.0,8000.0,52000.0
78,12000.0,20000.0,28000.0,61333.33333333334,0.0,12000.0,8000.0,20000.0,12000.0
79,20000.0,28000.0,61333.33333333334,0.0,12000.0,8000.0,20000.0,20000.0,62666.66666666666
80,28000.0,61333.33333333334,0.0,12000.0,8000.0,20000.0,20000.0,16000.0,8000.0
81,61333.33333333334,0.0,12000.0,8000.0,20000.0,20000.0,16000.0,32000.0,4000.0
82,0.0,12000.0,8000.0,20000.0,20000.0,16000.0,32000.0,40000.0,20000.0
83,12000.0,8000.0,20000.0,20000.0,16000.0,32000.0,40000.0,28000.0,32000.0
84,8000.0,20000.0,20000.0,16000.0,32000.0,40000.0,28000.0,8000.0,52000.0
85,20000.0,20000.0,16000.0,32000.0,40000.0,28000.0,8000.0,52000.0,28000.0
86,20000.0,16000.0,32000.0,40000.0,28000.0,8000.0,52000.0,12000.0,24000.0
87,16000.0,32000.0,40000.0,28000.0,8000.0,52000.0,12000.0,62666.66666666666,36000.0
