,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,87000.0,231000.0,141000.0,333000.0,48000.0,78000.0,90000.0,249000.0,195000.0
1,231000.0,141000.0,333000.0,48000.0,78000.0,90000.0,249000.0,72000.0,147000.0
2,141000.0,333000.0,48000.0,78000.0,90000.0,249000.0,72000.0,12000.0,42000.0
3,333000.0,48000.0,78000.0,90000.0,249000.0,72000.0,12000.0,9000.0,174000.0
4,48000.0,78000.0,90000.0,249000.0,72000.0,12000.0,9000.0,45000.0,36000.0
5,78000.0,90000.0,249000.0,72000.0,12000.0,9000.0,45000.0,57000.0,66000.0
6,90000.0,249000.0,72000.0,12000.0,9000.0,45000.0,57000.0,0.0,84000.0
7,249000.0,72000.0,12000.0,9000.0,45000.0,57000.0,0.0,258000.0,90000.0
8,72000.0,12000.0,9000.0,45000.0,57000.0,0.0,258000.0,195000.0,33000.0
9,12000.0,9000.0,45000.0,57000.0,0.0,258000.0,195000.0,147000.0,48000.0
10,9000.0,45000.0,57000.0,0.0,258000.0,195000.0,147000.0,42000.0,114000.0
11,45000.0,57000.0,0.0,258000.0,195000.0,147000.0,42000.0,174000.0,0.0
12,57000.0,0.0,258000.0,195000.0,147000.0,42000.0,174000.0,36000.0,21000.0
13,0.0,258000.0,195000.0,147000.0,42000.0,174000.0,36000.0,66000.0,18000.0
14,258000.0,195000.0,147000.0,42000.0,174000.0,36000.0,66000.0,84000.0,117000.0
15,195000.0,147000.0,42000.0,174000.0,36000.0,66000.0,84000.0,90000.0,51000.0
16,147000.0,42000.0,174000.0,36000.0,66000.0,84000.0,90000.0,33000.0,60000.0
17,42000.0,174000.0,36000.0,66000.0,84000.0,90000.0,33000.0,48000.0,6000.0
18,174000.0,36000.0,66000.0,84000.0,90000.0,33000.0,48000.0,114000.0,9000.0
19,36000.0,66000.0,84000.0,90000.0,33000.0,48000.0,114000.0,0.0,117000.0
20,66000.0,84000.0,90000.0,33000.0,48000.0,114000.0,0.0,21000.0,132000.0
21,84000.0,90000.0,33000.0,48000.0,114000.0,0.0,21000.0,18000.0,90000.0
22,90000.0,33000.0,48000.0,114000.0,0.0,21000.0,18000.0,117000.0,117000.0
23,33000.0,48000.0,114000.0,0.0,21000.0,18000.0,117000.0,51000.0,69000.0
24,48000.0,114000.0,0.0,21000.0,18000.0,117000.0,51000.0,60000.0,45000.0
25,114000.0,0.0,21000.0,18000.0,117000.0,51000.0,60000.0,6000.0,21000.0
26,0.0,21000.0,18000.0,117000.0,51000.0,60000.0,6000.0,9000.0,45000.0
27,21000.0,18000.0,117000.0,51000.0,60000.0,6000.0,9000.0,117000.0,33000.0
28,18000.0,117000.0,51000.0,60000.0,6000.0,9000.0,117000.0,132000.0,75000.0
29,117000.0,51000.0,60000.0,6000.0,9000.0,117000.0,132000.0,90000.0,153000.0
