,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
39,48000.0,63000.0,51000.0,33000.0,78000.0,54000.0,84000.0,102000.0,51000.0
40,63000.0,51000.0,33000.0,78000.0,54000.0,84000.0,102000.0,102000.0,66000.0
41,51000.0,33000.0,78000.0,54000.0,84000.0,102000.0,102000.0,102000.0,54000.0
42,33000.0,78000.0,54000.0,84000.0,102000.0,102000.0,102000.0,24000.0,42000.0
43,78000.0,54000.0,84000.0,102000.0,102000.0,102000.0,24000.0,168000.0,72000.0
44,54000.0,84000.0,102000.0,102000.0,102000.0,24000.0,168000.0,138000.0,42000.0
45,84000.0,102000.0,102000.0,102000.0,24000.0,168000.0,138000.0,63000.0,21000.0
46,102000.0,102000.0,102000.0,24000.0,168000.0,138000.0,63000.0,39000.0,45000.0
47,102000.0,102000.0,24000.0,168000.0,138000.0,63000.0,39000.0,51000.0,48000.0
48,102000.0,24000.0,168000.0,138000.0,63000.0,39000.0,51000.0,66000.0,27000.0
49,24000.0,168000.0,138000.0,63000.0,39000.0,51000.0,66000.0,54000.0,36000.0
50,168000.0,138000.0,63000.0,39000.0,51000.0,66000.0,54000.0,42000.0,15000.0
51,138000.0,63000.0,39000.0,51000.0,66000.0,54000.0,42000.0,72000.0,15000.0
52,63000.0,39000.0,51000.0,66000.0,54000.0,42000.0,72000.0,42000.0,15000.0
53,39000.0,51000.0,66000.0,54000.0,42000.0,72000.0,42000.0,21000.0,15000.0
54,51000.0,66000.0,54000.0,42000.0,72000.0,42000.0,21000.0,45000.0,72000.0
55,66000.0,54000.0,42000.0,72000.0,42000.0,21000.0,45000.0,48000.0,99000.0
56,54000.0,42000.0,72000.0,42000.0,21000.0,45000.0,48000.0,27000.0,60000.0
57,42000.0,72000.0,42000.0,21000.0,45000.0,48000.0,27000.0,36000.0,126000.0
58,72000.0,42000.0,21000.0,45000.0,48000.0,27000.0,36000.0,15000.0,87000.0
59,42000.0,21000.0,45000.0,48000.0,27000.0,36000.0,15000.0,15000.0,90000.0
60,21000.0,45000.0,48000.0,27000.0,36000.0,15000.0,15000.0,15000.0,105000.0
61,45000.0,48000.0,27000.0,36000.0,15000.0,15000.0,15000.0,15000.0,45000.0
62,48000.0,27000.0,36000.0,15000.0,15000.0,15000.0,15000.0,72000.0,147000.0
