,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
38,80000.0,56000.0,72000.0,64000.0,72000.0,56000.0,88000.0,72000.0,136000.0
39,56000.0,72000.0,64000.0,72000.0,56000.0,88000.0,72000.0,80000.0,136000.0
40,72000.0,64000.0,72000.0,56000.0,88000.0,72000.0,80000.0,88000.0,80000.0
41,64000.0,72000.0,56000.0,88000.0,72000.0,80000.0,88000.0,80000.0,96000.0
42,72000.0,56000.0,88000.0,72000.0,80000.0,88000.0,80000.0,96000.0,88000.0
43,56000.0,88000.0,72000.0,80000.0,88000.0,80000.0,96000.0,120000.0,120000.0
44,88000.0,72000.0,80000.0,88000.0,80000.0,96000.0,120000.0,288000.0,112000.0
45,72000.0,80000.0,88000.0,80000.0,96000.0,120000.0,288000.0,16000.0,152000.0
46,80000.0,88000.0,80000.0,96000.0,120000.0,288000.0,16000.0,136000.0,128000.0
47,88000.0,80000.0,96000.0,120000.0,288000.0,16000.0,136000.0,136000.0,112000.0
48,80000.0,96000.0,120000.0,288000.0,16000.0,136000.0,136000.0,80000.0,104000.0
49,96000.0,120000.0,288000.0,16000.0,136000.0,136000.0,80000.0,96000.0,88000.0
50,120000.0,288000.0,16000.0,136000.0,136000.0,80000.0,96000.0,88000.0,0.0
51,288000.0,16000.0,136000.0,136000.0,80000.0,96000.0,88000.0,120000.0,0.0
52,16000.0,136000.0,136000.0,80000.0,96000.0,88000.0,120000.0,112000.0,24000.0
53,136000.0,136000.0,80000.0,96000.0,88000.0,120000.0,112000.0,152000.0,56000.0
54,136000.0,80000.0,96000.0,88000.0,120000.0,112000.0,152000.0,128000.0,88000.0
55,80000.0,96000.0,88000.0,120000.0,112000.0,152000.0,128000.0,112000.0,120000.0
56,96000.0,88000.0,120000.0,112000.0,152000.0,128000.0,112000.0,104000.0,120000.0
57,88000.0,120000.0,112000.0,152000.0,128000.0,112000.0,104000.0,88000.0,136000.0
58,120000.0,112000.0,152000.0,128000.0,112000.0,104000.0,88000.0,0.0,48000.0
59,112000.0,152000.0,128000.0,112000.0,104000.0,88000.0,0.0,0.0,104000.0
60,152000.0,128000.0,112000.0,104000.0,88000.0,0.0,0.0,24000.0,232000.0
61,128000.0,112000.0,104000.0,88000.0,0.0,0.0,24000.0,56000.0,152000.0
62,112000.0,104000.0,88000.0,0.0,0.0,24000.0,56000.0,88000.0,136000.0
63,104000.0,88000.0,0.0,0.0,24000.0,56000.0,88000.0,120000.0,56000.0
64,88000.0,0.0,0.0,24000.0,56000.0,88000.0,120000.0,120000.0,104000.0
65,0.0,0.0,24000.0,56000.0,88000.0,120000.0,120000.0,136000.0,176000.0
66,0.0,24000.0,56000.0,88000.0,120000.0,120000.0,136000.0,48000.0,128000.0
67,24000.0,56000.0,88000.0,120000.0,120000.0,136000.0,48000.0,104000.0,0.0
68,56000.0,88000.0,120000.0,120000.0,136000.0,48000.0,104000.0,232000.0,16000.0
69,88000.0,120000.0,120000.0,136000.0,48000.0,104000.0,232000.0,152000.0,96000.0
70,120000.0,120000.0,136000.0,48000.0,104000.0,232000.0,152000.0,136000.0,72000.0
71,120000.0,136000.0,48000.0,104000.0,232000.0,152000.0,136000.0,56000.0,88000.0
72,136000.0,48000.0,104000.0,232000.0,152000.0,136000.0,56000.0,104000.0,96000.0
73,48000.0,104000.0,232000.0,152000.0,136000.0,56000.0,104000.0,176000.0,184000.0
74,104000.0,232000.0,152000.0,136000.0,56000.0,104000.0,176000.0,128000.0,176000.0
75,232000.0,152000.0,136000.0,56000.0,104000.0,176000.0,128000.0,0.0,152000.0
76,152000.0,136000.0,56000.0,104000.0,176000.0,128000.0,0.0,16000.0,80000.0
77,136000.0,56000.0,104000.0,176000.0,128000.0,0.0,16000.0,96000.0,56000.0
78,56000.0,104000.0,176000.0,128000.0,0.0,16000.0,96000.0,72000.0,120000.0
79,104000.0,176000.0,128000.0,0.0,16000.0,96000.0,72000.0,88000.0,330666.66666666674
80,176000.0,128000.0,0.0,16000.0,96000.0,72000.0,88000.0,96000.0,0.0
81,128000.0,0.0,16000.0,96000.0,72000.0,88000.0,96000.0,184000.0,88000.0
82,0.0,16000.0,96000.0,72000.0,88000.0,96000.0,184000.0,176000.0,168000.0
83,16000.0,96000.0,72000.0,88000.0,96000.0,184000.0,176000.0,152000.0,200000.0
84,96000.0,72000.0,88000.0,96000.0,184000.0,176000.0,152000.0,80000.0,328000.0
85,72000.0,88000.0,96000.0,184000.0,176000.0,152000.0,80000.0,56000.0,96000.0
86,88000.0,96000.0,184000.0,176000.0,152000.0,80000.0,56000.0,120000.0,176000.0
87,96000.0,184000.0,176000.0,152000.0,80000.0,56000.0,120000.0,330666.66666666674,168000.0
88,184000.0,176000.0,152000.0,80000.0,56000.0,120000.0,330666.66666666674,0.0,290666.66666666674
89,176000.0,152000.0,80000.0,56000.0,120000.0,330666.66666666674,0.0,88000.0,16000.0
