,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,125000.0,150000.0,210000.0,195000.0,120000.0,125000.0,125000.0,80000.0,50000.0
1,150000.0,210000.0,195000.0,120000.0,125000.0,125000.0,80000.0,130000.0,65000.0
2,210000.0,195000.0,120000.0,125000.0,125000.0,80000.0,130000.0,220000.0,25000.0
3,195000.0,120000.0,125000.0,125000.0,80000.0,130000.0,220000.0,110000.0,75000.0
4,120000.0,125000.0,125000.0,80000.0,130000.0,220000.0,110000.0,80000.0,35000.0
5,125000.0,125000.0,80000.0,130000.0,220000.0,110000.0,80000.0,25000.0,30000.0
6,125000.0,80000.0,130000.0,220000.0,110000.0,80000.0,25000.0,0.0,55000.0
7,80000.0,130000.0,220000.0,110000.0,80000.0,25000.0,0.0,85000.0,40000.0
8,130000.0,220000.0,110000.0,80000.0,25000.0,0.0,85000.0,50000.0,50000.0
9,220000.0,110000.0,80000.0,25000.0,0.0,85000.0,50000.0,65000.0,70000.0
10,110000.0,80000.0,25000.0,0.0,85000.0,50000.0,65000.0,25000.0,135000.0
11,80000.0,25000.0,0.0,85000.0,50000.0,65000.0,25000.0,75000.0,0.0
12,25000.0,0.0,85000.0,50000.0,65000.0,25000.0,75000.0,35000.0,55000.0
13,0.0,85000.0,50000.0,65000.0,25000.0,75000.0,35000.0,30000.0,0.0
14,85000.0,50000.0,65000.0,25000.0,75000.0,35000.0,30000.0,55000.0,35000.0
15,50000.0,65000.0,25000.0,75000.0,35000.0,30000.0,55000.0,40000.0,10000.0
16,65000.0,25000.0,75000.0,35000.0,30000.0,55000.0,40000.0,50000.0,35000.0
17,25000.0,75000.0,35000.0,30000.0,55000.0,40000.0,50000.0,70000.0,25000.0
18,75000.0,35000.0,30000.0,55000.0,40000.0,50000.0,70000.0,135000.0,10000.0
19,35000.0,30000.0,55000.0,40000.0,50000.0,70000.0,135000.0,0.0,45000.0
20,30000.0,55000.0,40000.0,50000.0,70000.0,135000.0,0.0,55000.0,20000.0
21,55000.0,40000.0,50000.0,70000.0,135000.0,0.0,55000.0,0.0,55000.0
22,40000.0,50000.0,70000.0,135000.0,0.0,55000.0,0.0,35000.0,50000.0
23,50000.0,70000.0,135000.0,0.0,55000.0,0.0,35000.0,10000.0,25000.0
24,70000.0,135000.0,0.0,55000.0,0.0,35000.0,10000.0,35000.0,65000.0
25,135000.0,0.0,55000.0,0.0,35000.0,10000.0,35000.0,25000.0,45000.0
26,0.0,55000.0,0.0,35000.0,10000.0,35000.0,25000.0,10000.0,5000.0
27,55000.0,0.0,35000.0,10000.0,35000.0,25000.0,10000.0,45000.0,20000.0
28,0.0,35000.0,10000.0,35000.0,25000.0,10000.0,45000.0,20000.0,35000.0
29,35000.0,10000.0,35000.0,25000.0,10000.0,45000.0,20000.0,55000.0,35000.0
30,10000.0,35000.0,25000.0,10000.0,45000.0,20000.0,55000.0,50000.0,15000.0
31,35000.0,25000.0,10000.0,45000.0,20000.0,55000.0,50000.0,25000.0,45000.0
