,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9000.0
8,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,6000.0,0.0
9,0.0,0.0,0.0,0.0,3000.0,0.0,6000.0,0.0,0.0
10,0.0,0.0,0.0,3000.0,0.0,6000.0,0.0,0.0,3000.0
11,0.0,0.0,3000.0,0.0,6000.0,0.0,0.0,3000.0,0.0
12,0.0,3000.0,0.0,6000.0,0.0,0.0,3000.0,0.0,9000.0
13,3000.0,0.0,6000.0,0.0,0.0,3000.0,0.0,0.0,6000.0
14,0.0,6000.0,0.0,0.0,3000.0,0.0,0.0,3000.0,6000.0
15,6000.0,0.0,0.0,3000.0,0.0,0.0,3000.0,9000.0,12000.0
16,0.0,0.0,3000.0,0.0,0.0,3000.0,9000.0,0.0,0.0
17,0.0,3000.0,0.0,0.0,3000.0,9000.0,0.0,0.0,0.0
18,3000.0,0.0,0.0,3000.0,9000.0,0.0,0.0,3000.0,0.0
19,0.0,0.0,3000.0,9000.0,0.0,0.0,3000.0,0.0,0.0
20,0.0,3000.0,9000.0,0.0,0.0,3000.0,0.0,9000.0,0.0
21,3000.0,9000.0,0.0,0.0,3000.0,0.0,9000.0,6000.0,6000.0
22,9000.0,0.0,0.0,3000.0,0.0,9000.0,6000.0,6000.0,12000.0
23,0.0,0.0,3000.0,0.0,9000.0,6000.0,6000.0,12000.0,6000.0
24,0.0,3000.0,0.0,9000.0,6000.0,6000.0,12000.0,0.0,9000.0
25,3000.0,0.0,9000.0,6000.0,6000.0,12000.0,0.0,0.0,21000.0
26,0.0,9000.0,6000.0,6000.0,12000.0,0.0,0.0,0.0,12000.0
27,9000.0,6000.0,6000.0,12000.0,0.0,0.0,0.0,0.0,6000.0
28,6000.0,6000.0,12000.0,0.0,0.0,0.0,0.0,0.0,9000.0
29,6000.0,12000.0,0.0,0.0,0.0,0.0,0.0,6000.0,24000.0
30,12000.0,0.0,0.0,0.0,0.0,0.0,6000.0,12000.0,12000.0
31,0.0,0.0,0.0,0.0,0.0,6000.0,12000.0,6000.0,27000.0
32,0.0,0.0,0.0,0.0,6000.0,12000.0,6000.0,9000.0,48000.0
33,0.0,0.0,0.0,6000.0,12000.0,6000.0,9000.0,21000.0,75000.0
34,0.0,0.0,6000.0,12000.0,6000.0,9000.0,21000.0,12000.0,12000.0
35,0.0,6000.0,12000.0,6000.0,9000.0,21000.0,12000.0,6000.0,108000.0
36,6000.0,12000.0,6000.0,9000.0,21000.0,12000.0,6000.0,9000.0,66000.0
37,12000.0,6000.0,9000.0,21000.0,12000.0,6000.0,9000.0,24000.0,66000.0
38,6000.0,9000.0,21000.0,12000.0,6000.0,9000.0,24000.0,12000.0,72000.0
39,9000.0,21000.0,12000.0,6000.0,9000.0,24000.0,12000.0,27000.0,33000.0
40,21000.0,12000.0,6000.0,9000.0,24000.0,12000.0,27000.0,48000.0,9000.0
41,12000.0,6000.0,9000.0,24000.0,12000.0,27000.0,48000.0,75000.0,48000.0
42,6000.0,9000.0,24000.0,12000.0,27000.0,48000.0,75000.0,12000.0,66000.0
43,9000.0,24000.0,12000.0,27000.0,48000.0,75000.0,12000.0,108000.0,96000.0
44,24000.0,12000.0,27000.0,48000.0,75000.0,12000.0,108000.0,66000.0,81000.0
45,12000.0,27000.0,48000.0,75000.0,12000.0,108000.0,66000.0,66000.0,111000.0
46,27000.0,48000.0,75000.0,12000.0,108000.0,66000.0,66000.0,72000.0,90000.0
47,48000.0,75000.0,12000.0,108000.0,66000.0,66000.0,72000.0,33000.0,30000.0
48,75000.0,12000.0,108000.0,66000.0,66000.0,72000.0,33000.0,9000.0,81000.0
49,12000.0,108000.0,66000.0,66000.0,72000.0,33000.0,9000.0,48000.0,102000.0
50,108000.0,66000.0,66000.0,72000.0,33000.0,9000.0,48000.0,66000.0,51000.0
51,66000.0,66000.0,72000.0,33000.0,9000.0,48000.0,66000.0,96000.0,42000.0
52,66000.0,72000.0,33000.0,9000.0,48000.0,66000.0,96000.0,81000.0,66000.0
53,72000.0,33000.0,9000.0,48000.0,66000.0,96000.0,81000.0,111000.0,36000.0
54,33000.0,9000.0,48000.0,66000.0,96000.0,81000.0,111000.0,90000.0,84000.0
55,9000.0,48000.0,66000.0,96000.0,81000.0,111000.0,90000.0,30000.0,123000.0
56,48000.0,66000.0,96000.0,81000.0,111000.0,90000.0,30000.0,81000.0,87000.0
57,66000.0,96000.0,81000.0,111000.0,90000.0,30000.0,81000.0,102000.0,222000.0
58,96000.0,81000.0,111000.0,90000.0,30000.0,81000.0,102000.0,51000.0,117000.0
59,81000.0,111000.0,90000.0,30000.0,81000.0,102000.0,51000.0,42000.0,108000.0
60,111000.0,90000.0,30000.0,81000.0,102000.0,51000.0,42000.0,66000.0,177000.0
61,90000.0,30000.0,81000.0,102000.0,51000.0,42000.0,66000.0,36000.0,279000.0
