,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,12000.0,6000.0,3000.0,3000.0,18000.0,12000.0,3000.0,15000.0,0.0
1,6000.0,3000.0,3000.0,18000.0,12000.0,3000.0,15000.0,15000.0,24000.0
2,3000.0,3000.0,18000.0,12000.0,3000.0,15000.0,15000.0,3000.0,0.0
3,3000.0,18000.0,12000.0,3000.0,15000.0,15000.0,3000.0,0.0,0.0
4,18000.0,12000.0,3000.0,15000.0,15000.0,3000.0,0.0,21000.0,3000.0
5,12000.0,3000.0,15000.0,15000.0,3000.0,0.0,21000.0,3000.0,3000.0
6,3000.0,15000.0,15000.0,3000.0,0.0,21000.0,3000.0,6000.0,0.0
7,15000.0,15000.0,3000.0,0.0,21000.0,3000.0,6000.0,18000.0,9000.0
8,15000.0,3000.0,0.0,21000.0,3000.0,6000.0,18000.0,0.0,17000.0
9,3000.0,0.0,21000.0,3000.0,6000.0,18000.0,0.0,24000.0,6000.0
10,0.0,21000.0,3000.0,6000.0,18000.0,0.0,24000.0,0.0,6000.0
11,21000.0,3000.0,6000.0,18000.0,0.0,24000.0,0.0,0.0,15000.0
12,3000.0,6000.0,18000.0,0.0,24000.0,0.0,0.0,3000.0,24000.0
13,6000.0,18000.0,0.0,24000.0,0.0,0.0,3000.0,3000.0,6000.0
14,18000.0,0.0,24000.0,0.0,0.0,3000.0,3000.0,0.0,18000.0
15,0.0,24000.0,0.0,0.0,3000.0,3000.0,0.0,9000.0,9000.0
16,24000.0,0.0,0.0,3000.0,3000.0,0.0,9000.0,17000.0,15000.0
17,0.0,0.0,3000.0,3000.0,0.0,9000.0,17000.0,6000.0,0.0
18,0.0,3000.0,3000.0,0.0,9000.0,17000.0,6000.0,6000.0,30000.0
19,3000.0,3000.0,0.0,9000.0,17000.0,6000.0,6000.0,15000.0,27000.0
20,3000.0,0.0,9000.0,17000.0,6000.0,6000.0,15000.0,24000.0,21000.0
21,0.0,9000.0,17000.0,6000.0,6000.0,15000.0,24000.0,6000.0,30000.0
22,9000.0,17000.0,6000.0,6000.0,15000.0,24000.0,6000.0,18000.0,27000.0
23,17000.0,6000.0,6000.0,15000.0,24000.0,6000.0,18000.0,9000.0,6000.0
24,6000.0,6000.0,15000.0,24000.0,6000.0,18000.0,9000.0,15000.0,21000.0
25,6000.0,15000.0,24000.0,6000.0,18000.0,9000.0,15000.0,0.0,3000.0
26,15000.0,24000.0,6000.0,18000.0,9000.0,15000.0,0.0,30000.0,18000.0
27,24000.0,6000.0,18000.0,9000.0,15000.0,0.0,30000.0,27000.0,18000.0
28,6000.0,18000.0,9000.0,15000.0,0.0,30000.0,27000.0,21000.0,24000.0
29,18000.0,9000.0,15000.0,0.0,30000.0,27000.0,21000.0,30000.0,18000.0
30,9000.0,15000.0,0.0,30000.0,27000.0,21000.0,30000.0,27000.0,9000.0
31,15000.0,0.0,30000.0,27000.0,21000.0,30000.0,27000.0,6000.0,21000.0
32,0.0,30000.0,27000.0,21000.0,30000.0,27000.0,6000.0,21000.0,12000.0
33,30000.0,27000.0,21000.0,30000.0,27000.0,6000.0,21000.0,3000.0,30000.0
34,27000.0,21000.0,30000.0,27000.0,6000.0,21000.0,3000.0,18000.0,27000.0
35,21000.0,30000.0,27000.0,6000.0,21000.0,3000.0,18000.0,18000.0,3000.0
36,30000.0,27000.0,6000.0,21000.0,3000.0,18000.0,18000.0,24000.0,18000.0
37,27000.0,6000.0,21000.0,3000.0,18000.0,18000.0,24000.0,18000.0,27000.0
38,6000.0,21000.0,3000.0,18000.0,18000.0,24000.0,18000.0,9000.0,6000.0
39,21000.0,3000.0,18000.0,18000.0,24000.0,18000.0,9000.0,21000.0,15000.0
40,3000.0,18000.0,18000.0,24000.0,18000.0,9000.0,21000.0,12000.0,12000.0
41,18000.0,18000.0,24000.0,18000.0,9000.0,21000.0,12000.0,30000.0,33000.0
