,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,6000.0,0.0,0.0,3000.0,0.0,0.0,0.0,18000.0
1,6000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0
2,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,3000.0
3,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,9000.0
4,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,15000.0,69000.0
5,0.0,0.0,0.0,0.0,3000.0,0.0,15000.0,18000.0,15000.0
6,0.0,0.0,0.0,3000.0,0.0,15000.0,18000.0,3000.0,6000.0
7,0.0,0.0,3000.0,0.0,15000.0,18000.0,3000.0,9000.0,33000.0
8,0.0,3000.0,0.0,15000.0,18000.0,3000.0,9000.0,18000.0,9000.0
9,3000.0,0.0,15000.0,18000.0,3000.0,9000.0,18000.0,3000.0,3000.0
10,0.0,15000.0,18000.0,3000.0,9000.0,18000.0,3000.0,3000.0,18000.0
11,15000.0,18000.0,3000.0,9000.0,18000.0,3000.0,3000.0,9000.0,3000.0
12,18000.0,3000.0,9000.0,18000.0,3000.0,3000.0,9000.0,69000.0,6000.0
13,3000.0,9000.0,18000.0,3000.0,3000.0,9000.0,69000.0,15000.0,3000.0
14,9000.0,18000.0,3000.0,3000.0,9000.0,69000.0,15000.0,6000.0,9000.0
15,18000.0,3000.0,3000.0,9000.0,69000.0,15000.0,6000.0,33000.0,3000.0
16,3000.0,3000.0,9000.0,69000.0,15000.0,6000.0,33000.0,9000.0,18000.0
17,3000.0,9000.0,69000.0,15000.0,6000.0,33000.0,9000.0,3000.0,6000.0
18,9000.0,69000.0,15000.0,6000.0,33000.0,9000.0,3000.0,18000.0,42000.0
19,69000.0,15000.0,6000.0,33000.0,9000.0,3000.0,18000.0,3000.0,36000.0
20,15000.0,6000.0,33000.0,9000.0,3000.0,18000.0,3000.0,6000.0,51000.0
21,6000.0,33000.0,9000.0,3000.0,18000.0,3000.0,6000.0,3000.0,30000.0
22,33000.0,9000.0,3000.0,18000.0,3000.0,6000.0,3000.0,9000.0,30000.0
23,9000.0,3000.0,18000.0,3000.0,6000.0,3000.0,9000.0,3000.0,9000.0
24,3000.0,18000.0,3000.0,6000.0,3000.0,9000.0,3000.0,18000.0,6000.0
25,18000.0,3000.0,6000.0,3000.0,9000.0,3000.0,18000.0,6000.0,33000.0
26,3000.0,6000.0,3000.0,9000.0,3000.0,18000.0,6000.0,42000.0,39000.0
27,6000.0,3000.0,9000.0,3000.0,18000.0,6000.0,42000.0,36000.0,33000.0
28,3000.0,9000.0,3000.0,18000.0,6000.0,42000.0,36000.0,51000.0,9000.0
29,9000.0,3000.0,18000.0,6000.0,42000.0,36000.0,51000.0,30000.0,18000.0
30,3000.0,18000.0,6000.0,42000.0,36000.0,51000.0,30000.0,30000.0,27000.0
31,18000.0,6000.0,42000.0,36000.0,51000.0,30000.0,30000.0,9000.0,48000.0
32,6000.0,42000.0,36000.0,51000.0,30000.0,30000.0,9000.0,6000.0,33000.0
33,42000.0,36000.0,51000.0,30000.0,30000.0,9000.0,6000.0,33000.0,30000.0
34,36000.0,51000.0,30000.0,30000.0,9000.0,6000.0,33000.0,39000.0,18000.0
35,51000.0,30000.0,30000.0,9000.0,6000.0,33000.0,39000.0,33000.0,21000.0
36,30000.0,30000.0,9000.0,6000.0,33000.0,39000.0,33000.0,9000.0,36000.0
37,30000.0,9000.0,6000.0,33000.0,39000.0,33000.0,9000.0,18000.0,18000.0
38,9000.0,6000.0,33000.0,39000.0,33000.0,9000.0,18000.0,27000.0,39000.0
39,6000.0,33000.0,39000.0,33000.0,9000.0,18000.0,27000.0,48000.0,18000.0
40,33000.0,39000.0,33000.0,9000.0,18000.0,27000.0,48000.0,33000.0,21000.0
41,39000.0,33000.0,9000.0,18000.0,27000.0,48000.0,33000.0,30000.0,51000.0
42,33000.0,9000.0,18000.0,27000.0,48000.0,33000.0,30000.0,18000.0,12000.0
43,9000.0,18000.0,27000.0,48000.0,33000.0,30000.0,18000.0,21000.0,33000.0
44,18000.0,27000.0,48000.0,33000.0,30000.0,18000.0,21000.0,36000.0,39000.0
45,27000.0,48000.0,33000.0,30000.0,18000.0,21000.0,36000.0,18000.0,30000.0
46,48000.0,33000.0,30000.0,18000.0,21000.0,36000.0,18000.0,39000.0,24000.0
47,33000.0,30000.0,18000.0,21000.0,36000.0,18000.0,39000.0,18000.0,30000.0
48,30000.0,18000.0,21000.0,36000.0,18000.0,39000.0,18000.0,21000.0,15000.0
49,18000.0,21000.0,36000.0,18000.0,39000.0,18000.0,21000.0,51000.0,39000.0
50,21000.0,36000.0,18000.0,39000.0,18000.0,21000.0,51000.0,12000.0,33000.0
51,36000.0,18000.0,39000.0,18000.0,21000.0,51000.0,12000.0,33000.0,30000.0
52,18000.0,39000.0,18000.0,21000.0,51000.0,12000.0,33000.0,39000.0,30000.0
53,39000.0,18000.0,21000.0,51000.0,12000.0,33000.0,39000.0,30000.0,51000.0
54,18000.0,21000.0,51000.0,12000.0,33000.0,39000.0,30000.0,24000.0,9000.0
55,21000.0,51000.0,12000.0,33000.0,39000.0,30000.0,24000.0,30000.0,48000.0
56,51000.0,12000.0,33000.0,39000.0,30000.0,24000.0,30000.0,15000.0,39000.0
57,12000.0,33000.0,39000.0,30000.0,24000.0,30000.0,15000.0,39000.0,30000.0
58,33000.0,39000.0,30000.0,24000.0,30000.0,15000.0,39000.0,33000.0,30000.0
59,39000.0,30000.0,24000.0,30000.0,15000.0,39000.0,33000.0,30000.0,27000.0
60,30000.0,24000.0,30000.0,15000.0,39000.0,33000.0,30000.0,30000.0,45000.0
61,24000.0,30000.0,15000.0,39000.0,33000.0,30000.0,30000.0,51000.0,48000.0
62,30000.0,15000.0,39000.0,33000.0,30000.0,30000.0,51000.0,9000.0,18000.0
63,15000.0,39000.0,33000.0,30000.0,30000.0,51000.0,9000.0,48000.0,9000.0
64,39000.0,33000.0,30000.0,30000.0,51000.0,9000.0,48000.0,39000.0,36000.0
65,33000.0,30000.0,30000.0,51000.0,9000.0,48000.0,39000.0,30000.0,21000.0
66,30000.0,30000.0,51000.0,9000.0,48000.0,39000.0,30000.0,30000.0,45000.0
67,30000.0,51000.0,9000.0,48000.0,39000.0,30000.0,30000.0,27000.0,3000.0
68,51000.0,9000.0,48000.0,39000.0,30000.0,30000.0,27000.0,45000.0,21000.0
69,9000.0,48000.0,39000.0,30000.0,30000.0,27000.0,45000.0,48000.0,18000.0
70,48000.0,39000.0,30000.0,30000.0,27000.0,45000.0,48000.0,18000.0,33000.0
71,39000.0,30000.0,30000.0,27000.0,45000.0,48000.0,18000.0,9000.0,12000.0
72,30000.0,30000.0,27000.0,45000.0,48000.0,18000.0,9000.0,36000.0,6000.0
73,30000.0,27000.0,45000.0,48000.0,18000.0,9000.0,36000.0,21000.0,57000.0
74,27000.0,45000.0,48000.0,18000.0,9000.0,36000.0,21000.0,45000.0,49000.0
75,45000.0,48000.0,18000.0,9000.0,36000.0,21000.0,45000.0,3000.0,63000.0
76,48000.0,18000.0,9000.0,36000.0,21000.0,45000.0,3000.0,21000.0,3000.0
77,18000.0,9000.0,36000.0,21000.0,45000.0,3000.0,21000.0,18000.0,39000.0
78,9000.0,36000.0,21000.0,45000.0,3000.0,21000.0,18000.0,33000.0,24000.0
79,36000.0,21000.0,45000.0,3000.0,21000.0,18000.0,33000.0,12000.0,48000.0
80,21000.0,45000.0,3000.0,21000.0,18000.0,33000.0,12000.0,6000.0,45000.0
81,45000.0,3000.0,21000.0,18000.0,33000.0,12000.0,6000.0,57000.0,71000.0
82,3000.0,21000.0,18000.0,33000.0,12000.0,6000.0,57000.0,49000.0,90000.0
83,21000.0,18000.0,33000.0,12000.0,6000.0,57000.0,49000.0,63000.0,121000.0
84,18000.0,33000.0,12000.0,6000.0,57000.0,49000.0,63000.0,3000.0,129000.0
85,33000.0,12000.0,6000.0,57000.0,49000.0,63000.0,3000.0,39000.0,48000.0
86,12000.0,6000.0,57000.0,49000.0,63000.0,3000.0,39000.0,24000.0,18000.0
87,6000.0,57000.0,49000.0,63000.0,3000.0,39000.0,24000.0,48000.0,24000.0
88,57000.0,49000.0,63000.0,3000.0,39000.0,24000.0,48000.0,45000.0,66000.0
89,49000.0,63000.0,3000.0,39000.0,24000.0,48000.0,45000.0,71000.0,12000.0
90,63000.0,3000.0,39000.0,24000.0,48000.0,45000.0,71000.0,90000.0,6000.0
91,3000.0,39000.0,24000.0,48000.0,45000.0,71000.0,90000.0,121000.0,24000.0
92,39000.0,24000.0,48000.0,45000.0,71000.0,90000.0,121000.0,129000.0,36000.0
93,24000.0,48000.0,45000.0,71000.0,90000.0,121000.0,129000.0,48000.0,18000.0
94,48000.0,45000.0,71000.0,90000.0,121000.0,129000.0,48000.0,18000.0,43000.0
95,45000.0,71000.0,90000.0,121000.0,129000.0,48000.0,18000.0,24000.0,9000.0
96,71000.0,90000.0,121000.0,129000.0,48000.0,18000.0,24000.0,66000.0,21000.0
97,90000.0,121000.0,129000.0,48000.0,18000.0,24000.0,66000.0,12000.0,3000.0
