,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,80000.0,32000.0,72000.0,136000.0,208000.0,168000.0,96000.0,160000.0,80000.0
1,32000.0,72000.0,136000.0,208000.0,168000.0,96000.0,160000.0,160000.0,64000.0
2,72000.0,136000.0,208000.0,168000.0,96000.0,160000.0,160000.0,176000.0,168000.0
3,136000.0,208000.0,168000.0,96000.0,160000.0,160000.0,176000.0,176000.0,56000.0
4,208000.0,168000.0,96000.0,160000.0,160000.0,176000.0,176000.0,152000.0,96000.0
5,168000.0,96000.0,160000.0,160000.0,176000.0,176000.0,152000.0,56000.0,8000.0
6,96000.0,160000.0,160000.0,176000.0,176000.0,152000.0,56000.0,56000.0,40000.0
7,160000.0,160000.0,176000.0,176000.0,152000.0,56000.0,56000.0,200000.0,112000.0
8,160000.0,176000.0,176000.0,152000.0,56000.0,56000.0,200000.0,80000.0,200000.0
9,176000.0,176000.0,152000.0,56000.0,56000.0,200000.0,80000.0,64000.0,0.0
10,176000.0,152000.0,56000.0,56000.0,200000.0,80000.0,64000.0,168000.0,0.0
11,152000.0,56000.0,56000.0,200000.0,80000.0,64000.0,168000.0,56000.0,0.0
12,56000.0,56000.0,200000.0,80000.0,64000.0,168000.0,56000.0,96000.0,0.0
13,56000.0,200000.0,80000.0,64000.0,168000.0,56000.0,96000.0,8000.0,0.0
14,200000.0,80000.0,64000.0,168000.0,56000.0,96000.0,8000.0,40000.0,95872.0
15,80000.0,64000.0,168000.0,56000.0,96000.0,8000.0,40000.0,112000.0,101121.0
16,64000.0,168000.0,56000.0,96000.0,8000.0,40000.0,112000.0,200000.0,8000.0
17,168000.0,56000.0,96000.0,8000.0,40000.0,112000.0,200000.0,0.0,56000.0
18,56000.0,96000.0,8000.0,40000.0,112000.0,200000.0,0.0,0.0,88000.0
19,96000.0,8000.0,40000.0,112000.0,200000.0,0.0,0.0,0.0,64000.0
20,8000.0,40000.0,112000.0,200000.0,0.0,0.0,0.0,0.0,112000.0
21,40000.0,112000.0,200000.0,0.0,0.0,0.0,0.0,0.0,88000.0
22,112000.0,200000.0,0.0,0.0,0.0,0.0,0.0,95872.0,208000.0
23,200000.0,0.0,0.0,0.0,0.0,0.0,95872.0,101121.0,104000.0
24,0.0,0.0,0.0,0.0,0.0,95872.0,101121.0,8000.0,8000.0
25,0.0,0.0,0.0,0.0,95872.0,101121.0,8000.0,56000.0,56000.0
26,0.0,0.0,0.0,95872.0,101121.0,8000.0,56000.0,88000.0,32000.0
27,0.0,0.0,95872.0,101121.0,8000.0,56000.0,88000.0,64000.0,72000.0
28,0.0,95872.0,101121.0,8000.0,56000.0,88000.0,64000.0,112000.0,64000.0
29,95872.0,101121.0,8000.0,56000.0,88000.0,64000.0,112000.0,88000.0,56000.0
30,101121.0,8000.0,56000.0,88000.0,64000.0,112000.0,88000.0,208000.0,16000.0
31,8000.0,56000.0,88000.0,64000.0,112000.0,88000.0,208000.0,104000.0,64000.0
32,56000.0,88000.0,64000.0,112000.0,88000.0,208000.0,104000.0,8000.0,48000.0
33,88000.0,64000.0,112000.0,88000.0,208000.0,104000.0,8000.0,56000.0,88000.0
34,64000.0,112000.0,88000.0,208000.0,104000.0,8000.0,56000.0,32000.0,136000.0
35,112000.0,88000.0,208000.0,104000.0,8000.0,56000.0,32000.0,72000.0,160000.0
36,88000.0,208000.0,104000.0,8000.0,56000.0,32000.0,72000.0,64000.0,96000.0
37,208000.0,104000.0,8000.0,56000.0,32000.0,72000.0,64000.0,56000.0,8000.0
