,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
91,126000.0,234000.0,153000.0,439000.0,132000.0,378000.0,177000.0,558000.0,327000
92,234000.0,153000.0,439000.0,132000.0,378000.0,177000.0,558000.0,585000.0,108000
93,153000.0,439000.0,132000.0,378000.0,177000.0,558000.0,585000.0,126000.0,249000
94,439000.0,132000.0,378000.0,177000.0,558000.0,585000.0,126000.0,449000.0,198000
95,132000.0,378000.0,177000.0,558000.0,585000.0,126000.0,449000.0,186000.0,138000
96,378000.0,177000.0,558000.0,585000.0,126000.0,449000.0,186000.0,219000.0,210000
97,177000.0,558000.0,585000.0,126000.0,449000.0,186000.0,219000.0,186000.0,120000
98,558000.0,585000.0,126000.0,449000.0,186000.0,219000.0,186000.0,222000.0,117000
99,585000.0,126000.0,449000.0,186000.0,219000.0,186000.0,222000.0,327000.0,198000
100,126000.0,449000.0,186000.0,219000.0,186000.0,222000.0,327000.0,108000.0,186000
101,449000.0,186000.0,219000.0,186000.0,222000.0,327000.0,108000.0,249000.0,144000
102,186000.0,219000.0,186000.0,222000.0,327000.0,108000.0,249000.0,198000.0,81000
103,219000.0,186000.0,222000.0,327000.0,108000.0,249000.0,198000.0,138000.0,108000
104,186000.0,222000.0,327000.0,108000.0,249000.0,198000.0,138000.0,210000.0,387000
105,222000.0,327000.0,108000.0,249000.0,198000.0,138000.0,210000.0,120000.0,138000
106,327000.0,108000.0,249000.0,198000.0,138000.0,210000.0,120000.0,117000.0,207000
107,108000.0,249000.0,198000.0,138000.0,210000.0,120000.0,117000.0,198000.0,150000
108,249000.0,198000.0,138000.0,210000.0,120000.0,117000.0,198000.0,186000.0,150000
109,198000.0,138000.0,210000.0,120000.0,117000.0,198000.0,186000.0,144000.0,222000
110,138000.0,210000.0,120000.0,117000.0,198000.0,186000.0,144000.0,81000.0,189000
111,210000.0,120000.0,117000.0,198000.0,186000.0,144000.0,81000.0,108000.0,177000
112,120000.0,117000.0,198000.0,186000.0,144000.0,81000.0,108000.0,387000.0,189000
113,117000.0,198000.0,186000.0,144000.0,81000.0,108000.0,387000.0,138000.0,222000
114,198000.0,186000.0,144000.0,81000.0,108000.0,387000.0,138000.0,207000.0,162000
115,186000.0,144000.0,81000.0,108000.0,387000.0,138000.0,207000.0,150000.0,18000
