2015-04-06,12000.0
2015-04-13,21000.0
2015-04-20,30000.0
2015-04-27,0.0
2015-05-04,18000.0
2015-05-11,0.0
2015-05-18,21000.0
2015-05-25,15000.0
2015-06-01,18000.0
2015-06-08,0.0
2015-06-15,60000.0
2015-06-22,0.0
2015-06-29,0.0
2015-07-06,0.0
2015-07-13,27000.0
2015-07-20,18000.0
2015-07-27,42000.0
2015-08-03,54000.0
2015-08-10,33000.0
2015-08-17,24000.0
2015-08-24,72000.0
2015-08-31,12000.0
2015-09-07,30000.0
2015-09-14,46000.0
2015-09-21,21000.0
2015-09-28,6000.0
2015-10-05,36000.0
2015-10-12,12000.0
2015-10-19,12000.0
2015-10-26,30000.0
2015-11-02,24000.0
2015-11-09,0.0
2015-11-16,21000.0
2015-11-23,18000.0
2015-11-30,27000.0
2015-12-07,6000.0
2015-12-14,33000.0
2015-12-21,24000.0
2015-12-28,21000.0
2016-01-04,0.0
2016-01-11,6000.0
2016-01-18,15000.0
2016-01-25,12000.0
2016-02-01,3000.0
2016-02-08,27000.0
2016-02-15,12000.0
2016-02-22,18000.0
2016-02-29,6000.0
2016-03-07,15000.0
2016-03-14,63000.0
2016-03-21,24000.0
2016-03-28,0.0
2016-04-04,3000.0
2016-04-11,54000.0
2016-04-18,21000.0
2016-04-25,9000.0
2016-05-02,39000.0
2016-05-09,51000.0
2016-05-16,30000.0
2016-05-23,45000.0
2016-05-30,78000.0
2016-06-06,12000.0
2016-06-13,9000.0
2016-06-20,24000.0
2016-06-27,39000.0
2016-07-04,9000.0
2016-07-11,42000.0
2016-07-18,12000.0
2016-07-25,51000.0
2016-08-01,42000.0
2016-08-08,42000.0
2016-08-15,39000.0
2016-08-22,83000.0
2016-08-29,51000.0
2016-09-05,18000.0
2016-09-12,3000.0
2016-09-19,27000.0
2016-09-26,41000.0
2016-10-03,0.0
2016-10-10,3000.0
2016-10-17,27000.0
2016-10-24,57000.0
2016-10-31,12000.0
2016-11-07,75000.0
2016-11-14,12000.0
2016-11-21,84000.0
2016-11-28,24000.0
2016-12-05,24000.0
2016-12-12,9000.0
2016-12-19,49000.0
2016-12-26,84000.0
2017-01-02,9000.0
2017-01-09,27000.0
2017-01-16,15000.0
2017-01-23,81000.0
2017-01-30,6000.0
2017-02-06,3000.0
2017-02-13,42000.0
2017-02-20,51000.0
2017-02-27,9000.0
2017-03-06,9000.0
2017-03-13,49000.0
2017-03-20,6000.0
2017-03-27,12000.0
2017-04-03,12000.0
2017-04-10,36000.0
2017-04-17,24000.0
2017-04-24,84000.0
2017-05-01,45000.0
2017-05-08,36000.0
2017-05-15,27000.0
2017-05-22,60000.0
2017-05-29,48000.0
2017-06-05,30000.0
2017-06-12,86000.0
2017-06-19,15000.0
2017-06-26,103000.0
2017-07-03,15000.0
2017-07-10,116000.0
2017-07-17,24000.0
2017-07-24,12000.0
2017-07-31,48000.0
2017-08-07,21000.0
2017-08-14,33000.0
2017-08-21,54000.0
2017-08-28,36000.0
2017-09-04,54000.0
2017-09-11,42000.0
2017-09-18,45000.0
2017-09-25,63000.0
2017-10-02,18000.0
2017-10-09,21000.0
2017-10-16,24000.0
2017-10-23,51000.0
2017-10-30,24000.0
2017-11-06,45000.0
2017-11-13,36000.0
2017-11-20,39000.0
2017-11-27,36000.0
2017-12-04,18000.0
2017-12-11,24000.0
2017-12-18,30000.0
2017-12-25,30000.0
2018-01-01,15000.0
