,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,20000.0,21000.0,20000.0,8000.0,8000.0,16000.0,0.0,8000.0
1,20000.0,21000.0,20000.0,8000.0,8000.0,16000.0,0.0,0.0,12000.0
2,21000.0,20000.0,8000.0,8000.0,16000.0,0.0,0.0,8000.0,4000.0
3,20000.0,8000.0,8000.0,16000.0,0.0,0.0,8000.0,22000.0,4000.0
4,8000.0,8000.0,16000.0,0.0,0.0,8000.0,22000.0,8000.0,8000.0
5,8000.0,16000.0,0.0,0.0,8000.0,22000.0,8000.0,0.0,6000.0
6,16000.0,0.0,0.0,8000.0,22000.0,8000.0,0.0,0.0,7000.0
7,0.0,0.0,8000.0,22000.0,8000.0,0.0,0.0,20000.0,0.0
8,0.0,8000.0,22000.0,8000.0,0.0,0.0,20000.0,8000.0,18000.0
9,8000.0,22000.0,8000.0,0.0,0.0,20000.0,8000.0,12000.0,0.0
10,22000.0,8000.0,0.0,0.0,20000.0,8000.0,12000.0,4000.0,12000.0
11,8000.0,0.0,0.0,20000.0,8000.0,12000.0,4000.0,4000.0,10000.0
12,0.0,0.0,20000.0,8000.0,12000.0,4000.0,4000.0,8000.0,0.0
13,0.0,20000.0,8000.0,12000.0,4000.0,4000.0,8000.0,6000.0,11000.0
14,20000.0,8000.0,12000.0,4000.0,4000.0,8000.0,6000.0,7000.0,28666.66666666667
15,8000.0,12000.0,4000.0,4000.0,8000.0,6000.0,7000.0,0.0,0.0
16,12000.0,4000.0,4000.0,8000.0,6000.0,7000.0,0.0,18000.0,0.0
17,4000.0,4000.0,8000.0,6000.0,7000.0,0.0,18000.0,0.0,0.0
18,4000.0,8000.0,6000.0,7000.0,0.0,18000.0,0.0,12000.0,21000.0
19,8000.0,6000.0,7000.0,0.0,18000.0,0.0,12000.0,10000.0,0.0
20,6000.0,7000.0,0.0,18000.0,0.0,12000.0,10000.0,0.0,17333.333333333332
