,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,3000.0,29000.0,33000.0,0.0,18000.0,36000.0,74000.0,103000.0,33000.0
1,29000.0,33000.0,0.0,18000.0,36000.0,74000.0,103000.0,33000.0,39000.0
2,33000.0,0.0,18000.0,36000.0,74000.0,103000.0,33000.0,93000.0,45000.0
3,0.0,18000.0,36000.0,74000.0,103000.0,33000.0,93000.0,36000.0,33000.0
4,18000.0,36000.0,74000.0,103000.0,33000.0,93000.0,36000.0,92000.0,61000.0
5,36000.0,74000.0,103000.0,33000.0,93000.0,36000.0,92000.0,3000.0,48000.0
6,74000.0,103000.0,33000.0,93000.0,36000.0,92000.0,3000.0,15000.0,83000.0
7,103000.0,33000.0,93000.0,36000.0,92000.0,3000.0,15000.0,45000.0,81000.0
8,33000.0,93000.0,36000.0,92000.0,3000.0,15000.0,45000.0,33000.0,91000.0
9,93000.0,36000.0,92000.0,3000.0,15000.0,45000.0,33000.0,39000.0,106000.0
10,36000.0,92000.0,3000.0,15000.0,45000.0,33000.0,39000.0,45000.0,111000.0
11,92000.0,3000.0,15000.0,45000.0,33000.0,39000.0,45000.0,33000.0,0.0
12,3000.0,15000.0,45000.0,33000.0,39000.0,45000.0,33000.0,61000.0,30000.0
13,15000.0,45000.0,33000.0,39000.0,45000.0,33000.0,61000.0,48000.0,33000.0
14,45000.0,33000.0,39000.0,45000.0,33000.0,61000.0,48000.0,83000.0,45000.0
15,33000.0,39000.0,45000.0,33000.0,61000.0,48000.0,83000.0,81000.0,30000.0
16,39000.0,45000.0,33000.0,61000.0,48000.0,83000.0,81000.0,91000.0,50000.0
17,45000.0,33000.0,61000.0,48000.0,83000.0,81000.0,91000.0,106000.0,6000.0
18,33000.0,61000.0,48000.0,83000.0,81000.0,91000.0,106000.0,111000.0,21000.0
19,61000.0,48000.0,83000.0,81000.0,91000.0,106000.0,111000.0,0.0,35000.0
20,48000.0,83000.0,81000.0,91000.0,106000.0,111000.0,0.0,30000.0,61000.0
21,83000.0,81000.0,91000.0,106000.0,111000.0,0.0,30000.0,33000.0,84303.33333333331
22,81000.0,91000.0,106000.0,111000.0,0.0,30000.0,33000.0,45000.0,12000.0
23,91000.0,106000.0,111000.0,0.0,30000.0,33000.0,45000.0,30000.0,48000.0
24,106000.0,111000.0,0.0,30000.0,33000.0,45000.0,30000.0,50000.0,9000.0
25,111000.0,0.0,30000.0,33000.0,45000.0,30000.0,50000.0,6000.0,33000.0
26,0.0,30000.0,33000.0,45000.0,30000.0,50000.0,6000.0,21000.0,9000.0
27,30000.0,33000.0,45000.0,30000.0,50000.0,6000.0,21000.0,35000.0,24000.0
28,33000.0,45000.0,30000.0,50000.0,6000.0,21000.0,35000.0,61000.0,18000.0
29,45000.0,30000.0,50000.0,6000.0,21000.0,35000.0,61000.0,84303.33333333331,12000.0
30,30000.0,50000.0,6000.0,21000.0,35000.0,61000.0,84303.33333333331,12000.0,3000.0
31,50000.0,6000.0,21000.0,35000.0,61000.0,84303.33333333331,12000.0,48000.0,12000.0
32,6000.0,21000.0,35000.0,61000.0,84303.33333333331,12000.0,48000.0,9000.0,24000.0
33,21000.0,35000.0,61000.0,84303.33333333331,12000.0,48000.0,9000.0,33000.0,30000.0
34,35000.0,61000.0,84303.33333333331,12000.0,48000.0,9000.0,33000.0,9000.0,18000.0
35,61000.0,84303.33333333331,12000.0,48000.0,9000.0,33000.0,9000.0,24000.0,6000.0
36,84303.33333333331,12000.0,48000.0,9000.0,33000.0,9000.0,24000.0,18000.0,0.0
37,12000.0,48000.0,9000.0,33000.0,9000.0,24000.0,18000.0,12000.0,0.0
38,48000.0,9000.0,33000.0,9000.0,24000.0,18000.0,12000.0,3000.0,0.0
39,9000.0,33000.0,9000.0,24000.0,18000.0,12000.0,3000.0,12000.0,21000.0
40,33000.0,9000.0,24000.0,18000.0,12000.0,3000.0,12000.0,24000.0,15000.0
41,9000.0,24000.0,18000.0,12000.0,3000.0,12000.0,24000.0,30000.0,6000.0
42,24000.0,18000.0,12000.0,3000.0,12000.0,24000.0,30000.0,18000.0,3000.0
43,18000.0,12000.0,3000.0,12000.0,24000.0,30000.0,18000.0,6000.0,6000.0
44,12000.0,3000.0,12000.0,24000.0,30000.0,18000.0,6000.0,0.0,3000.0
45,3000.0,12000.0,24000.0,30000.0,18000.0,6000.0,0.0,0.0,33000.0
46,12000.0,24000.0,30000.0,18000.0,6000.0,0.0,0.0,0.0,0.0
47,24000.0,30000.0,18000.0,6000.0,0.0,0.0,0.0,21000.0,27000.0
48,30000.0,18000.0,6000.0,0.0,0.0,0.0,21000.0,15000.0,18000.0
49,18000.0,6000.0,0.0,0.0,0.0,21000.0,15000.0,6000.0,6000.0
50,6000.0,0.0,0.0,0.0,21000.0,15000.0,6000.0,3000.0,0.0
51,0.0,0.0,0.0,21000.0,15000.0,6000.0,3000.0,6000.0,0.0
52,0.0,0.0,21000.0,15000.0,6000.0,3000.0,6000.0,3000.0,0.0
53,0.0,21000.0,15000.0,6000.0,3000.0,6000.0,3000.0,33000.0,6000.0
54,21000.0,15000.0,6000.0,3000.0,6000.0,3000.0,33000.0,0.0,0.0
55,15000.0,6000.0,3000.0,6000.0,3000.0,33000.0,0.0,27000.0,0.0
56,6000.0,3000.0,6000.0,3000.0,33000.0,0.0,27000.0,18000.0,3000.0
57,3000.0,6000.0,3000.0,33000.0,0.0,27000.0,18000.0,6000.0,0.0
58,6000.0,3000.0,33000.0,0.0,27000.0,18000.0,6000.0,0.0,9000.0
59,3000.0,33000.0,0.0,27000.0,18000.0,6000.0,0.0,0.0,3000.0
60,33000.0,0.0,27000.0,18000.0,6000.0,0.0,0.0,0.0,0.0
61,0.0,27000.0,18000.0,6000.0,0.0,0.0,0.0,6000.0,0.0
62,27000.0,18000.0,6000.0,0.0,0.0,0.0,6000.0,0.0,57000.0
63,18000.0,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,9000.0
64,6000.0,0.0,0.0,0.0,6000.0,0.0,0.0,3000.0,0.0
65,0.0,0.0,0.0,6000.0,0.0,0.0,3000.0,0.0,21000.0
66,0.0,0.0,6000.0,0.0,0.0,3000.0,0.0,9000.0,3000.0
67,0.0,6000.0,0.0,0.0,3000.0,0.0,9000.0,3000.0,0.0
68,6000.0,0.0,0.0,3000.0,0.0,9000.0,3000.0,0.0,3000.0
69,0.0,0.0,3000.0,0.0,9000.0,3000.0,0.0,0.0,0.0
70,0.0,3000.0,0.0,9000.0,3000.0,0.0,0.0,57000.0,6000.0
71,3000.0,0.0,9000.0,3000.0,0.0,0.0,57000.0,9000.0,6000.0
72,0.0,9000.0,3000.0,0.0,0.0,57000.0,9000.0,0.0,0.0
73,9000.0,3000.0,0.0,0.0,57000.0,9000.0,0.0,21000.0,0.0
74,3000.0,0.0,0.0,57000.0,9000.0,0.0,21000.0,3000.0,3000.0
75,0.0,0.0,57000.0,9000.0,0.0,21000.0,3000.0,0.0,3000.0
76,0.0,57000.0,9000.0,0.0,21000.0,3000.0,0.0,3000.0,0.0
77,57000.0,9000.0,0.0,21000.0,3000.0,0.0,3000.0,0.0,3000.0
78,9000.0,0.0,21000.0,3000.0,0.0,3000.0,0.0,6000.0,3000.0
79,0.0,21000.0,3000.0,0.0,3000.0,0.0,6000.0,6000.0,0.0
80,21000.0,3000.0,0.0,3000.0,0.0,6000.0,6000.0,0.0,0.0
81,3000.0,0.0,3000.0,0.0,6000.0,6000.0,0.0,0.0,3000.0
82,0.0,3000.0,0.0,6000.0,6000.0,0.0,0.0,3000.0,12000.0
83,3000.0,0.0,6000.0,6000.0,0.0,0.0,3000.0,3000.0,0.0
84,0.0,6000.0,6000.0,0.0,0.0,3000.0,3000.0,0.0,0.0
85,6000.0,6000.0,0.0,0.0,3000.0,3000.0,0.0,3000.0,0.0
86,6000.0,0.0,0.0,3000.0,3000.0,0.0,3000.0,3000.0,24000.0
87,0.0,0.0,3000.0,3000.0,0.0,3000.0,3000.0,0.0,3000.0
88,0.0,3000.0,3000.0,0.0,3000.0,3000.0,0.0,0.0,12000.0
89,3000.0,3000.0,0.0,3000.0,3000.0,0.0,0.0,3000.0,6000.0
90,3000.0,0.0,3000.0,3000.0,0.0,0.0,3000.0,12000.0,0.0
91,0.0,3000.0,3000.0,0.0,0.0,3000.0,12000.0,0.0,0.0
92,3000.0,3000.0,0.0,0.0,3000.0,12000.0,0.0,0.0,12000.0
93,3000.0,0.0,0.0,3000.0,12000.0,0.0,0.0,0.0,0.0
94,0.0,0.0,3000.0,12000.0,0.0,0.0,0.0,24000.0,3000.0
95,0.0,3000.0,12000.0,0.0,0.0,0.0,24000.0,3000.0,6000.0
96,3000.0,12000.0,0.0,0.0,0.0,24000.0,3000.0,12000.0,0.0
97,12000.0,0.0,0.0,0.0,24000.0,3000.0,12000.0,6000.0,0.0
98,0.0,0.0,0.0,24000.0,3000.0,12000.0,6000.0,0.0,0.0
99,0.0,0.0,24000.0,3000.0,12000.0,6000.0,0.0,0.0,0.0
100,0.0,24000.0,3000.0,12000.0,6000.0,0.0,0.0,12000.0,0.0
101,24000.0,3000.0,12000.0,6000.0,0.0,0.0,12000.0,0.0,0.0
102,3000.0,12000.0,6000.0,0.0,0.0,12000.0,0.0,3000.0,0.0
103,12000.0,6000.0,0.0,0.0,12000.0,0.0,3000.0,6000.0,3000.0
104,6000.0,0.0,0.0,12000.0,0.0,3000.0,6000.0,0.0,3000.0
105,0.0,0.0,12000.0,0.0,3000.0,6000.0,0.0,0.0,0.0
106,0.0,12000.0,0.0,3000.0,6000.0,0.0,0.0,0.0,9000.0
107,12000.0,0.0,3000.0,6000.0,0.0,0.0,0.0,0.0,0.0
108,0.0,3000.0,6000.0,0.0,0.0,0.0,0.0,0.0,3000.0
109,3000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0
110,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0
113,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,3000.0
114,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,9000.0,9000.0
115,0.0,0.0,0.0,3000.0,3000.0,0.0,9000.0,0.0,0.0
