,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
100,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0
