,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
37,198000.0,159000.0,210000.0,324000.0,249000.0,138000.0,192000.0,216000.0,12000.0
38,159000.0,210000.0,324000.0,249000.0,138000.0,192000.0,216000.0,33000.0,66000.0
39,210000.0,324000.0,249000.0,138000.0,192000.0,216000.0,33000.0,147000.0,204000.0
40,324000.0,249000.0,138000.0,192000.0,216000.0,33000.0,147000.0,126000.0,162000.0
41,249000.0,138000.0,192000.0,216000.0,33000.0,147000.0,126000.0,147000.0,147000.0
42,138000.0,192000.0,216000.0,33000.0,147000.0,126000.0,147000.0,0.0,210000.0
43,192000.0,216000.0,33000.0,147000.0,126000.0,147000.0,0.0,105000.0,60000.0
44,216000.0,33000.0,147000.0,126000.0,147000.0,0.0,105000.0,108000.0,132000.0
45,33000.0,147000.0,126000.0,147000.0,0.0,105000.0,108000.0,12000.0,57000.0
46,147000.0,126000.0,147000.0,0.0,105000.0,108000.0,12000.0,66000.0,90000.0
47,126000.0,147000.0,0.0,105000.0,108000.0,12000.0,66000.0,204000.0,87000.0
48,147000.0,0.0,105000.0,108000.0,12000.0,66000.0,204000.0,162000.0,120000.0
49,0.0,105000.0,108000.0,12000.0,66000.0,204000.0,162000.0,147000.0,126000.0
50,105000.0,108000.0,12000.0,66000.0,204000.0,162000.0,147000.0,210000.0,0.0
51,108000.0,12000.0,66000.0,204000.0,162000.0,147000.0,210000.0,60000.0,0.0
52,12000.0,66000.0,204000.0,162000.0,147000.0,210000.0,60000.0,132000.0,0.0
53,66000.0,204000.0,162000.0,147000.0,210000.0,60000.0,132000.0,57000.0,9000.0
54,204000.0,162000.0,147000.0,210000.0,60000.0,132000.0,57000.0,90000.0,63000.0
55,162000.0,147000.0,210000.0,60000.0,132000.0,57000.0,90000.0,87000.0,0.0
56,147000.0,210000.0,60000.0,132000.0,57000.0,90000.0,87000.0,120000.0,63000.0
57,210000.0,60000.0,132000.0,57000.0,90000.0,87000.0,120000.0,126000.0,153000.0
58,60000.0,132000.0,57000.0,90000.0,87000.0,120000.0,126000.0,0.0,165000.0
