,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,15000.0,12000.0
2,0.0,0.0,12000.0,0.0,0.0,0.0,15000.0,0.0,0.0
3,0.0,12000.0,0.0,0.0,0.0,15000.0,0.0,0.0,6000.0
4,12000.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,9000.0
5,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,15000.0,12000.0
6,0.0,0.0,15000.0,0.0,0.0,0.0,15000.0,0.0,0.0
7,0.0,15000.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0
8,15000.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,12000.0
9,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,12000.0,0.0
10,0.0,0.0,15000.0,0.0,0.0,0.0,12000.0,0.0,6000.0
11,0.0,15000.0,0.0,0.0,0.0,12000.0,0.0,6000.0,0.0
12,15000.0,0.0,0.0,0.0,12000.0,0.0,6000.0,9000.0,12000.0
13,0.0,0.0,0.0,12000.0,0.0,6000.0,9000.0,12000.0,0.0
14,0.0,0.0,12000.0,0.0,6000.0,9000.0,12000.0,0.0,12000.0
15,0.0,12000.0,0.0,6000.0,9000.0,12000.0,0.0,0.0,0.0
16,12000.0,0.0,6000.0,9000.0,12000.0,0.0,0.0,12000.0,6000.0
17,0.0,6000.0,9000.0,12000.0,0.0,0.0,12000.0,0.0,0.0
18,6000.0,9000.0,12000.0,0.0,0.0,12000.0,0.0,6000.0,0.0
19,9000.0,12000.0,0.0,0.0,12000.0,0.0,6000.0,0.0,0.0
20,12000.0,0.0,0.0,12000.0,0.0,6000.0,0.0,12000.0,6000.0
21,0.0,0.0,12000.0,0.0,6000.0,0.0,12000.0,0.0,9000.0
22,0.0,12000.0,0.0,6000.0,0.0,12000.0,0.0,12000.0,9000.0
23,12000.0,0.0,6000.0,0.0,12000.0,0.0,12000.0,0.0,21000.0
24,0.0,6000.0,0.0,12000.0,0.0,12000.0,0.0,6000.0,0.0
25,6000.0,0.0,12000.0,0.0,12000.0,0.0,6000.0,0.0,3000.0
26,0.0,12000.0,0.0,12000.0,0.0,6000.0,0.0,0.0,12000.0
27,12000.0,0.0,12000.0,0.0,6000.0,0.0,0.0,0.0,0.0
28,0.0,12000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,0.0
29,12000.0,0.0,6000.0,0.0,0.0,0.0,6000.0,9000.0,18000.0
30,0.0,6000.0,0.0,0.0,0.0,6000.0,9000.0,9000.0,6000.0
31,6000.0,0.0,0.0,0.0,6000.0,9000.0,9000.0,21000.0,0.0
32,0.0,0.0,0.0,6000.0,9000.0,9000.0,21000.0,0.0,15000.0
33,0.0,0.0,6000.0,9000.0,9000.0,21000.0,0.0,3000.0,3000.0
34,0.0,6000.0,9000.0,9000.0,21000.0,0.0,3000.0,12000.0,0.0
35,6000.0,9000.0,9000.0,21000.0,0.0,3000.0,12000.0,0.0,9000.0
36,9000.0,9000.0,21000.0,0.0,3000.0,12000.0,0.0,0.0,0.0
37,9000.0,21000.0,0.0,3000.0,12000.0,0.0,0.0,18000.0,18000.0
38,21000.0,0.0,3000.0,12000.0,0.0,0.0,18000.0,6000.0,9000.0
39,0.0,3000.0,12000.0,0.0,0.0,18000.0,6000.0,0.0,0.0
40,3000.0,12000.0,0.0,0.0,18000.0,6000.0,0.0,15000.0,0.0
41,12000.0,0.0,0.0,18000.0,6000.0,0.0,15000.0,3000.0,6000.0
42,0.0,0.0,18000.0,6000.0,0.0,15000.0,3000.0,0.0,6000.0
43,0.0,18000.0,6000.0,0.0,15000.0,3000.0,0.0,9000.0,12000.0
44,18000.0,6000.0,0.0,15000.0,3000.0,0.0,9000.0,0.0,12000.0
45,6000.0,0.0,15000.0,3000.0,0.0,9000.0,0.0,18000.0,15000.0
46,0.0,15000.0,3000.0,0.0,9000.0,0.0,18000.0,9000.0,0.0
47,15000.0,3000.0,0.0,9000.0,0.0,18000.0,9000.0,0.0,0.0
48,3000.0,0.0,9000.0,0.0,18000.0,9000.0,0.0,0.0,3000.0
49,0.0,9000.0,0.0,18000.0,9000.0,0.0,0.0,6000.0,21000.0
50,9000.0,0.0,18000.0,9000.0,0.0,0.0,6000.0,6000.0,18000.0
51,0.0,18000.0,9000.0,0.0,0.0,6000.0,6000.0,12000.0,3000.0
52,18000.0,9000.0,0.0,0.0,6000.0,6000.0,12000.0,12000.0,0.0
53,9000.0,0.0,0.0,6000.0,6000.0,12000.0,12000.0,15000.0,0.0
54,0.0,0.0,6000.0,6000.0,12000.0,12000.0,15000.0,0.0,10000.0
55,0.0,6000.0,6000.0,12000.0,12000.0,15000.0,0.0,0.0,9000.0
56,6000.0,6000.0,12000.0,12000.0,15000.0,0.0,0.0,3000.0,0.0
57,6000.0,12000.0,12000.0,15000.0,0.0,0.0,3000.0,21000.0,3000.0
58,12000.0,12000.0,15000.0,0.0,0.0,3000.0,21000.0,18000.0,9000.0
59,12000.0,15000.0,0.0,0.0,3000.0,21000.0,18000.0,3000.0,21000.0
60,15000.0,0.0,0.0,3000.0,21000.0,18000.0,3000.0,0.0,6000.0
61,0.0,0.0,3000.0,21000.0,18000.0,3000.0,0.0,0.0,12000.0
62,0.0,3000.0,21000.0,18000.0,3000.0,0.0,0.0,10000.0,0.0
63,3000.0,21000.0,18000.0,3000.0,0.0,0.0,10000.0,9000.0,0.0
