,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,30000.0,21000.0,24000.0,24000.0,27000.0,78000.0,57000.0,99000.0,21000.0
1,21000.0,24000.0,24000.0,27000.0,78000.0,57000.0,99000.0,33000.0,51000.0
2,24000.0,24000.0,27000.0,78000.0,57000.0,99000.0,33000.0,54000.0,66000.0
3,24000.0,27000.0,78000.0,57000.0,99000.0,33000.0,54000.0,66000.0,54000.0
4,27000.0,78000.0,57000.0,99000.0,33000.0,54000.0,66000.0,60000.0,33000.0
5,78000.0,57000.0,99000.0,33000.0,54000.0,66000.0,60000.0,39000.0,45000.0
6,57000.0,99000.0,33000.0,54000.0,66000.0,60000.0,39000.0,24000.0,60000.0
7,99000.0,33000.0,54000.0,66000.0,60000.0,39000.0,24000.0,84000.0,51000.0
8,33000.0,54000.0,66000.0,60000.0,39000.0,24000.0,84000.0,21000.0,51000.0
9,54000.0,66000.0,60000.0,39000.0,24000.0,84000.0,21000.0,51000.0,24000.0
10,66000.0,60000.0,39000.0,24000.0,84000.0,21000.0,51000.0,66000.0,21000.0
11,60000.0,39000.0,24000.0,84000.0,21000.0,51000.0,66000.0,54000.0,12000.0
12,39000.0,24000.0,84000.0,21000.0,51000.0,66000.0,54000.0,33000.0,9000.0
13,24000.0,84000.0,21000.0,51000.0,66000.0,54000.0,33000.0,45000.0,18000.0
14,84000.0,21000.0,51000.0,66000.0,54000.0,33000.0,45000.0,60000.0,33000.0
15,21000.0,51000.0,66000.0,54000.0,33000.0,45000.0,60000.0,51000.0,24000.0
16,51000.0,66000.0,54000.0,33000.0,45000.0,60000.0,51000.0,51000.0,12000.0
17,66000.0,54000.0,33000.0,45000.0,60000.0,51000.0,51000.0,24000.0,30000.0
18,54000.0,33000.0,45000.0,60000.0,51000.0,51000.0,24000.0,21000.0,30000.0
19,33000.0,45000.0,60000.0,51000.0,51000.0,24000.0,21000.0,12000.0,27000.0
20,45000.0,60000.0,51000.0,51000.0,24000.0,21000.0,12000.0,9000.0,27000.0
21,60000.0,51000.0,51000.0,24000.0,21000.0,12000.0,9000.0,18000.0,21000.0
22,51000.0,51000.0,24000.0,21000.0,12000.0,9000.0,18000.0,33000.0,51000.0
23,51000.0,24000.0,21000.0,12000.0,9000.0,18000.0,33000.0,24000.0,30000.0
24,24000.0,21000.0,12000.0,9000.0,18000.0,33000.0,24000.0,12000.0,12000.0
25,21000.0,12000.0,9000.0,18000.0,33000.0,24000.0,12000.0,30000.0,24000.0
26,12000.0,9000.0,18000.0,33000.0,24000.0,12000.0,30000.0,30000.0,18000.0
27,9000.0,18000.0,33000.0,24000.0,12000.0,30000.0,30000.0,27000.0,15000.0
28,18000.0,33000.0,24000.0,12000.0,30000.0,30000.0,27000.0,27000.0,15000.0
29,33000.0,24000.0,12000.0,30000.0,30000.0,27000.0,27000.0,21000.0,30000.0
30,24000.0,12000.0,30000.0,30000.0,27000.0,27000.0,21000.0,51000.0,33000.0
31,12000.0,30000.0,30000.0,27000.0,27000.0,21000.0,51000.0,30000.0,15000.0
32,30000.0,30000.0,27000.0,27000.0,21000.0,51000.0,30000.0,12000.0,39000.0
33,30000.0,27000.0,27000.0,21000.0,51000.0,30000.0,12000.0,24000.0,30000.0
34,27000.0,27000.0,21000.0,51000.0,30000.0,12000.0,24000.0,18000.0,15000.0
35,27000.0,21000.0,51000.0,30000.0,12000.0,24000.0,18000.0,15000.0,45000.0
36,21000.0,51000.0,30000.0,12000.0,24000.0,18000.0,15000.0,15000.0,60000.0
37,51000.0,30000.0,12000.0,24000.0,18000.0,15000.0,15000.0,30000.0,21000.0
38,30000.0,12000.0,24000.0,18000.0,15000.0,15000.0,30000.0,33000.0,6000.0
39,12000.0,24000.0,18000.0,15000.0,15000.0,30000.0,33000.0,15000.0,24000.0
40,24000.0,18000.0,15000.0,15000.0,30000.0,33000.0,15000.0,39000.0,6000.0
41,18000.0,15000.0,15000.0,30000.0,33000.0,15000.0,39000.0,30000.0,36000.0
42,15000.0,15000.0,30000.0,33000.0,15000.0,39000.0,30000.0,15000.0,42000.0
43,15000.0,30000.0,33000.0,15000.0,39000.0,30000.0,15000.0,45000.0,48000.0
44,30000.0,33000.0,15000.0,39000.0,30000.0,15000.0,45000.0,60000.0,36000.0
45,33000.0,15000.0,39000.0,30000.0,15000.0,45000.0,60000.0,21000.0,30000.0
46,15000.0,39000.0,30000.0,15000.0,45000.0,60000.0,21000.0,6000.0,15000.0
47,39000.0,30000.0,15000.0,45000.0,60000.0,21000.0,6000.0,24000.0,9000.0
48,30000.0,15000.0,45000.0,60000.0,21000.0,6000.0,24000.0,6000.0,12000.0
49,15000.0,45000.0,60000.0,21000.0,6000.0,24000.0,6000.0,36000.0,27000.0
50,45000.0,60000.0,21000.0,6000.0,24000.0,6000.0,36000.0,42000.0,6000.0
51,60000.0,21000.0,6000.0,24000.0,6000.0,36000.0,42000.0,48000.0,18000.0
52,21000.0,6000.0,24000.0,6000.0,36000.0,42000.0,48000.0,36000.0,18000.0
53,6000.0,24000.0,6000.0,36000.0,42000.0,48000.0,36000.0,30000.0,12000.0
54,24000.0,6000.0,36000.0,42000.0,48000.0,36000.0,30000.0,15000.0,18000.0
55,6000.0,36000.0,42000.0,48000.0,36000.0,30000.0,15000.0,9000.0,45000.0
56,36000.0,42000.0,48000.0,36000.0,30000.0,15000.0,9000.0,12000.0,24000.0
57,42000.0,48000.0,36000.0,30000.0,15000.0,9000.0,12000.0,27000.0,51000.0
58,48000.0,36000.0,30000.0,15000.0,9000.0,12000.0,27000.0,6000.0,66000.0
59,36000.0,30000.0,15000.0,9000.0,12000.0,27000.0,6000.0,18000.0,60000.0
60,30000.0,15000.0,9000.0,12000.0,27000.0,6000.0,18000.0,18000.0,87000.0
61,15000.0,9000.0,12000.0,27000.0,6000.0,18000.0,18000.0,12000.0,39000.0
62,9000.0,12000.0,27000.0,6000.0,18000.0,18000.0,12000.0,18000.0,102000.0
63,12000.0,27000.0,6000.0,18000.0,18000.0,12000.0,18000.0,45000.0,21000.0
64,27000.0,6000.0,18000.0,18000.0,12000.0,18000.0,45000.0,24000.0,60000.0
65,6000.0,18000.0,18000.0,12000.0,18000.0,45000.0,24000.0,51000.0,129000.0
66,18000.0,18000.0,12000.0,18000.0,45000.0,24000.0,51000.0,66000.0,122000.0
67,18000.0,12000.0,18000.0,45000.0,24000.0,51000.0,66000.0,60000.0,18000.0
68,12000.0,18000.0,45000.0,24000.0,51000.0,66000.0,60000.0,87000.0,45000.0
69,18000.0,45000.0,24000.0,51000.0,66000.0,60000.0,87000.0,39000.0,15000.0
70,45000.0,24000.0,51000.0,66000.0,60000.0,87000.0,39000.0,102000.0,60000.0
71,24000.0,51000.0,66000.0,60000.0,87000.0,39000.0,102000.0,21000.0,54000.0
72,51000.0,66000.0,60000.0,87000.0,39000.0,102000.0,21000.0,60000.0,69000.0
73,66000.0,60000.0,87000.0,39000.0,102000.0,21000.0,60000.0,129000.0,54000.0
74,60000.0,87000.0,39000.0,102000.0,21000.0,60000.0,129000.0,122000.0,57000.0
75,87000.0,39000.0,102000.0,21000.0,60000.0,129000.0,122000.0,18000.0,96000.0
76,39000.0,102000.0,21000.0,60000.0,129000.0,122000.0,18000.0,45000.0,45000.0
77,102000.0,21000.0,60000.0,129000.0,122000.0,18000.0,45000.0,15000.0,30000.0
78,21000.0,60000.0,129000.0,122000.0,18000.0,45000.0,15000.0,60000.0,90000.0
79,60000.0,129000.0,122000.0,18000.0,45000.0,15000.0,60000.0,54000.0,180000.0
80,129000.0,122000.0,18000.0,45000.0,15000.0,60000.0,54000.0,69000.0,57000.0
81,122000.0,18000.0,45000.0,15000.0,60000.0,54000.0,69000.0,54000.0,677000.0
82,18000.0,45000.0,15000.0,60000.0,54000.0,69000.0,54000.0,57000.0,69000.0
83,45000.0,15000.0,60000.0,54000.0,69000.0,54000.0,57000.0,96000.0,78000.0
84,15000.0,60000.0,54000.0,69000.0,54000.0,57000.0,96000.0,45000.0,21000.0
85,60000.0,54000.0,69000.0,54000.0,57000.0,96000.0,45000.0,30000.0,87000.0
86,54000.0,69000.0,54000.0,57000.0,96000.0,45000.0,30000.0,90000.0,96000.0
87,69000.0,54000.0,57000.0,96000.0,45000.0,30000.0,90000.0,180000.0,48000.0
88,54000.0,57000.0,96000.0,45000.0,30000.0,90000.0,180000.0,57000.0,140000.0
89,57000.0,96000.0,45000.0,30000.0,90000.0,180000.0,57000.0,677000.0,69000.0
90,96000.0,45000.0,30000.0,90000.0,180000.0,57000.0,677000.0,69000.0,167000.0
91,45000.0,30000.0,90000.0,180000.0,57000.0,677000.0,69000.0,78000.0,152000.0
92,30000.0,90000.0,180000.0,57000.0,677000.0,69000.0,78000.0,21000.0,111000.0
93,90000.0,180000.0,57000.0,677000.0,69000.0,78000.0,21000.0,87000.0,141000.0
94,180000.0,57000.0,677000.0,69000.0,78000.0,21000.0,87000.0,96000.0,202000.0
95,57000.0,677000.0,69000.0,78000.0,21000.0,87000.0,96000.0,48000.0,236000.0
96,677000.0,69000.0,78000.0,21000.0,87000.0,96000.0,48000.0,140000.0,255000.0
97,69000.0,78000.0,21000.0,87000.0,96000.0,48000.0,140000.0,69000.0,6000.0
98,78000.0,21000.0,87000.0,96000.0,48000.0,140000.0,69000.0,167000.0,0.0
99,21000.0,87000.0,96000.0,48000.0,140000.0,69000.0,167000.0,152000.0,69000.0
100,87000.0,96000.0,48000.0,140000.0,69000.0,167000.0,152000.0,111000.0,99000.0
101,96000.0,48000.0,140000.0,69000.0,167000.0,152000.0,111000.0,141000.0,93000.0
102,48000.0,140000.0,69000.0,167000.0,152000.0,111000.0,141000.0,202000.0,45000.0
103,140000.0,69000.0,167000.0,152000.0,111000.0,141000.0,202000.0,236000.0,141000.0
104,69000.0,167000.0,152000.0,111000.0,141000.0,202000.0,236000.0,255000.0,54000.0
105,167000.0,152000.0,111000.0,141000.0,202000.0,236000.0,255000.0,6000.0,124000.0
106,152000.0,111000.0,141000.0,202000.0,236000.0,255000.0,6000.0,0.0,134000.0
107,111000.0,141000.0,202000.0,236000.0,255000.0,6000.0,0.0,69000.0,84000.0
108,141000.0,202000.0,236000.0,255000.0,6000.0,0.0,69000.0,99000.0,126000.0
109,202000.0,236000.0,255000.0,6000.0,0.0,69000.0,99000.0,93000.0,147000.0
110,236000.0,255000.0,6000.0,0.0,69000.0,99000.0,93000.0,45000.0,201000.0
111,255000.0,6000.0,0.0,69000.0,99000.0,93000.0,45000.0,141000.0,212000.0
112,6000.0,0.0,69000.0,99000.0,93000.0,45000.0,141000.0,54000.0,27000.0
113,0.0,69000.0,99000.0,93000.0,45000.0,141000.0,54000.0,124000.0,96000.0
114,69000.0,99000.0,93000.0,45000.0,141000.0,54000.0,124000.0,134000.0,96000.0
115,99000.0,93000.0,45000.0,141000.0,54000.0,124000.0,134000.0,84000.0,18000.0
