,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,5000.0,42500.0,40000.0,17500.0,7500.0,17500.0,0.0,0.0,15000.0
1,42500.0,40000.0,17500.0,7500.0,17500.0,0.0,0.0,0.0,5000.0
2,40000.0,17500.0,7500.0,17500.0,0.0,0.0,0.0,55000.0,25000.0
3,17500.0,7500.0,17500.0,0.0,0.0,0.0,55000.0,0.0,0.0
4,7500.0,17500.0,0.0,0.0,0.0,55000.0,0.0,0.0,25000.0
5,17500.0,0.0,0.0,0.0,55000.0,0.0,0.0,0.0,62500.0
6,0.0,0.0,0.0,55000.0,0.0,0.0,0.0,0.0,57500.0
7,0.0,0.0,55000.0,0.0,0.0,0.0,0.0,42500.0,71666.66666666669
8,0.0,55000.0,0.0,0.0,0.0,0.0,42500.0,15000.0,55000.0
9,55000.0,0.0,0.0,0.0,0.0,42500.0,15000.0,5000.0,25000.0
10,0.0,0.0,0.0,0.0,42500.0,15000.0,5000.0,25000.0,70000.0
11,0.0,0.0,0.0,42500.0,15000.0,5000.0,25000.0,0.0,50000.0
12,0.0,0.0,42500.0,15000.0,5000.0,25000.0,0.0,25000.0,55000.0
13,0.0,42500.0,15000.0,5000.0,25000.0,0.0,25000.0,62500.0,0.0
14,42500.0,15000.0,5000.0,25000.0,0.0,25000.0,62500.0,57500.0,55000.0
15,15000.0,5000.0,25000.0,0.0,25000.0,62500.0,57500.0,71666.66666666669,0.0
16,5000.0,25000.0,0.0,25000.0,62500.0,57500.0,71666.66666666669,55000.0,50000.0
17,25000.0,0.0,25000.0,62500.0,57500.0,71666.66666666669,55000.0,25000.0,7500.0
18,0.0,25000.0,62500.0,57500.0,71666.66666666669,55000.0,25000.0,70000.0,17500.0
19,25000.0,62500.0,57500.0,71666.66666666669,55000.0,25000.0,70000.0,50000.0,0.0
20,62500.0,57500.0,71666.66666666669,55000.0,25000.0,70000.0,50000.0,55000.0,37500.0
21,57500.0,71666.66666666669,55000.0,25000.0,70000.0,50000.0,55000.0,0.0,27500.0
22,71666.66666666669,55000.0,25000.0,70000.0,50000.0,55000.0,0.0,55000.0,35000.0
23,55000.0,25000.0,70000.0,50000.0,55000.0,0.0,55000.0,0.0,5000.0
24,25000.0,70000.0,50000.0,55000.0,0.0,55000.0,0.0,50000.0,0.0
25,70000.0,50000.0,55000.0,0.0,55000.0,0.0,50000.0,7500.0,35000.0
26,50000.0,55000.0,0.0,55000.0,0.0,50000.0,7500.0,17500.0,0.0
27,55000.0,0.0,55000.0,0.0,50000.0,7500.0,17500.0,0.0,0.0
28,0.0,55000.0,0.0,50000.0,7500.0,17500.0,0.0,37500.0,55000.0
29,55000.0,0.0,50000.0,7500.0,17500.0,0.0,37500.0,27500.0,0.0
30,0.0,50000.0,7500.0,17500.0,0.0,37500.0,27500.0,35000.0,7500.0
31,50000.0,7500.0,17500.0,0.0,37500.0,27500.0,35000.0,5000.0,52500.0
32,7500.0,17500.0,0.0,37500.0,27500.0,35000.0,5000.0,0.0,10000.0
33,17500.0,0.0,37500.0,27500.0,35000.0,5000.0,0.0,35000.0,0.0
34,0.0,37500.0,27500.0,35000.0,5000.0,0.0,35000.0,0.0,0.0
35,37500.0,27500.0,35000.0,5000.0,0.0,35000.0,0.0,0.0,0.0
36,27500.0,35000.0,5000.0,0.0,35000.0,0.0,0.0,55000.0,60000.0
37,35000.0,5000.0,0.0,35000.0,0.0,0.0,55000.0,0.0,0.0
38,5000.0,0.0,35000.0,0.0,0.0,55000.0,0.0,7500.0,0.0
39,0.0,35000.0,0.0,0.0,55000.0,0.0,7500.0,52500.0,0.0
40,35000.0,0.0,0.0,55000.0,0.0,7500.0,52500.0,10000.0,0.0
41,0.0,0.0,55000.0,0.0,7500.0,52500.0,10000.0,0.0,0.0
42,0.0,55000.0,0.0,7500.0,52500.0,10000.0,0.0,0.0,0.0
43,55000.0,0.0,7500.0,52500.0,10000.0,0.0,0.0,0.0,0.0
44,0.0,7500.0,52500.0,10000.0,0.0,0.0,0.0,60000.0,10000.0
