,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,10000.0,16666.666666666668,30000.0,15000.0,20000.0,25000.0,10000.0,20000.0,20000.0
1,16666.666666666668,30000.0,15000.0,20000.0,25000.0,10000.0,20000.0,26666.66666666667,15000.0
2,30000.0,15000.0,20000.0,25000.0,10000.0,20000.0,26666.66666666667,20000.0,25000.0
3,15000.0,20000.0,25000.0,10000.0,20000.0,26666.66666666667,20000.0,25000.0,26666.66666666667
4,20000.0,25000.0,10000.0,20000.0,26666.66666666667,20000.0,25000.0,28333.33333333333,20000.0
5,25000.0,10000.0,20000.0,26666.66666666667,20000.0,25000.0,28333.33333333333,10000.0,10000.0
6,10000.0,20000.0,26666.66666666667,20000.0,25000.0,28333.33333333333,10000.0,10000.0,10000.0
7,20000.0,26666.66666666667,20000.0,25000.0,28333.33333333333,10000.0,10000.0,20000.0,18333.33333333333
8,26666.66666666667,20000.0,25000.0,28333.33333333333,10000.0,10000.0,20000.0,20000.0,25000.0
9,20000.0,25000.0,28333.33333333333,10000.0,10000.0,20000.0,20000.0,15000.0,38333.333333333336
10,25000.0,28333.33333333333,10000.0,10000.0,20000.0,20000.0,15000.0,25000.0,20000.0
11,28333.33333333333,10000.0,10000.0,20000.0,20000.0,15000.0,25000.0,26666.66666666667,0.0
12,10000.0,10000.0,20000.0,20000.0,15000.0,25000.0,26666.66666666667,20000.0,15000.0
13,10000.0,20000.0,20000.0,15000.0,25000.0,26666.66666666667,20000.0,10000.0,0.0
14,20000.0,20000.0,15000.0,25000.0,26666.66666666667,20000.0,10000.0,10000.0,5000.0
15,20000.0,15000.0,25000.0,26666.66666666667,20000.0,10000.0,10000.0,18333.33333333333,20000.0
16,15000.0,25000.0,26666.66666666667,20000.0,10000.0,10000.0,18333.33333333333,25000.0,0.0
17,25000.0,26666.66666666667,20000.0,10000.0,10000.0,18333.33333333333,25000.0,38333.333333333336,15000.0
18,26666.66666666667,20000.0,10000.0,10000.0,18333.33333333333,25000.0,38333.333333333336,20000.0,20000.0
19,20000.0,10000.0,10000.0,18333.33333333333,25000.0,38333.333333333336,20000.0,0.0,5000.0
20,10000.0,10000.0,18333.33333333333,25000.0,38333.333333333336,20000.0,0.0,15000.0,10000.0
21,10000.0,18333.33333333333,25000.0,38333.333333333336,20000.0,0.0,15000.0,0.0,10000.0
22,18333.33333333333,25000.0,38333.333333333336,20000.0,0.0,15000.0,0.0,5000.0,25000.0
23,25000.0,38333.333333333336,20000.0,0.0,15000.0,0.0,5000.0,20000.0,5000.0
24,38333.333333333336,20000.0,0.0,15000.0,0.0,5000.0,20000.0,0.0,0.0
25,20000.0,0.0,15000.0,0.0,5000.0,20000.0,0.0,15000.0,10000.0
26,0.0,15000.0,0.0,5000.0,20000.0,0.0,15000.0,20000.0,0.0
27,15000.0,0.0,5000.0,20000.0,0.0,15000.0,20000.0,5000.0,0.0
28,0.0,5000.0,20000.0,0.0,15000.0,20000.0,5000.0,10000.0,0.0
29,5000.0,20000.0,0.0,15000.0,20000.0,5000.0,10000.0,10000.0,10000.0
30,20000.0,0.0,15000.0,20000.0,5000.0,10000.0,10000.0,25000.0,10000.0
31,0.0,15000.0,20000.0,5000.0,10000.0,10000.0,25000.0,5000.0,5000.0
