,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,105000.0,136000.0,105000.0,63000.0,129000.0,27000.0,105000.0,90000.0,27000.0
1,136000.0,105000.0,63000.0,129000.0,27000.0,105000.0,90000.0,138000.0,60000.0
2,105000.0,63000.0,129000.0,27000.0,105000.0,90000.0,138000.0,63000.0,24000.0
3,63000.0,129000.0,27000.0,105000.0,90000.0,138000.0,63000.0,114000.0,69000.0
4,129000.0,27000.0,105000.0,90000.0,138000.0,63000.0,114000.0,108000.0,99000.0
5,27000.0,105000.0,90000.0,138000.0,63000.0,114000.0,108000.0,27000.0,24000.0
6,105000.0,90000.0,138000.0,63000.0,114000.0,108000.0,27000.0,57000.0,45000.0
7,90000.0,138000.0,63000.0,114000.0,108000.0,27000.0,57000.0,132000.0,72000.0
8,138000.0,63000.0,114000.0,108000.0,27000.0,57000.0,132000.0,27000.0,123000.0
9,63000.0,114000.0,108000.0,27000.0,57000.0,132000.0,27000.0,60000.0,39000.0
10,114000.0,108000.0,27000.0,57000.0,132000.0,27000.0,60000.0,24000.0,24000.0
11,108000.0,27000.0,57000.0,132000.0,27000.0,60000.0,24000.0,69000.0,12000.0
12,27000.0,57000.0,132000.0,27000.0,60000.0,24000.0,69000.0,99000.0,75000.0
13,57000.0,132000.0,27000.0,60000.0,24000.0,69000.0,99000.0,24000.0,21000.0
14,132000.0,27000.0,60000.0,24000.0,69000.0,99000.0,24000.0,45000.0,48000.0
15,27000.0,60000.0,24000.0,69000.0,99000.0,24000.0,45000.0,72000.0,84000.0
16,60000.0,24000.0,69000.0,99000.0,24000.0,45000.0,72000.0,123000.0,54000.0
17,24000.0,69000.0,99000.0,24000.0,45000.0,72000.0,123000.0,39000.0,15000.0
18,69000.0,99000.0,24000.0,45000.0,72000.0,123000.0,39000.0,24000.0,57000.0
19,99000.0,24000.0,45000.0,72000.0,123000.0,39000.0,24000.0,12000.0,105000.0
20,24000.0,45000.0,72000.0,123000.0,39000.0,24000.0,12000.0,75000.0,30000.0
21,45000.0,72000.0,123000.0,39000.0,24000.0,12000.0,75000.0,21000.0,84000.0
22,72000.0,123000.0,39000.0,24000.0,12000.0,75000.0,21000.0,48000.0,81000.0
23,123000.0,39000.0,24000.0,12000.0,75000.0,21000.0,48000.0,84000.0,72000.0
24,39000.0,24000.0,12000.0,75000.0,21000.0,48000.0,84000.0,54000.0,33000.0
25,24000.0,12000.0,75000.0,21000.0,48000.0,84000.0,54000.0,15000.0,153000.0
26,12000.0,75000.0,21000.0,48000.0,84000.0,54000.0,15000.0,57000.0,21000.0
27,75000.0,21000.0,48000.0,84000.0,54000.0,15000.0,57000.0,105000.0,60000.0
28,21000.0,48000.0,84000.0,54000.0,15000.0,57000.0,105000.0,30000.0,63000.0
29,48000.0,84000.0,54000.0,15000.0,57000.0,105000.0,30000.0,84000.0,105000.0
30,84000.0,54000.0,15000.0,57000.0,105000.0,30000.0,84000.0,81000.0,78000.0
31,54000.0,15000.0,57000.0,105000.0,30000.0,84000.0,81000.0,72000.0,15000.0
32,15000.0,57000.0,105000.0,30000.0,84000.0,81000.0,72000.0,33000.0,36000.0
33,57000.0,105000.0,30000.0,84000.0,81000.0,72000.0,33000.0,153000.0,36000.0
34,105000.0,30000.0,84000.0,81000.0,72000.0,33000.0,153000.0,21000.0,63000.0
35,30000.0,84000.0,81000.0,72000.0,33000.0,153000.0,21000.0,60000.0,100000.0
36,84000.0,81000.0,72000.0,33000.0,153000.0,21000.0,60000.0,63000.0,177000.0
37,81000.0,72000.0,33000.0,153000.0,21000.0,60000.0,63000.0,105000.0,54000.0
38,72000.0,33000.0,153000.0,21000.0,60000.0,63000.0,105000.0,78000.0,99000.0
39,33000.0,153000.0,21000.0,60000.0,63000.0,105000.0,78000.0,15000.0,129000.0
40,153000.0,21000.0,60000.0,63000.0,105000.0,78000.0,15000.0,36000.0,54000.0
41,21000.0,60000.0,63000.0,105000.0,78000.0,15000.0,36000.0,36000.0,111000.0
42,60000.0,63000.0,105000.0,78000.0,15000.0,36000.0,36000.0,63000.0,81000.0
43,63000.0,105000.0,78000.0,15000.0,36000.0,36000.0,63000.0,100000.0,48000.0
44,105000.0,78000.0,15000.0,36000.0,36000.0,63000.0,100000.0,177000.0,54000.0
45,78000.0,15000.0,36000.0,36000.0,63000.0,100000.0,177000.0,54000.0,69000.0
46,15000.0,36000.0,36000.0,63000.0,100000.0,177000.0,54000.0,99000.0,81000.0
47,36000.0,36000.0,63000.0,100000.0,177000.0,54000.0,99000.0,129000.0,27000.0
48,36000.0,63000.0,100000.0,177000.0,54000.0,99000.0,129000.0,54000.0,45000.0
49,63000.0,100000.0,177000.0,54000.0,99000.0,129000.0,54000.0,111000.0,81000.0
50,100000.0,177000.0,54000.0,99000.0,129000.0,54000.0,111000.0,81000.0,63000.0
51,177000.0,54000.0,99000.0,129000.0,54000.0,111000.0,81000.0,48000.0,114000.0
52,54000.0,99000.0,129000.0,54000.0,111000.0,81000.0,48000.0,54000.0,21000.0
53,99000.0,129000.0,54000.0,111000.0,81000.0,48000.0,54000.0,69000.0,72000.0
54,129000.0,54000.0,111000.0,81000.0,48000.0,54000.0,69000.0,81000.0,87000.0
55,54000.0,111000.0,81000.0,48000.0,54000.0,69000.0,81000.0,27000.0,54000.0
56,111000.0,81000.0,48000.0,54000.0,69000.0,81000.0,27000.0,45000.0,66000.0
57,81000.0,48000.0,54000.0,69000.0,81000.0,27000.0,45000.0,81000.0,63000.0
58,48000.0,54000.0,69000.0,81000.0,27000.0,45000.0,81000.0,63000.0,45000.0
59,54000.0,69000.0,81000.0,27000.0,45000.0,81000.0,63000.0,114000.0,96000.0
60,69000.0,81000.0,27000.0,45000.0,81000.0,63000.0,114000.0,21000.0,33000.0
61,81000.0,27000.0,45000.0,81000.0,63000.0,114000.0,21000.0,72000.0,39000.0
62,27000.0,45000.0,81000.0,63000.0,114000.0,21000.0,72000.0,87000.0,90000.0
63,45000.0,81000.0,63000.0,114000.0,21000.0,72000.0,87000.0,54000.0,21000.0
64,81000.0,63000.0,114000.0,21000.0,72000.0,87000.0,54000.0,66000.0,63000.0
65,63000.0,114000.0,21000.0,72000.0,87000.0,54000.0,66000.0,63000.0,162000.0
66,114000.0,21000.0,72000.0,87000.0,54000.0,66000.0,63000.0,45000.0,172000.0
67,21000.0,72000.0,87000.0,54000.0,66000.0,63000.0,45000.0,96000.0,30000.0
68,72000.0,87000.0,54000.0,66000.0,63000.0,45000.0,96000.0,33000.0,30000.0
69,87000.0,54000.0,66000.0,63000.0,45000.0,96000.0,33000.0,39000.0,30000.0
70,54000.0,66000.0,63000.0,45000.0,96000.0,33000.0,39000.0,90000.0,66000.0
71,66000.0,63000.0,45000.0,96000.0,33000.0,39000.0,90000.0,21000.0,51000.0
72,63000.0,45000.0,96000.0,33000.0,39000.0,90000.0,21000.0,63000.0,48000.0
73,45000.0,96000.0,33000.0,39000.0,90000.0,21000.0,63000.0,162000.0,57000.0
74,96000.0,33000.0,39000.0,90000.0,21000.0,63000.0,162000.0,172000.0,51000.0
75,33000.0,39000.0,90000.0,21000.0,63000.0,162000.0,172000.0,30000.0,30000.0
76,39000.0,90000.0,21000.0,63000.0,162000.0,172000.0,30000.0,30000.0,45000.0
77,90000.0,21000.0,63000.0,162000.0,172000.0,30000.0,30000.0,30000.0,125000.0
78,21000.0,63000.0,162000.0,172000.0,30000.0,30000.0,30000.0,66000.0,87000.0
79,63000.0,162000.0,172000.0,30000.0,30000.0,30000.0,66000.0,51000.0,232000.0
80,162000.0,172000.0,30000.0,30000.0,30000.0,66000.0,51000.0,48000.0,204000.0
81,172000.0,30000.0,30000.0,30000.0,66000.0,51000.0,48000.0,57000.0,295000.0
82,30000.0,30000.0,30000.0,66000.0,51000.0,48000.0,57000.0,51000.0,81000.0
