,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,26666.66666666667,45333.33333333334,8000.0,32000.0,37333.333333333336,54666.66666666666,102666.66666666669,40000.0
1,26666.66666666667,45333.33333333334,8000.0,32000.0,37333.333333333336,54666.66666666666,102666.66666666669,16000.0,24000.0
2,45333.33333333334,8000.0,32000.0,37333.333333333336,54666.66666666666,102666.66666666669,16000.0,32000.0,42666.66666666666
3,8000.0,32000.0,37333.333333333336,54666.66666666666,102666.66666666669,16000.0,32000.0,38666.66666666666,28000.0
4,32000.0,37333.333333333336,54666.66666666666,102666.66666666669,16000.0,32000.0,38666.66666666666,53333.33333333334,60000.0
5,37333.333333333336,54666.66666666666,102666.66666666669,16000.0,32000.0,38666.66666666666,53333.33333333334,16000.0,8000.0
6,54666.66666666666,102666.66666666669,16000.0,32000.0,38666.66666666666,53333.33333333334,16000.0,20000.0,48000.0
7,102666.66666666669,16000.0,32000.0,38666.66666666666,53333.33333333334,16000.0,20000.0,36000.0,36000.0
8,16000.0,32000.0,38666.66666666666,53333.33333333334,16000.0,20000.0,36000.0,40000.0,58666.66666666666
9,32000.0,38666.66666666666,53333.33333333334,16000.0,20000.0,36000.0,40000.0,24000.0,68000.0
10,38666.66666666666,53333.33333333334,16000.0,20000.0,36000.0,40000.0,24000.0,42666.66666666666,81333.33333333331
11,53333.33333333334,16000.0,20000.0,36000.0,40000.0,24000.0,42666.66666666666,28000.0,0.0
12,16000.0,20000.0,36000.0,40000.0,24000.0,42666.66666666666,28000.0,60000.0,16000.0
13,20000.0,36000.0,40000.0,24000.0,42666.66666666666,28000.0,60000.0,8000.0,12000.0
14,36000.0,40000.0,24000.0,42666.66666666666,28000.0,60000.0,8000.0,48000.0,24000.0
15,40000.0,24000.0,42666.66666666666,28000.0,60000.0,8000.0,48000.0,36000.0,28000.0
16,24000.0,42666.66666666666,28000.0,60000.0,8000.0,48000.0,36000.0,58666.66666666666,48000.0
17,42666.66666666666,28000.0,60000.0,8000.0,48000.0,36000.0,58666.66666666666,68000.0,0.0
18,28000.0,60000.0,8000.0,48000.0,36000.0,58666.66666666666,68000.0,81333.33333333331,40000.0
19,60000.0,8000.0,48000.0,36000.0,58666.66666666666,68000.0,81333.33333333331,0.0,24000.0
20,8000.0,48000.0,36000.0,58666.66666666666,68000.0,81333.33333333331,0.0,16000.0,40000.0
21,48000.0,36000.0,58666.66666666666,68000.0,81333.33333333331,0.0,16000.0,12000.0,44000.0
22,36000.0,58666.66666666666,68000.0,81333.33333333331,0.0,16000.0,12000.0,24000.0,8000.0
23,58666.66666666666,68000.0,81333.33333333331,0.0,16000.0,12000.0,24000.0,28000.0,40000.0
24,68000.0,81333.33333333331,0.0,16000.0,12000.0,24000.0,28000.0,48000.0,4000.0
25,81333.33333333331,0.0,16000.0,12000.0,24000.0,28000.0,48000.0,0.0,8000.0
26,0.0,16000.0,12000.0,24000.0,28000.0,48000.0,0.0,40000.0,12000.0
27,16000.0,12000.0,24000.0,28000.0,48000.0,0.0,40000.0,24000.0,4000.0
28,12000.0,24000.0,28000.0,48000.0,0.0,40000.0,24000.0,40000.0,0.0
29,24000.0,28000.0,48000.0,0.0,40000.0,24000.0,40000.0,44000.0,16000.0
30,28000.0,48000.0,0.0,40000.0,24000.0,40000.0,44000.0,8000.0,4000.0
31,48000.0,0.0,40000.0,24000.0,40000.0,44000.0,8000.0,40000.0,32000.0
32,0.0,40000.0,24000.0,40000.0,44000.0,8000.0,40000.0,4000.0,24000.0
33,40000.0,24000.0,40000.0,44000.0,8000.0,40000.0,4000.0,8000.0,8000.0
34,24000.0,40000.0,44000.0,8000.0,40000.0,4000.0,8000.0,12000.0,20000.0
35,40000.0,44000.0,8000.0,40000.0,4000.0,8000.0,12000.0,4000.0,8000.0
36,44000.0,8000.0,40000.0,4000.0,8000.0,12000.0,4000.0,0.0,44000.0
37,8000.0,40000.0,4000.0,8000.0,12000.0,4000.0,0.0,16000.0,16000.0
38,40000.0,4000.0,8000.0,12000.0,4000.0,0.0,16000.0,4000.0,0.0
39,4000.0,8000.0,12000.0,4000.0,0.0,16000.0,4000.0,32000.0,36000.0
40,8000.0,12000.0,4000.0,0.0,16000.0,4000.0,32000.0,24000.0,0.0
41,12000.0,4000.0,0.0,16000.0,4000.0,32000.0,24000.0,8000.0,12000.0
42,4000.0,0.0,16000.0,4000.0,32000.0,24000.0,8000.0,20000.0,20000.0
43,0.0,16000.0,4000.0,32000.0,24000.0,8000.0,20000.0,8000.0,0.0
44,16000.0,4000.0,32000.0,24000.0,8000.0,20000.0,8000.0,44000.0,0.0
45,4000.0,32000.0,24000.0,8000.0,20000.0,8000.0,44000.0,16000.0,20000.0
46,32000.0,24000.0,8000.0,20000.0,8000.0,44000.0,16000.0,0.0,8000.0
47,24000.0,8000.0,20000.0,8000.0,44000.0,16000.0,0.0,36000.0,4000.0
48,8000.0,20000.0,8000.0,44000.0,16000.0,0.0,36000.0,0.0,0.0
49,20000.0,8000.0,44000.0,16000.0,0.0,36000.0,0.0,12000.0,8000.0
50,8000.0,44000.0,16000.0,0.0,36000.0,0.0,12000.0,20000.0,4000.0
51,44000.0,16000.0,0.0,36000.0,0.0,12000.0,20000.0,0.0,0.0
52,16000.0,0.0,36000.0,0.0,12000.0,20000.0,0.0,0.0,0.0
53,0.0,36000.0,0.0,12000.0,20000.0,0.0,0.0,20000.0,0.0
54,36000.0,0.0,12000.0,20000.0,0.0,0.0,20000.0,8000.0,8000.0
55,0.0,12000.0,20000.0,0.0,0.0,20000.0,8000.0,4000.0,0.0
56,12000.0,20000.0,0.0,0.0,20000.0,8000.0,4000.0,0.0,12000.0
57,20000.0,0.0,0.0,20000.0,8000.0,4000.0,0.0,8000.0,0.0
58,0.0,0.0,20000.0,8000.0,4000.0,0.0,8000.0,4000.0,8000.0
59,0.0,20000.0,8000.0,4000.0,0.0,8000.0,4000.0,0.0,12000.0
60,20000.0,8000.0,4000.0,0.0,8000.0,4000.0,0.0,0.0,12000.0
61,8000.0,4000.0,0.0,8000.0,4000.0,0.0,0.0,0.0,4000.0
62,4000.0,0.0,8000.0,4000.0,0.0,0.0,0.0,8000.0,36000.0
63,0.0,8000.0,4000.0,0.0,0.0,0.0,8000.0,0.0,0.0
64,8000.0,4000.0,0.0,0.0,0.0,8000.0,0.0,12000.0,0.0
65,4000.0,0.0,0.0,0.0,8000.0,0.0,12000.0,0.0,40000.0
66,0.0,0.0,0.0,8000.0,0.0,12000.0,0.0,8000.0,16000.0
67,0.0,0.0,8000.0,0.0,12000.0,0.0,8000.0,12000.0,0.0
68,0.0,8000.0,0.0,12000.0,0.0,8000.0,12000.0,12000.0,0.0
69,8000.0,0.0,12000.0,0.0,8000.0,12000.0,12000.0,4000.0,0.0
