,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,8000.0,0.0,0.0,0.0,3000.0,0.0,0.0
1,0.0,8000.0,0.0,0.0,0.0,3000.0,0.0,15000.0,0.0
2,8000.0,0.0,0.0,0.0,3000.0,0.0,15000.0,0.0,0.0
3,0.0,0.0,0.0,3000.0,0.0,15000.0,0.0,3000.0,3000.0
4,0.0,0.0,3000.0,0.0,15000.0,0.0,3000.0,0.0,0.0
5,0.0,3000.0,0.0,15000.0,0.0,3000.0,0.0,0.0,0.0
6,3000.0,0.0,15000.0,0.0,3000.0,0.0,0.0,0.0,6000.0
7,0.0,15000.0,0.0,3000.0,0.0,0.0,0.0,9000.0,3000.0
8,15000.0,0.0,3000.0,0.0,0.0,0.0,9000.0,0.0,15000.0
9,0.0,3000.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0
10,3000.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,3000.0,0.0
12,0.0,0.0,9000.0,0.0,0.0,0.0,3000.0,0.0,6000.0
13,0.0,9000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0
14,9000.0,0.0,0.0,0.0,3000.0,0.0,0.0,6000.0,12000.0
15,0.0,0.0,0.0,3000.0,0.0,0.0,6000.0,3000.0,0.0
16,0.0,0.0,3000.0,0.0,0.0,6000.0,3000.0,15000.0,0.0
17,0.0,3000.0,0.0,0.0,6000.0,3000.0,15000.0,0.0,0.0
18,3000.0,0.0,0.0,6000.0,3000.0,15000.0,0.0,0.0,0.0
19,0.0,0.0,6000.0,3000.0,15000.0,0.0,0.0,0.0,9000.0
20,0.0,6000.0,3000.0,15000.0,0.0,0.0,0.0,6000.0,15000.0
21,6000.0,3000.0,15000.0,0.0,0.0,0.0,6000.0,0.0,0.0
22,3000.0,15000.0,0.0,0.0,0.0,6000.0,0.0,12000.0,0.0
23,15000.0,0.0,0.0,0.0,6000.0,0.0,12000.0,0.0,0.0
24,0.0,0.0,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0
25,0.0,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0,0.0
26,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0,0.0,3000.0
27,6000.0,0.0,12000.0,0.0,0.0,0.0,0.0,9000.0,0.0
28,0.0,12000.0,0.0,0.0,0.0,0.0,9000.0,15000.0,0.0
29,12000.0,0.0,0.0,0.0,0.0,9000.0,15000.0,0.0,0.0
30,0.0,0.0,0.0,0.0,9000.0,15000.0,0.0,0.0,0.0
31,0.0,0.0,0.0,9000.0,15000.0,0.0,0.0,0.0,13000.0
32,0.0,0.0,9000.0,15000.0,0.0,0.0,0.0,0.0,0.0
33,0.0,9000.0,15000.0,0.0,0.0,0.0,0.0,0.0,3000.0
34,9000.0,15000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
35,15000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9000.0
36,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0
39,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,13000.0,9000.0
40,0.0,3000.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0
41,3000.0,0.0,0.0,0.0,0.0,13000.0,0.0,3000.0,3000.0
42,0.0,0.0,0.0,0.0,13000.0,0.0,3000.0,0.0,12000.0
43,0.0,0.0,0.0,13000.0,0.0,3000.0,0.0,9000.0,6000.0
44,0.0,0.0,13000.0,0.0,3000.0,0.0,9000.0,0.0,0.0
45,0.0,13000.0,0.0,3000.0,0.0,9000.0,0.0,0.0,0.0
46,13000.0,0.0,3000.0,0.0,9000.0,0.0,0.0,3000.0,9000.0
47,0.0,3000.0,0.0,9000.0,0.0,0.0,3000.0,9000.0,3000.0
48,3000.0,0.0,9000.0,0.0,0.0,3000.0,9000.0,0.0,0.0
49,0.0,9000.0,0.0,0.0,3000.0,9000.0,0.0,3000.0,6000.0
