,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,12000.0,12000.0,6000.0,9000.0,9000.0,15000.0,0.0,6000.0
1,12000.0,12000.0,6000.0,9000.0,9000.0,15000.0,0.0,12000.0,0.0
2,12000.0,6000.0,9000.0,9000.0,15000.0,0.0,12000.0,6000.0,15000.0
3,6000.0,9000.0,9000.0,15000.0,0.0,12000.0,6000.0,0.0,0.0
4,9000.0,9000.0,15000.0,0.0,12000.0,6000.0,0.0,12000.0,3000.0
5,9000.0,15000.0,0.0,12000.0,6000.0,0.0,12000.0,0.0,6000.0
6,15000.0,0.0,12000.0,6000.0,0.0,12000.0,0.0,0.0,9000.0
7,0.0,12000.0,6000.0,0.0,12000.0,0.0,0.0,6000.0,3000.0
8,12000.0,6000.0,0.0,12000.0,0.0,0.0,6000.0,6000.0,3000.0
9,6000.0,0.0,12000.0,0.0,0.0,6000.0,6000.0,0.0,9000.0
10,0.0,12000.0,0.0,0.0,6000.0,6000.0,0.0,15000.0,6000.0
11,12000.0,0.0,0.0,6000.0,6000.0,0.0,15000.0,0.0,3000.0
12,0.0,0.0,6000.0,6000.0,0.0,15000.0,0.0,3000.0,6000.0
13,0.0,6000.0,6000.0,0.0,15000.0,0.0,3000.0,6000.0,0.0
14,6000.0,6000.0,0.0,15000.0,0.0,3000.0,6000.0,9000.0,3000.0
15,6000.0,0.0,15000.0,0.0,3000.0,6000.0,9000.0,3000.0,12000.0
16,0.0,15000.0,0.0,3000.0,6000.0,9000.0,3000.0,3000.0,0.0
17,15000.0,0.0,3000.0,6000.0,9000.0,3000.0,3000.0,9000.0,0.0
18,0.0,3000.0,6000.0,9000.0,3000.0,3000.0,9000.0,6000.0,6000.0
19,3000.0,6000.0,9000.0,3000.0,3000.0,9000.0,6000.0,3000.0,3000.0
20,6000.0,9000.0,3000.0,3000.0,9000.0,6000.0,3000.0,6000.0,6000.0
21,9000.0,3000.0,3000.0,9000.0,6000.0,3000.0,6000.0,0.0,6000.0
22,3000.0,3000.0,9000.0,6000.0,3000.0,6000.0,0.0,3000.0,9000.0
23,3000.0,9000.0,6000.0,3000.0,6000.0,0.0,3000.0,12000.0,0.0
24,9000.0,6000.0,3000.0,6000.0,0.0,3000.0,12000.0,0.0,3000.0
25,6000.0,3000.0,6000.0,0.0,3000.0,12000.0,0.0,0.0,3000.0
