,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
73,0.0,60000.0,183000.0,3000.0,137000.0,0.0,0.0,147000.0,48000.0
74,60000.0,183000.0,3000.0,137000.0,0.0,0.0,147000.0,57000.0,72000.0
75,183000.0,3000.0,137000.0,0.0,0.0,147000.0,57000.0,123000.0,72000.0
76,3000.0,137000.0,0.0,0.0,147000.0,57000.0,123000.0,0.0,181000.0
77,137000.0,0.0,0.0,147000.0,57000.0,123000.0,0.0,0.0,18000.0
78,0.0,0.0,147000.0,57000.0,123000.0,0.0,0.0,0.0,96000.0
79,0.0,147000.0,57000.0,123000.0,0.0,0.0,0.0,93000.0,135000.0
80,147000.0,57000.0,123000.0,0.0,0.0,0.0,93000.0,78000.0,154000.0
81,57000.0,123000.0,0.0,0.0,0.0,93000.0,78000.0,48000.0,27000.0
82,123000.0,0.0,0.0,0.0,93000.0,78000.0,48000.0,72000.0,57000.0
83,0.0,0.0,0.0,93000.0,78000.0,48000.0,72000.0,72000.0,57000.0
84,0.0,0.0,93000.0,78000.0,48000.0,72000.0,72000.0,181000.0,90000.0
85,0.0,93000.0,78000.0,48000.0,72000.0,72000.0,181000.0,18000.0,69000.0
86,93000.0,78000.0,48000.0,72000.0,72000.0,181000.0,18000.0,96000.0,57000.0
87,78000.0,48000.0,72000.0,72000.0,181000.0,18000.0,96000.0,135000.0,165000.0
88,48000.0,72000.0,72000.0,181000.0,18000.0,96000.0,135000.0,154000.0,201000.0
89,72000.0,72000.0,181000.0,18000.0,96000.0,135000.0,154000.0,27000.0,57000.0
90,72000.0,181000.0,18000.0,96000.0,135000.0,154000.0,27000.0,57000.0,147000.0
91,181000.0,18000.0,96000.0,135000.0,154000.0,27000.0,57000.0,57000.0,132000.0
92,18000.0,96000.0,135000.0,154000.0,27000.0,57000.0,57000.0,90000.0,166000.0
93,96000.0,135000.0,154000.0,27000.0,57000.0,57000.0,90000.0,69000.0,39000.0
94,135000.0,154000.0,27000.0,57000.0,57000.0,90000.0,69000.0,57000.0,117000.0
95,154000.0,27000.0,57000.0,57000.0,90000.0,69000.0,57000.0,165000.0,6000.0
96,27000.0,57000.0,57000.0,90000.0,69000.0,57000.0,165000.0,201000.0,21000.0
97,57000.0,57000.0,90000.0,69000.0,57000.0,165000.0,201000.0,57000.0,90000.0
98,57000.0,90000.0,69000.0,57000.0,165000.0,201000.0,57000.0,147000.0,75000.0
99,90000.0,69000.0,57000.0,165000.0,201000.0,57000.0,147000.0,132000.0,63000.0
100,69000.0,57000.0,165000.0,201000.0,57000.0,147000.0,132000.0,166000.0,27000.0
101,57000.0,165000.0,201000.0,57000.0,147000.0,132000.0,166000.0,39000.0,174000.0
102,165000.0,201000.0,57000.0,147000.0,132000.0,166000.0,39000.0,117000.0,90000.0
103,201000.0,57000.0,147000.0,132000.0,166000.0,39000.0,117000.0,6000.0,24000.0
104,57000.0,147000.0,132000.0,166000.0,39000.0,117000.0,6000.0,21000.0,87000.0
105,147000.0,132000.0,166000.0,39000.0,117000.0,6000.0,21000.0,90000.0,9000.0
106,132000.0,166000.0,39000.0,117000.0,6000.0,21000.0,90000.0,75000.0,30000.0
107,166000.0,39000.0,117000.0,6000.0,21000.0,90000.0,75000.0,63000.0,60000.0
108,39000.0,117000.0,6000.0,21000.0,90000.0,75000.0,63000.0,27000.0,21000.0
109,117000.0,6000.0,21000.0,90000.0,75000.0,63000.0,27000.0,174000.0,54000.0
110,6000.0,21000.0,90000.0,75000.0,63000.0,27000.0,174000.0,90000.0,108000.0
111,21000.0,90000.0,75000.0,63000.0,27000.0,174000.0,90000.0,24000.0,78000.0
112,90000.0,75000.0,63000.0,27000.0,174000.0,90000.0,24000.0,87000.0,75000.0
113,75000.0,63000.0,27000.0,174000.0,90000.0,24000.0,87000.0,9000.0,87000.0
114,63000.0,27000.0,174000.0,90000.0,24000.0,87000.0,9000.0,30000.0,66000.0
115,27000.0,174000.0,90000.0,24000.0,87000.0,9000.0,30000.0,60000.0,42000.0
