,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51000.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101000.0,59000.0
8,0.0,0.0,0.0,0.0,0.0,0.0,101000.0,0.0,31000.0
9,0.0,0.0,0.0,0.0,0.0,101000.0,0.0,51000.0,30000.0
10,0.0,0.0,0.0,0.0,101000.0,0.0,51000.0,0.0,45000.0
11,0.0,0.0,0.0,101000.0,0.0,51000.0,0.0,0.0,58000.0
12,0.0,0.0,101000.0,0.0,51000.0,0.0,0.0,30000.0,60000.0
13,0.0,101000.0,0.0,51000.0,0.0,0.0,30000.0,66000.0,27000.0
14,101000.0,0.0,51000.0,0.0,0.0,30000.0,66000.0,0.0,0.0
15,0.0,51000.0,0.0,0.0,30000.0,66000.0,0.0,59000.0,57000.0
16,51000.0,0.0,0.0,30000.0,66000.0,0.0,59000.0,31000.0,72000.0
17,0.0,0.0,30000.0,66000.0,0.0,59000.0,31000.0,30000.0,0.0
18,0.0,30000.0,66000.0,0.0,59000.0,31000.0,30000.0,45000.0,88000.0
19,30000.0,66000.0,0.0,59000.0,31000.0,30000.0,45000.0,58000.0,0.0
20,66000.0,0.0,59000.0,31000.0,30000.0,45000.0,58000.0,60000.0,0.0
21,0.0,59000.0,31000.0,30000.0,45000.0,58000.0,60000.0,27000.0,0.0
22,59000.0,31000.0,30000.0,45000.0,58000.0,60000.0,27000.0,0.0,0.0
23,31000.0,30000.0,45000.0,58000.0,60000.0,27000.0,0.0,57000.0,81000.0
24,30000.0,45000.0,58000.0,60000.0,27000.0,0.0,57000.0,72000.0,0.0
25,45000.0,58000.0,60000.0,27000.0,0.0,57000.0,72000.0,0.0,30000.0
26,58000.0,60000.0,27000.0,0.0,57000.0,72000.0,0.0,88000.0,59000.0
27,60000.0,27000.0,0.0,57000.0,72000.0,0.0,88000.0,0.0,31000.0
28,27000.0,0.0,57000.0,72000.0,0.0,88000.0,0.0,0.0,31000.0
29,0.0,57000.0,72000.0,0.0,88000.0,0.0,0.0,0.0,119000.0
30,57000.0,72000.0,0.0,88000.0,0.0,0.0,0.0,0.0,60000.0
31,72000.0,0.0,88000.0,0.0,0.0,0.0,0.0,81000.0,53000.0
32,0.0,88000.0,0.0,0.0,0.0,0.0,81000.0,0.0,93000.0
33,88000.0,0.0,0.0,0.0,0.0,81000.0,0.0,30000.0,64000.0
34,0.0,0.0,0.0,0.0,81000.0,0.0,30000.0,59000.0,0.0
35,0.0,0.0,0.0,81000.0,0.0,30000.0,59000.0,31000.0,58000.0
36,0.0,0.0,81000.0,0.0,30000.0,59000.0,31000.0,31000.0,73666.66666666669
37,0.0,81000.0,0.0,30000.0,59000.0,31000.0,31000.0,119000.0,0.0
38,81000.0,0.0,30000.0,59000.0,31000.0,31000.0,119000.0,60000.0,90000.0
39,0.0,30000.0,59000.0,31000.0,31000.0,119000.0,60000.0,53000.0,35000.0
40,30000.0,59000.0,31000.0,31000.0,119000.0,60000.0,53000.0,93000.0,6000.0
41,59000.0,31000.0,31000.0,119000.0,60000.0,53000.0,93000.0,64000.0,57000.0
42,31000.0,31000.0,119000.0,60000.0,53000.0,93000.0,64000.0,0.0,87000.0
43,31000.0,119000.0,60000.0,53000.0,93000.0,64000.0,0.0,58000.0,64000.0
44,119000.0,60000.0,53000.0,93000.0,64000.0,0.0,58000.0,73666.66666666669,30000.0
45,60000.0,53000.0,93000.0,64000.0,0.0,58000.0,73666.66666666669,0.0,78000.0
46,53000.0,93000.0,64000.0,0.0,58000.0,73666.66666666669,0.0,90000.0,90000.0
47,93000.0,64000.0,0.0,58000.0,73666.66666666669,0.0,90000.0,35000.0,0.0
48,64000.0,0.0,58000.0,73666.66666666669,0.0,90000.0,35000.0,6000.0,40000.0
49,0.0,58000.0,73666.66666666669,0.0,90000.0,35000.0,6000.0,57000.0,63000.0
50,58000.0,73666.66666666669,0.0,90000.0,35000.0,6000.0,57000.0,87000.0,55000.0
51,73666.66666666669,0.0,90000.0,35000.0,6000.0,57000.0,87000.0,64000.0,15000.0
52,0.0,90000.0,35000.0,6000.0,57000.0,87000.0,64000.0,30000.0,27000.0
53,90000.0,35000.0,6000.0,57000.0,87000.0,64000.0,30000.0,78000.0,42000.0
54,35000.0,6000.0,57000.0,87000.0,64000.0,30000.0,78000.0,90000.0,67000.0
55,6000.0,57000.0,87000.0,64000.0,30000.0,78000.0,90000.0,0.0,98000.0
