,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,21000.0,15000.0,29000.0,15000.0,27000.0,29000.0,37000.0,6000.0
1,21000.0,15000.0,29000.0,15000.0,27000.0,29000.0,37000.0,30000.0,3000.0
2,15000.0,29000.0,15000.0,27000.0,29000.0,37000.0,30000.0,18000.0,15000.0
3,29000.0,15000.0,27000.0,29000.0,37000.0,30000.0,18000.0,29000.0,21000.0
4,15000.0,27000.0,29000.0,37000.0,30000.0,18000.0,29000.0,15000.0,24000.0
5,27000.0,29000.0,37000.0,30000.0,18000.0,29000.0,15000.0,15000.0,12000.0
6,29000.0,37000.0,30000.0,18000.0,29000.0,15000.0,15000.0,6000.0,3000.0
7,37000.0,30000.0,18000.0,29000.0,15000.0,15000.0,6000.0,12000.0,30000.0
8,30000.0,18000.0,29000.0,15000.0,15000.0,6000.0,12000.0,6000.0,23000.0
9,18000.0,29000.0,15000.0,15000.0,6000.0,12000.0,6000.0,3000.0,18000.0
10,29000.0,15000.0,15000.0,6000.0,12000.0,6000.0,3000.0,15000.0,12000.0
11,15000.0,15000.0,6000.0,12000.0,6000.0,3000.0,15000.0,21000.0,0.0
12,15000.0,6000.0,12000.0,6000.0,3000.0,15000.0,21000.0,24000.0,21000.0
13,6000.0,12000.0,6000.0,3000.0,15000.0,21000.0,24000.0,12000.0,9000.0
14,12000.0,6000.0,3000.0,15000.0,21000.0,24000.0,12000.0,3000.0,12000.0
15,6000.0,3000.0,15000.0,21000.0,24000.0,12000.0,3000.0,30000.0,0.0
16,3000.0,15000.0,21000.0,24000.0,12000.0,3000.0,30000.0,23000.0,24000.0
17,15000.0,21000.0,24000.0,12000.0,3000.0,30000.0,23000.0,18000.0,0.0
18,21000.0,24000.0,12000.0,3000.0,30000.0,23000.0,18000.0,12000.0,18000.0
19,24000.0,12000.0,3000.0,30000.0,23000.0,18000.0,12000.0,0.0,9000.0
20,12000.0,3000.0,30000.0,23000.0,18000.0,12000.0,0.0,21000.0,0.0
21,3000.0,30000.0,23000.0,18000.0,12000.0,0.0,21000.0,9000.0,18000.0
22,30000.0,23000.0,18000.0,12000.0,0.0,21000.0,9000.0,12000.0,3000.0
23,23000.0,18000.0,12000.0,0.0,21000.0,9000.0,12000.0,0.0,0.0
24,18000.0,12000.0,0.0,21000.0,9000.0,12000.0,0.0,24000.0,0.0
25,12000.0,0.0,21000.0,9000.0,12000.0,0.0,24000.0,0.0,6000.0
26,0.0,21000.0,9000.0,12000.0,0.0,24000.0,0.0,18000.0,18000.0
27,21000.0,9000.0,12000.0,0.0,24000.0,0.0,18000.0,9000.0,12000.0
28,9000.0,12000.0,0.0,24000.0,0.0,18000.0,9000.0,0.0,0.0
29,12000.0,0.0,24000.0,0.0,18000.0,9000.0,0.0,18000.0,9000.0
30,0.0,24000.0,0.0,18000.0,9000.0,0.0,18000.0,3000.0,0.0
31,24000.0,0.0,18000.0,9000.0,0.0,18000.0,3000.0,0.0,9000.0
32,0.0,18000.0,9000.0,0.0,18000.0,3000.0,0.0,0.0,3000.0
33,18000.0,9000.0,0.0,18000.0,3000.0,0.0,0.0,6000.0,3000.0
34,9000.0,0.0,18000.0,3000.0,0.0,0.0,6000.0,18000.0,0.0
35,0.0,18000.0,3000.0,0.0,0.0,6000.0,18000.0,12000.0,6000.0
36,18000.0,3000.0,0.0,0.0,6000.0,18000.0,12000.0,0.0,0.0
37,3000.0,0.0,0.0,6000.0,18000.0,12000.0,0.0,9000.0,15000.0
38,0.0,0.0,6000.0,18000.0,12000.0,0.0,9000.0,0.0,12000.0
39,0.0,6000.0,18000.0,12000.0,0.0,9000.0,0.0,9000.0,0.0
40,6000.0,18000.0,12000.0,0.0,9000.0,0.0,9000.0,3000.0,27000.0
