,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
67,305000.0,410000.0,290000.0,565000.0,610000.0,365000.0,435000.0,390000.0,170000.0
68,410000.0,290000.0,565000.0,610000.0,365000.0,435000.0,390000.0,490000.0,155000.0
69,290000.0,565000.0,610000.0,365000.0,435000.0,390000.0,490000.0,450000.0,195000.0
70,565000.0,610000.0,365000.0,435000.0,390000.0,490000.0,450000.0,335000.0,275000.0
71,610000.0,365000.0,435000.0,390000.0,490000.0,450000.0,335000.0,205000.0,380000.0
72,365000.0,435000.0,390000.0,490000.0,450000.0,335000.0,205000.0,295000.0,365000.0
73,435000.0,390000.0,490000.0,450000.0,335000.0,205000.0,295000.0,760000.0,375000.0
74,390000.0,490000.0,450000.0,335000.0,205000.0,295000.0,760000.0,670000.0,460000.0
75,490000.0,450000.0,335000.0,205000.0,295000.0,760000.0,670000.0,170000.0,440000.0
76,450000.0,335000.0,205000.0,295000.0,760000.0,670000.0,170000.0,155000.0,345000.0
77,335000.0,205000.0,295000.0,760000.0,670000.0,170000.0,155000.0,195000.0,5495000.0
78,205000.0,295000.0,760000.0,670000.0,170000.0,155000.0,195000.0,275000.0,6993333.333333332
79,295000.0,760000.0,670000.0,170000.0,155000.0,195000.0,275000.0,380000.0,7578333.333333332
80,760000.0,670000.0,170000.0,155000.0,195000.0,275000.0,380000.0,365000.0,3560000.0
81,670000.0,170000.0,155000.0,195000.0,275000.0,380000.0,365000.0,375000.0,490000.0
82,170000.0,155000.0,195000.0,275000.0,380000.0,365000.0,375000.0,460000.0,440000.0
83,155000.0,195000.0,275000.0,380000.0,365000.0,375000.0,460000.0,440000.0,750000.0
84,195000.0,275000.0,380000.0,365000.0,375000.0,460000.0,440000.0,345000.0,770000.0
85,275000.0,380000.0,365000.0,375000.0,460000.0,440000.0,345000.0,5495000.0,350000.0
86,380000.0,365000.0,375000.0,460000.0,440000.0,345000.0,5495000.0,6993333.333333332,660000.0
87,365000.0,375000.0,460000.0,440000.0,345000.0,5495000.0,6993333.333333332,7578333.333333332,725000.0
