,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,72000.0,84000.0,97000.0,111000.0,145000.0,108000.0,81000.0,96000.0,42000.0
1,84000.0,97000.0,111000.0,145000.0,108000.0,81000.0,96000.0,112000.0,51000.0
2,97000.0,111000.0,145000.0,108000.0,81000.0,96000.0,112000.0,139000.0,72000.0
3,111000.0,145000.0,108000.0,81000.0,96000.0,112000.0,139000.0,30000.0,81000.0
4,145000.0,108000.0,81000.0,96000.0,112000.0,139000.0,30000.0,36000.0,84000.0
5,108000.0,81000.0,96000.0,112000.0,139000.0,30000.0,36000.0,24000.0,45000.0
6,81000.0,96000.0,112000.0,139000.0,30000.0,36000.0,24000.0,3000.0,60000.0
7,96000.0,112000.0,139000.0,30000.0,36000.0,24000.0,3000.0,61000.0,60000.0
8,112000.0,139000.0,30000.0,36000.0,24000.0,3000.0,61000.0,42000.0,63000.0
9,139000.0,30000.0,36000.0,24000.0,3000.0,61000.0,42000.0,51000.0,51000.0
10,30000.0,36000.0,24000.0,3000.0,61000.0,42000.0,51000.0,72000.0,87000.0
11,36000.0,24000.0,3000.0,61000.0,42000.0,51000.0,72000.0,81000.0,45000.0
12,24000.0,3000.0,61000.0,42000.0,51000.0,72000.0,81000.0,84000.0,78000.0
13,3000.0,61000.0,42000.0,51000.0,72000.0,81000.0,84000.0,45000.0,30000.0
14,61000.0,42000.0,51000.0,72000.0,81000.0,84000.0,45000.0,60000.0,87000.0
15,42000.0,51000.0,72000.0,81000.0,84000.0,45000.0,60000.0,60000.0,42000.0
16,51000.0,72000.0,81000.0,84000.0,45000.0,60000.0,60000.0,63000.0,30000.0
17,72000.0,81000.0,84000.0,45000.0,60000.0,60000.0,63000.0,51000.0,36000.0
18,81000.0,84000.0,45000.0,60000.0,60000.0,63000.0,51000.0,87000.0,48000.0
19,84000.0,45000.0,60000.0,60000.0,63000.0,51000.0,87000.0,45000.0,51000.0
20,45000.0,60000.0,60000.0,63000.0,51000.0,87000.0,45000.0,78000.0,51000.0
21,60000.0,60000.0,63000.0,51000.0,87000.0,45000.0,78000.0,30000.0,21000.0
22,60000.0,63000.0,51000.0,87000.0,45000.0,78000.0,30000.0,87000.0,36000.0
23,63000.0,51000.0,87000.0,45000.0,78000.0,30000.0,87000.0,42000.0,48000.0
24,51000.0,87000.0,45000.0,78000.0,30000.0,87000.0,42000.0,30000.0,45000.0
25,87000.0,45000.0,78000.0,30000.0,87000.0,42000.0,30000.0,36000.0,30000.0
26,45000.0,78000.0,30000.0,87000.0,42000.0,30000.0,36000.0,48000.0,33000.0
27,78000.0,30000.0,87000.0,42000.0,30000.0,36000.0,48000.0,51000.0,45000.0
28,30000.0,87000.0,42000.0,30000.0,36000.0,48000.0,51000.0,51000.0,15000.0
29,87000.0,42000.0,30000.0,36000.0,48000.0,51000.0,51000.0,21000.0,39000.0
30,42000.0,30000.0,36000.0,48000.0,51000.0,51000.0,21000.0,36000.0,24000.0
31,30000.0,36000.0,48000.0,51000.0,51000.0,21000.0,36000.0,48000.0,51000.0
32,36000.0,48000.0,51000.0,51000.0,21000.0,36000.0,48000.0,45000.0,18000.0
33,48000.0,51000.0,51000.0,21000.0,36000.0,48000.0,45000.0,30000.0,48000.0
34,51000.0,51000.0,21000.0,36000.0,48000.0,45000.0,30000.0,33000.0,60000.0
35,51000.0,21000.0,36000.0,48000.0,45000.0,30000.0,33000.0,45000.0,48000.0
36,21000.0,36000.0,48000.0,45000.0,30000.0,33000.0,45000.0,15000.0,57000.0
