,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,2500.0,12500.0,0.0,0.0,0.0,5000.0,0.0,10000.0
1,2500.0,12500.0,0.0,0.0,0.0,5000.0,0.0,12500.0,18333.33333333333
2,12500.0,0.0,0.0,0.0,5000.0,0.0,12500.0,0.0,2500.0
3,0.0,0.0,0.0,5000.0,0.0,12500.0,0.0,20000.0,10000.0
4,0.0,0.0,5000.0,0.0,12500.0,0.0,20000.0,0.0,2500.0
5,0.0,5000.0,0.0,12500.0,0.0,20000.0,0.0,25000.0,10000.0
6,5000.0,0.0,12500.0,0.0,20000.0,0.0,25000.0,0.0,0.0
7,0.0,12500.0,0.0,20000.0,0.0,25000.0,0.0,15000.0,0.0
8,12500.0,0.0,20000.0,0.0,25000.0,0.0,15000.0,10000.0,7500.0
9,0.0,20000.0,0.0,25000.0,0.0,15000.0,10000.0,18333.33333333333,2500.0
10,20000.0,0.0,25000.0,0.0,15000.0,10000.0,18333.33333333333,2500.0,0.0
11,0.0,25000.0,0.0,15000.0,10000.0,18333.33333333333,2500.0,10000.0,0.0
12,25000.0,0.0,15000.0,10000.0,18333.33333333333,2500.0,10000.0,2500.0,0.0
13,0.0,15000.0,10000.0,18333.33333333333,2500.0,10000.0,2500.0,10000.0,0.0
14,15000.0,10000.0,18333.33333333333,2500.0,10000.0,2500.0,10000.0,0.0,0.0
15,10000.0,18333.33333333333,2500.0,10000.0,2500.0,10000.0,0.0,0.0,0.0
16,18333.33333333333,2500.0,10000.0,2500.0,10000.0,0.0,0.0,7500.0,0.0
17,2500.0,10000.0,2500.0,10000.0,0.0,0.0,7500.0,2500.0,0.0
18,10000.0,2500.0,10000.0,0.0,0.0,7500.0,2500.0,0.0,0.0
19,2500.0,10000.0,0.0,0.0,7500.0,2500.0,0.0,0.0,0.0
20,10000.0,0.0,0.0,7500.0,2500.0,0.0,0.0,0.0,0.0
21,0.0,0.0,7500.0,2500.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
23,7500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,20000.0,10000.0
36,0.0,0.0,0.0,0.0,0.0,12500.0,20000.0,12500.0,15000.0
37,0.0,0.0,0.0,0.0,12500.0,20000.0,12500.0,15000.0,2500.0
38,0.0,0.0,0.0,12500.0,20000.0,12500.0,15000.0,17500.0,5000.0
