,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,10000.0,20000.0,15000.0,2500.0,32500.0,12500.0,7500.0,27500.0,40000.0
1,20000.0,15000.0,2500.0,32500.0,12500.0,7500.0,27500.0,25000.0,35000.0
2,15000.0,2500.0,32500.0,12500.0,7500.0,27500.0,25000.0,10000.0,20000.0
3,2500.0,32500.0,12500.0,7500.0,27500.0,25000.0,10000.0,7500.0,22500.0
4,32500.0,12500.0,7500.0,27500.0,25000.0,10000.0,7500.0,40000.0,22500.0
5,12500.0,7500.0,27500.0,25000.0,10000.0,7500.0,40000.0,32500.0,0.0
6,7500.0,27500.0,25000.0,10000.0,7500.0,40000.0,32500.0,0.0,0.0
7,27500.0,25000.0,10000.0,7500.0,40000.0,32500.0,0.0,35000.0,0.0
8,25000.0,10000.0,7500.0,40000.0,32500.0,0.0,35000.0,40000.0,0.0
9,10000.0,7500.0,40000.0,32500.0,0.0,35000.0,40000.0,35000.0,0.0
10,7500.0,40000.0,32500.0,0.0,35000.0,40000.0,35000.0,20000.0,0.0
11,40000.0,32500.0,0.0,35000.0,40000.0,35000.0,20000.0,22500.0,0.0
12,32500.0,0.0,35000.0,40000.0,35000.0,20000.0,22500.0,22500.0,0.0
13,0.0,35000.0,40000.0,35000.0,20000.0,22500.0,22500.0,0.0,0.0
14,35000.0,40000.0,35000.0,20000.0,22500.0,22500.0,0.0,0.0,0.0
15,40000.0,35000.0,20000.0,22500.0,22500.0,0.0,0.0,0.0,0.0
16,35000.0,20000.0,22500.0,22500.0,0.0,0.0,0.0,0.0,0.0
17,20000.0,22500.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22500.0,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,22500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,20000.0,0.0
35,0.0,0.0,0.0,2500.0,0.0,0.0,20000.0,7500.0,0.0
36,0.0,0.0,2500.0,0.0,0.0,20000.0,7500.0,0.0,0.0
37,0.0,2500.0,0.0,0.0,20000.0,7500.0,0.0,0.0,0.0
38,2500.0,0.0,0.0,20000.0,7500.0,0.0,0.0,0.0,2500.0
39,0.0,0.0,20000.0,7500.0,0.0,0.0,0.0,0.0,17500.0
40,0.0,20000.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0
41,20000.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
42,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,17500.0
47,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,17500.0,25000.0
48,0.0,0.0,0.0,0.0,0.0,2500.0,17500.0,0.0,22500.0
49,0.0,0.0,0.0,0.0,2500.0,17500.0,0.0,10000.0,25000.0
50,0.0,0.0,0.0,2500.0,17500.0,0.0,10000.0,7500.0,10000.0
51,0.0,0.0,2500.0,17500.0,0.0,10000.0,7500.0,2500.0,17500.0
52,0.0,2500.0,17500.0,0.0,10000.0,7500.0,2500.0,20000.0,32500.0
53,2500.0,17500.0,0.0,10000.0,7500.0,2500.0,20000.0,30000.0,37500.0
54,17500.0,0.0,10000.0,7500.0,2500.0,20000.0,30000.0,17500.0,0.0
55,0.0,10000.0,7500.0,2500.0,20000.0,30000.0,17500.0,25000.0,25000.0
56,10000.0,7500.0,2500.0,20000.0,30000.0,17500.0,25000.0,22500.0,17500.0
57,7500.0,2500.0,20000.0,30000.0,17500.0,25000.0,22500.0,25000.0,48333.33333333334
58,2500.0,20000.0,30000.0,17500.0,25000.0,22500.0,25000.0,10000.0,66666.66666666669
59,20000.0,30000.0,17500.0,25000.0,22500.0,25000.0,10000.0,17500.0,0.0
60,30000.0,17500.0,25000.0,22500.0,25000.0,10000.0,17500.0,32500.0,0.0
61,17500.0,25000.0,22500.0,25000.0,10000.0,17500.0,32500.0,37500.0,20000.0
62,25000.0,22500.0,25000.0,10000.0,17500.0,32500.0,37500.0,0.0,31666.66666666667
63,22500.0,25000.0,10000.0,17500.0,32500.0,37500.0,0.0,25000.0,0.0
64,25000.0,10000.0,17500.0,32500.0,37500.0,0.0,25000.0,17500.0,45833.33333333334
65,10000.0,17500.0,32500.0,37500.0,0.0,25000.0,17500.0,48333.33333333334,65833.33333333331
66,17500.0,32500.0,37500.0,0.0,25000.0,17500.0,48333.33333333334,66666.66666666669,102500.0
67,32500.0,37500.0,0.0,25000.0,17500.0,48333.33333333334,66666.66666666669,0.0,0.0
68,37500.0,0.0,25000.0,17500.0,48333.33333333334,66666.66666666669,0.0,0.0,0.0
69,0.0,25000.0,17500.0,48333.33333333334,66666.66666666669,0.0,0.0,20000.0,22500.0
70,25000.0,17500.0,48333.33333333334,66666.66666666669,0.0,0.0,20000.0,31666.66666666667,27500.0
