,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,6000.0,19000.0,9000.0,0.0,11000.0,0.0,0.0,9000.0,0.0
1,19000.0,9000.0,0.0,11000.0,0.0,0.0,9000.0,0.0,0.0
2,9000.0,0.0,11000.0,0.0,0.0,9000.0,0.0,11000.0,23000.0
3,0.0,11000.0,0.0,0.0,9000.0,0.0,11000.0,11500.0,0.0
4,11000.0,0.0,0.0,9000.0,0.0,11000.0,11500.0,5000.0,0.0
5,0.0,0.0,9000.0,0.0,11000.0,11500.0,5000.0,0.0,0.0
6,0.0,9000.0,0.0,11000.0,11500.0,5000.0,0.0,10500.0,10000.0
7,9000.0,0.0,11000.0,11500.0,5000.0,0.0,10500.0,5000.0,0.0
8,0.0,11000.0,11500.0,5000.0,0.0,10500.0,5000.0,0.0,10000.0
9,11000.0,11500.0,5000.0,0.0,10500.0,5000.0,0.0,0.0,3000.0
10,11500.0,5000.0,0.0,10500.0,5000.0,0.0,0.0,23000.0,9500.0
11,5000.0,0.0,10500.0,5000.0,0.0,0.0,23000.0,0.0,5000.0
12,0.0,10500.0,5000.0,0.0,0.0,23000.0,0.0,0.0,10000.0
13,10500.0,5000.0,0.0,0.0,23000.0,0.0,0.0,0.0,0.0
14,5000.0,0.0,0.0,23000.0,0.0,0.0,0.0,10000.0,7500.0
15,0.0,0.0,23000.0,0.0,0.0,0.0,10000.0,0.0,5000.0
16,0.0,23000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,5000.0
17,23000.0,0.0,0.0,0.0,10000.0,0.0,10000.0,3000.0,2500.0
18,0.0,0.0,0.0,10000.0,0.0,10000.0,3000.0,9500.0,10000.0
19,0.0,0.0,10000.0,0.0,10000.0,3000.0,9500.0,5000.0,10000.0
20,0.0,10000.0,0.0,10000.0,3000.0,9500.0,5000.0,10000.0,12500.0
21,10000.0,0.0,10000.0,3000.0,9500.0,5000.0,10000.0,0.0,5000.0
22,0.0,10000.0,3000.0,9500.0,5000.0,10000.0,0.0,7500.0,5000.0
23,10000.0,3000.0,9500.0,5000.0,10000.0,0.0,7500.0,5000.0,14500.0
24,3000.0,9500.0,5000.0,10000.0,0.0,7500.0,5000.0,5000.0,5000.0
25,9500.0,5000.0,10000.0,0.0,7500.0,5000.0,5000.0,2500.0,10000.0
26,5000.0,10000.0,0.0,7500.0,5000.0,5000.0,2500.0,10000.0,10000.0
27,10000.0,0.0,7500.0,5000.0,5000.0,2500.0,10000.0,10000.0,0.0
28,0.0,7500.0,5000.0,5000.0,2500.0,10000.0,10000.0,12500.0,25000.0
29,7500.0,5000.0,5000.0,2500.0,10000.0,10000.0,12500.0,5000.0,5000.0
30,5000.0,5000.0,2500.0,10000.0,10000.0,12500.0,5000.0,5000.0,0.0
31,5000.0,2500.0,10000.0,10000.0,12500.0,5000.0,5000.0,14500.0,0.0
32,2500.0,10000.0,10000.0,12500.0,5000.0,5000.0,14500.0,5000.0,27500.0
33,10000.0,10000.0,12500.0,5000.0,5000.0,14500.0,5000.0,10000.0,29800.0
34,10000.0,12500.0,5000.0,5000.0,14500.0,5000.0,10000.0,10000.0,0.0
35,12500.0,5000.0,5000.0,14500.0,5000.0,10000.0,10000.0,0.0,0.0
36,5000.0,5000.0,14500.0,5000.0,10000.0,10000.0,0.0,25000.0,0.0
37,5000.0,14500.0,5000.0,10000.0,10000.0,0.0,25000.0,5000.0,10000.0
38,14500.0,5000.0,10000.0,10000.0,0.0,25000.0,5000.0,0.0,5000.0
39,5000.0,10000.0,10000.0,0.0,25000.0,5000.0,0.0,0.0,5000.0
40,10000.0,10000.0,0.0,25000.0,5000.0,0.0,0.0,27500.0,20000.0
41,10000.0,0.0,25000.0,5000.0,0.0,0.0,27500.0,29800.0,0.0
42,0.0,25000.0,5000.0,0.0,0.0,27500.0,29800.0,0.0,10000.0
43,25000.0,5000.0,0.0,0.0,27500.0,29800.0,0.0,0.0,10000.0
44,5000.0,0.0,0.0,27500.0,29800.0,0.0,0.0,0.0,5000.0
45,0.0,0.0,27500.0,29800.0,0.0,0.0,0.0,10000.0,10000.0
46,0.0,27500.0,29800.0,0.0,0.0,0.0,10000.0,5000.0,22500.0
47,27500.0,29800.0,0.0,0.0,0.0,10000.0,5000.0,5000.0,27500.0
48,29800.0,0.0,0.0,0.0,10000.0,5000.0,5000.0,20000.0,0.0
