,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,9000.0,3000.0,0.0,0.0,6000.0,55000.0
1,0.0,0.0,9000.0,3000.0,0.0,0.0,6000.0,6000.0,33000.0
2,0.0,9000.0,3000.0,0.0,0.0,6000.0,6000.0,33000.0,33000.0
3,9000.0,3000.0,0.0,0.0,6000.0,6000.0,33000.0,69000.0,66000.0
4,3000.0,0.0,0.0,6000.0,6000.0,33000.0,69000.0,15000.0,81000.0
5,0.0,0.0,6000.0,6000.0,33000.0,69000.0,15000.0,42000.0,86000.0
6,0.0,6000.0,6000.0,33000.0,69000.0,15000.0,42000.0,12000.0,6000.0
7,6000.0,6000.0,33000.0,69000.0,15000.0,42000.0,12000.0,57000.0,42000.0
8,6000.0,33000.0,69000.0,15000.0,42000.0,12000.0,57000.0,55000.0,12000.0
9,33000.0,69000.0,15000.0,42000.0,12000.0,57000.0,55000.0,33000.0,9000.0
10,69000.0,15000.0,42000.0,12000.0,57000.0,55000.0,33000.0,33000.0,3000.0
11,15000.0,42000.0,12000.0,57000.0,55000.0,33000.0,33000.0,66000.0,30000.0
12,42000.0,12000.0,57000.0,55000.0,33000.0,33000.0,66000.0,81000.0,18000.0
13,12000.0,57000.0,55000.0,33000.0,33000.0,66000.0,81000.0,86000.0,9000.0
14,57000.0,55000.0,33000.0,33000.0,66000.0,81000.0,86000.0,6000.0,42000.0
15,55000.0,33000.0,33000.0,66000.0,81000.0,86000.0,6000.0,42000.0,24000.0
16,33000.0,33000.0,66000.0,81000.0,86000.0,6000.0,42000.0,12000.0,39000.0
17,33000.0,66000.0,81000.0,86000.0,6000.0,42000.0,12000.0,9000.0,3000.0
18,66000.0,81000.0,86000.0,6000.0,42000.0,12000.0,9000.0,3000.0,63000.0
19,81000.0,86000.0,6000.0,42000.0,12000.0,9000.0,3000.0,30000.0,9000.0
20,86000.0,6000.0,42000.0,12000.0,9000.0,3000.0,30000.0,18000.0,57000.0
21,6000.0,42000.0,12000.0,9000.0,3000.0,30000.0,18000.0,9000.0,69000.0
22,42000.0,12000.0,9000.0,3000.0,30000.0,18000.0,9000.0,42000.0,33000.0
23,12000.0,9000.0,3000.0,30000.0,18000.0,9000.0,42000.0,24000.0,27000.0
24,9000.0,3000.0,30000.0,18000.0,9000.0,42000.0,24000.0,39000.0,15000.0
25,3000.0,30000.0,18000.0,9000.0,42000.0,24000.0,39000.0,3000.0,51000.0
26,30000.0,18000.0,9000.0,42000.0,24000.0,39000.0,3000.0,63000.0,39000.0
27,18000.0,9000.0,42000.0,24000.0,39000.0,3000.0,63000.0,9000.0,57000.0
28,9000.0,42000.0,24000.0,39000.0,3000.0,63000.0,9000.0,57000.0,39000.0
