,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,6000.0,24000.0,3000.0,23000.0,32000.0,53000.0,81000.0,15000.0,21000.0
1,24000.0,3000.0,23000.0,32000.0,53000.0,81000.0,15000.0,15000.0,30000.0
2,3000.0,23000.0,32000.0,53000.0,81000.0,15000.0,15000.0,30000.0,36000.0
3,23000.0,32000.0,53000.0,81000.0,15000.0,15000.0,30000.0,36000.0,24000.0
4,32000.0,53000.0,81000.0,15000.0,15000.0,30000.0,36000.0,43000.0,40000.0
5,53000.0,81000.0,15000.0,15000.0,30000.0,36000.0,43000.0,12000.0,35000.0
6,81000.0,15000.0,15000.0,30000.0,36000.0,43000.0,12000.0,18000.0,24000.0
7,15000.0,15000.0,30000.0,36000.0,43000.0,12000.0,18000.0,25000.0,38000.0
8,15000.0,30000.0,36000.0,43000.0,12000.0,18000.0,25000.0,21000.0,35000.0
9,30000.0,36000.0,43000.0,12000.0,18000.0,25000.0,21000.0,30000.0,41000.0
10,36000.0,43000.0,12000.0,18000.0,25000.0,21000.0,30000.0,36000.0,38000.0
11,43000.0,12000.0,18000.0,25000.0,21000.0,30000.0,36000.0,24000.0,0.0
12,12000.0,18000.0,25000.0,21000.0,30000.0,36000.0,24000.0,40000.0,12000.0
13,18000.0,25000.0,21000.0,30000.0,36000.0,24000.0,40000.0,35000.0,9000.0
14,25000.0,21000.0,30000.0,36000.0,24000.0,40000.0,35000.0,24000.0,9000.0
15,21000.0,30000.0,36000.0,24000.0,40000.0,35000.0,24000.0,38000.0,21000.0
16,30000.0,36000.0,24000.0,40000.0,35000.0,24000.0,38000.0,35000.0,30000.0
17,36000.0,24000.0,40000.0,35000.0,24000.0,38000.0,35000.0,41000.0,0.0
18,24000.0,40000.0,35000.0,24000.0,38000.0,35000.0,41000.0,38000.0,15000.0
19,40000.0,35000.0,24000.0,38000.0,35000.0,41000.0,38000.0,0.0,27000.0
20,35000.0,24000.0,38000.0,35000.0,41000.0,38000.0,0.0,12000.0,28000.0
21,24000.0,38000.0,35000.0,41000.0,38000.0,0.0,12000.0,9000.0,21000.0
22,38000.0,35000.0,41000.0,38000.0,0.0,12000.0,9000.0,9000.0,9000.0
23,35000.0,41000.0,38000.0,0.0,12000.0,9000.0,9000.0,21000.0,24000.0
24,41000.0,38000.0,0.0,12000.0,9000.0,9000.0,21000.0,30000.0,0.0
25,38000.0,0.0,12000.0,9000.0,9000.0,21000.0,30000.0,0.0,6000.0
26,0.0,12000.0,9000.0,9000.0,21000.0,30000.0,0.0,15000.0,6000.0
27,12000.0,9000.0,9000.0,21000.0,30000.0,0.0,15000.0,27000.0,0.0
28,9000.0,9000.0,21000.0,30000.0,0.0,15000.0,27000.0,28000.0,3000.0
29,9000.0,21000.0,30000.0,0.0,15000.0,27000.0,28000.0,21000.0,6000.0
30,21000.0,30000.0,0.0,15000.0,27000.0,28000.0,21000.0,9000.0,15000.0
31,30000.0,0.0,15000.0,27000.0,28000.0,21000.0,9000.0,24000.0,0.0
32,0.0,15000.0,27000.0,28000.0,21000.0,9000.0,24000.0,0.0,0.0
33,15000.0,27000.0,28000.0,21000.0,9000.0,24000.0,0.0,6000.0,15000.0
34,27000.0,28000.0,21000.0,9000.0,24000.0,0.0,6000.0,6000.0,3000.0
35,28000.0,21000.0,9000.0,24000.0,0.0,6000.0,6000.0,0.0,0.0
36,21000.0,9000.0,24000.0,0.0,6000.0,6000.0,0.0,3000.0,0.0
37,9000.0,24000.0,0.0,6000.0,6000.0,0.0,3000.0,6000.0,0.0
38,24000.0,0.0,6000.0,6000.0,0.0,3000.0,6000.0,15000.0,0.0
39,0.0,6000.0,6000.0,0.0,3000.0,6000.0,15000.0,0.0,0.0
40,6000.0,6000.0,0.0,3000.0,6000.0,15000.0,0.0,0.0,6000.0
41,6000.0,0.0,3000.0,6000.0,15000.0,0.0,0.0,15000.0,0.0
42,0.0,3000.0,6000.0,15000.0,0.0,0.0,15000.0,3000.0,0.0
43,3000.0,6000.0,15000.0,0.0,0.0,15000.0,3000.0,0.0,0.0
44,6000.0,15000.0,0.0,0.0,15000.0,3000.0,0.0,0.0,0.0
45,15000.0,0.0,0.0,15000.0,3000.0,0.0,0.0,0.0,0.0
46,0.0,0.0,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0
47,0.0,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
48,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0,6000.0,9000.0
49,3000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0
