,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
33,51000.0,0.0,0.0,6000.0,30000.0,30000.0,30000.0,48000.0,0.0
34,0.0,0.0,6000.0,30000.0,30000.0,30000.0,48000.0,0.0,0.0
35,0.0,6000.0,30000.0,30000.0,30000.0,48000.0,0.0,0.0,6000.0
36,6000.0,30000.0,30000.0,30000.0,48000.0,0.0,0.0,27000.0,53000.0
37,30000.0,30000.0,30000.0,48000.0,0.0,0.0,27000.0,15000.0,0.0
38,30000.0,30000.0,48000.0,0.0,0.0,27000.0,15000.0,60000.0,0.0
39,30000.0,48000.0,0.0,0.0,27000.0,15000.0,60000.0,46000.0,21000.0
40,48000.0,0.0,0.0,27000.0,15000.0,60000.0,46000.0,0.0,0.0
41,0.0,0.0,27000.0,15000.0,60000.0,46000.0,0.0,0.0,33000.0
42,0.0,27000.0,15000.0,60000.0,46000.0,0.0,0.0,0.0,27000.0
43,27000.0,15000.0,60000.0,46000.0,0.0,0.0,0.0,6000.0,30000.0
44,15000.0,60000.0,46000.0,0.0,0.0,0.0,6000.0,53000.0,30000.0
45,60000.0,46000.0,0.0,0.0,0.0,6000.0,53000.0,0.0,0.0
46,46000.0,0.0,0.0,0.0,6000.0,53000.0,0.0,0.0,18000.0
47,0.0,0.0,0.0,6000.0,53000.0,0.0,0.0,21000.0,0.0
48,0.0,0.0,6000.0,53000.0,0.0,0.0,21000.0,0.0,0.0
49,0.0,6000.0,53000.0,0.0,0.0,21000.0,0.0,33000.0,21000.0
50,6000.0,53000.0,0.0,0.0,21000.0,0.0,33000.0,27000.0,30000.0
51,53000.0,0.0,0.0,21000.0,0.0,33000.0,27000.0,30000.0,30000.0
52,0.0,0.0,21000.0,0.0,33000.0,27000.0,30000.0,30000.0,0.0
53,0.0,21000.0,0.0,33000.0,27000.0,30000.0,30000.0,0.0,48000.0
54,21000.0,0.0,33000.0,27000.0,30000.0,30000.0,0.0,18000.0,0.0
55,0.0,33000.0,27000.0,30000.0,30000.0,0.0,18000.0,0.0,15000.0
56,33000.0,27000.0,30000.0,30000.0,0.0,18000.0,0.0,0.0,0.0
57,27000.0,30000.0,30000.0,0.0,18000.0,0.0,0.0,21000.0,0.0
58,30000.0,30000.0,0.0,18000.0,0.0,0.0,21000.0,30000.0,0.0
59,30000.0,0.0,18000.0,0.0,0.0,21000.0,30000.0,30000.0,0.0
60,0.0,18000.0,0.0,0.0,21000.0,30000.0,30000.0,0.0,3000.0
61,18000.0,0.0,0.0,21000.0,30000.0,30000.0,0.0,48000.0,9000.0
