,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,6000.0,33000.0,36000.0,18000.0,45000.0,0.0,3000.0,6000.0,69000.0
1,33000.0,36000.0,18000.0,45000.0,0.0,3000.0,6000.0,36000.0,97000.0
2,36000.0,18000.0,45000.0,0.0,3000.0,6000.0,36000.0,36000.0,24000.0
3,18000.0,45000.0,0.0,3000.0,6000.0,36000.0,36000.0,48000.0,72000.0
4,45000.0,0.0,3000.0,6000.0,36000.0,36000.0,48000.0,21000.0,54000.0
5,0.0,3000.0,6000.0,36000.0,36000.0,48000.0,21000.0,69000.0,21000.0
6,3000.0,6000.0,36000.0,36000.0,48000.0,21000.0,69000.0,33000.0,6000.0
7,6000.0,36000.0,36000.0,48000.0,21000.0,69000.0,33000.0,67000.0,9000.0
8,36000.0,36000.0,48000.0,21000.0,69000.0,33000.0,67000.0,69000.0,15000.0
9,36000.0,48000.0,21000.0,69000.0,33000.0,67000.0,69000.0,97000.0,3000.0
10,48000.0,21000.0,69000.0,33000.0,67000.0,69000.0,97000.0,24000.0,0.0
11,21000.0,69000.0,33000.0,67000.0,69000.0,97000.0,24000.0,72000.0,0.0
12,69000.0,33000.0,67000.0,69000.0,97000.0,24000.0,72000.0,54000.0,0.0
13,33000.0,67000.0,69000.0,97000.0,24000.0,72000.0,54000.0,21000.0,0.0
14,67000.0,69000.0,97000.0,24000.0,72000.0,54000.0,21000.0,6000.0,0.0
15,69000.0,97000.0,24000.0,72000.0,54000.0,21000.0,6000.0,9000.0,9000.0
16,97000.0,24000.0,72000.0,54000.0,21000.0,6000.0,9000.0,15000.0,3000.0
17,24000.0,72000.0,54000.0,21000.0,6000.0,9000.0,15000.0,3000.0,0.0
18,72000.0,54000.0,21000.0,6000.0,9000.0,15000.0,3000.0,0.0,0.0
19,54000.0,21000.0,6000.0,9000.0,15000.0,3000.0,0.0,0.0,6000.0
20,21000.0,6000.0,9000.0,15000.0,3000.0,0.0,0.0,0.0,3000.0
21,6000.0,9000.0,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0
22,9000.0,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,15000.0,3000.0,0.0,0.0,0.0,0.0,0.0,9000.0,6000.0
24,3000.0,0.0,0.0,0.0,0.0,0.0,9000.0,3000.0,0.0
25,0.0,0.0,0.0,0.0,0.0,9000.0,3000.0,0.0,0.0
26,0.0,0.0,0.0,0.0,9000.0,3000.0,0.0,0.0,15000.0
27,0.0,0.0,0.0,9000.0,3000.0,0.0,0.0,6000.0,21000.0
28,0.0,0.0,9000.0,3000.0,0.0,0.0,6000.0,3000.0,0.0
29,0.0,9000.0,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0
30,9000.0,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0,0.0
31,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0,6000.0,0.0
32,0.0,0.0,6000.0,3000.0,0.0,0.0,6000.0,0.0,0.0
33,0.0,6000.0,3000.0,0.0,0.0,6000.0,0.0,0.0,0.0
34,6000.0,3000.0,0.0,0.0,6000.0,0.0,0.0,15000.0,0.0
35,3000.0,0.0,0.0,6000.0,0.0,0.0,15000.0,21000.0,0.0
36,0.0,0.0,6000.0,0.0,0.0,15000.0,21000.0,0.0,9000.0
37,0.0,6000.0,0.0,0.0,15000.0,21000.0,0.0,0.0,0.0
38,6000.0,0.0,0.0,15000.0,21000.0,0.0,0.0,0.0,9000.0
