,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,3000.0,3000.0
1,0.0,0.0,15000.0,0.0,0.0,0.0,3000.0,18000.0,0.0
2,0.0,15000.0,0.0,0.0,0.0,3000.0,18000.0,0.0,0.0
3,15000.0,0.0,0.0,0.0,3000.0,18000.0,0.0,0.0,18000.0
4,0.0,0.0,0.0,3000.0,18000.0,0.0,0.0,18000.0,0.0
5,0.0,0.0,3000.0,18000.0,0.0,0.0,18000.0,3000.0,0.0
6,0.0,3000.0,18000.0,0.0,0.0,18000.0,3000.0,0.0,3000.0
7,3000.0,18000.0,0.0,0.0,18000.0,3000.0,0.0,6000.0,3000.0
8,18000.0,0.0,0.0,18000.0,3000.0,0.0,6000.0,3000.0,0.0
9,0.0,0.0,18000.0,3000.0,0.0,6000.0,3000.0,0.0,6000.0
10,0.0,18000.0,3000.0,0.0,6000.0,3000.0,0.0,0.0,0.0
11,18000.0,3000.0,0.0,6000.0,3000.0,0.0,0.0,18000.0,0.0
12,3000.0,0.0,6000.0,3000.0,0.0,0.0,18000.0,0.0,9000.0
13,0.0,6000.0,3000.0,0.0,0.0,18000.0,0.0,0.0,6000.0
14,6000.0,3000.0,0.0,0.0,18000.0,0.0,0.0,3000.0,0.0
15,3000.0,0.0,0.0,18000.0,0.0,0.0,3000.0,3000.0,0.0
16,0.0,0.0,18000.0,0.0,0.0,3000.0,3000.0,0.0,0.0
17,0.0,18000.0,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0
18,18000.0,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0,0.0
19,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0,0.0,0.0
20,0.0,3000.0,3000.0,0.0,6000.0,0.0,0.0,9000.0,21000.0
21,3000.0,3000.0,0.0,6000.0,0.0,0.0,9000.0,6000.0,0.0
22,3000.0,0.0,6000.0,0.0,0.0,9000.0,6000.0,0.0,0.0
23,0.0,6000.0,0.0,0.0,9000.0,6000.0,0.0,0.0,42000.0
24,6000.0,0.0,0.0,9000.0,6000.0,0.0,0.0,0.0,3000.0
25,0.0,0.0,9000.0,6000.0,0.0,0.0,0.0,0.0,0.0
26,0.0,9000.0,6000.0,0.0,0.0,0.0,0.0,0.0,36000.0
27,9000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,3000.0
29,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,12000.0
30,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,9000.0
31,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,42000.0,36000.0
32,0.0,0.0,0.0,21000.0,0.0,0.0,42000.0,3000.0,0.0
33,0.0,0.0,21000.0,0.0,0.0,42000.0,3000.0,0.0,24000.0
34,0.0,21000.0,0.0,0.0,42000.0,3000.0,0.0,36000.0,0.0
35,21000.0,0.0,0.0,42000.0,3000.0,0.0,36000.0,0.0,45000.0
36,0.0,0.0,42000.0,3000.0,0.0,36000.0,0.0,3000.0,21000.0
37,0.0,42000.0,3000.0,0.0,36000.0,0.0,3000.0,12000.0,0.0
38,42000.0,3000.0,0.0,36000.0,0.0,3000.0,12000.0,9000.0,0.0
39,3000.0,0.0,36000.0,0.0,3000.0,12000.0,9000.0,36000.0,12000.0
40,0.0,36000.0,0.0,3000.0,12000.0,9000.0,36000.0,0.0,12000.0
41,36000.0,0.0,3000.0,12000.0,9000.0,36000.0,0.0,24000.0,21000.0
42,0.0,3000.0,12000.0,9000.0,36000.0,0.0,24000.0,0.0,27000.0
43,3000.0,12000.0,9000.0,36000.0,0.0,24000.0,0.0,45000.0,21000.0
44,12000.0,9000.0,36000.0,0.0,24000.0,0.0,45000.0,21000.0,6000.0
45,9000.0,36000.0,0.0,24000.0,0.0,45000.0,21000.0,0.0,6000.0
46,36000.0,0.0,24000.0,0.0,45000.0,21000.0,0.0,0.0,15000.0
47,0.0,24000.0,0.0,45000.0,21000.0,0.0,0.0,12000.0,30000.0
48,24000.0,0.0,45000.0,21000.0,0.0,0.0,12000.0,12000.0,6000.0
49,0.0,45000.0,21000.0,0.0,0.0,12000.0,12000.0,21000.0,18000.0
50,45000.0,21000.0,0.0,0.0,12000.0,12000.0,21000.0,27000.0,18000.0
51,21000.0,0.0,0.0,12000.0,12000.0,21000.0,27000.0,21000.0,30000.0
52,0.0,0.0,12000.0,12000.0,21000.0,27000.0,21000.0,6000.0,0.0
53,0.0,12000.0,12000.0,21000.0,27000.0,21000.0,6000.0,6000.0,24000.0
54,12000.0,12000.0,21000.0,27000.0,21000.0,6000.0,6000.0,15000.0,12000.0
55,12000.0,21000.0,27000.0,21000.0,6000.0,6000.0,15000.0,30000.0,27000.0
56,21000.0,27000.0,21000.0,6000.0,6000.0,15000.0,30000.0,6000.0,0.0
57,27000.0,21000.0,6000.0,6000.0,15000.0,30000.0,6000.0,18000.0,27000.0
58,21000.0,6000.0,6000.0,15000.0,30000.0,6000.0,18000.0,18000.0,18000.0
59,6000.0,6000.0,15000.0,30000.0,6000.0,18000.0,18000.0,30000.0,21000.0
60,6000.0,15000.0,30000.0,6000.0,18000.0,18000.0,30000.0,0.0,12000.0
61,15000.0,30000.0,6000.0,18000.0,18000.0,30000.0,0.0,24000.0,0.0
62,30000.0,6000.0,18000.0,18000.0,30000.0,0.0,24000.0,12000.0,15000.0
63,6000.0,18000.0,18000.0,30000.0,0.0,24000.0,12000.0,27000.0,15000.0
64,18000.0,18000.0,30000.0,0.0,24000.0,12000.0,27000.0,0.0,6000.0
65,18000.0,30000.0,0.0,24000.0,12000.0,27000.0,0.0,27000.0,33000.0
66,30000.0,0.0,24000.0,12000.0,27000.0,0.0,27000.0,18000.0,9000.0
67,0.0,24000.0,12000.0,27000.0,0.0,27000.0,18000.0,21000.0,33000.0
68,24000.0,12000.0,27000.0,0.0,27000.0,18000.0,21000.0,12000.0,0.0
69,12000.0,27000.0,0.0,27000.0,18000.0,21000.0,12000.0,0.0,0.0
70,27000.0,0.0,27000.0,18000.0,21000.0,12000.0,0.0,15000.0,0.0
71,0.0,27000.0,18000.0,21000.0,12000.0,0.0,15000.0,15000.0,0.0
72,27000.0,18000.0,21000.0,12000.0,0.0,15000.0,15000.0,6000.0,3000.0
73,18000.0,21000.0,12000.0,0.0,15000.0,15000.0,6000.0,33000.0,0.0
74,21000.0,12000.0,0.0,15000.0,15000.0,6000.0,33000.0,9000.0,0.0
75,12000.0,0.0,15000.0,15000.0,6000.0,33000.0,9000.0,33000.0,6000.0
76,0.0,15000.0,15000.0,6000.0,33000.0,9000.0,33000.0,0.0,0.0
77,15000.0,15000.0,6000.0,33000.0,9000.0,33000.0,0.0,0.0,15000.0
78,15000.0,6000.0,33000.0,9000.0,33000.0,0.0,0.0,0.0,21000.0
79,6000.0,33000.0,9000.0,33000.0,0.0,0.0,0.0,0.0,9000.0
80,33000.0,9000.0,33000.0,0.0,0.0,0.0,0.0,3000.0,6000.0
81,9000.0,33000.0,0.0,0.0,0.0,0.0,3000.0,0.0,22000.0
82,33000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,30000.0
83,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,6000.0,27000.0
84,0.0,0.0,0.0,3000.0,0.0,0.0,6000.0,0.0,0.0
85,0.0,0.0,3000.0,0.0,0.0,6000.0,0.0,15000.0,21000.0
86,0.0,3000.0,0.0,0.0,6000.0,0.0,15000.0,21000.0,0.0
87,3000.0,0.0,0.0,6000.0,0.0,15000.0,21000.0,9000.0,25000.0
88,0.0,0.0,6000.0,0.0,15000.0,21000.0,9000.0,6000.0,6000.0
