,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,20000.0
2,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,20000.0,0.0
7,0.0,5000.0,0.0,0.0,0.0,0.0,20000.0,5000.0,0.0
8,5000.0,0.0,0.0,0.0,0.0,20000.0,5000.0,30000.0,0.0
9,0.0,0.0,0.0,0.0,20000.0,5000.0,30000.0,20000.0,0.0
10,0.0,0.0,0.0,20000.0,5000.0,30000.0,20000.0,0.0,25000.0
11,0.0,0.0,20000.0,5000.0,30000.0,20000.0,0.0,0.0,0.0
12,0.0,20000.0,5000.0,30000.0,20000.0,0.0,0.0,0.0,25000.0
13,20000.0,5000.0,30000.0,20000.0,0.0,0.0,0.0,0.0,0.0
14,5000.0,30000.0,20000.0,0.0,0.0,0.0,0.0,0.0,10000.0
15,30000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0
16,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,5000.0
19,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,25000.0,10000.0
21,0.0,0.0,0.0,0.0,25000.0,0.0,25000.0,0.0,50000.0
22,0.0,0.0,0.0,25000.0,0.0,25000.0,0.0,10000.0,5000.0
23,0.0,0.0,25000.0,0.0,25000.0,0.0,10000.0,70000.0,10000.0
24,0.0,25000.0,0.0,25000.0,0.0,10000.0,70000.0,0.0,5000.0
25,25000.0,0.0,25000.0,0.0,10000.0,70000.0,0.0,5000.0,15000.0
26,0.0,25000.0,0.0,10000.0,70000.0,0.0,5000.0,5000.0,0.0
27,25000.0,0.0,10000.0,70000.0,0.0,5000.0,5000.0,0.0,0.0
28,0.0,10000.0,70000.0,0.0,5000.0,5000.0,0.0,10000.0,10000.0
29,10000.0,70000.0,0.0,5000.0,5000.0,0.0,10000.0,50000.0,50000.0
30,70000.0,0.0,5000.0,5000.0,0.0,10000.0,50000.0,5000.0,65000.0
31,0.0,5000.0,5000.0,0.0,10000.0,50000.0,5000.0,10000.0,0.0
32,5000.0,5000.0,0.0,10000.0,50000.0,5000.0,10000.0,5000.0,30000.0
33,5000.0,0.0,10000.0,50000.0,5000.0,10000.0,5000.0,15000.0,5000.0
34,0.0,10000.0,50000.0,5000.0,10000.0,5000.0,15000.0,0.0,0.0
35,10000.0,50000.0,5000.0,10000.0,5000.0,15000.0,0.0,0.0,10000.0
36,50000.0,5000.0,10000.0,5000.0,15000.0,0.0,0.0,10000.0,65000.0
37,5000.0,10000.0,5000.0,15000.0,0.0,0.0,10000.0,50000.0,25000.0
38,10000.0,5000.0,15000.0,0.0,0.0,10000.0,50000.0,65000.0,80000.0
39,5000.0,15000.0,0.0,0.0,10000.0,50000.0,65000.0,0.0,70000.0
40,15000.0,0.0,0.0,10000.0,50000.0,65000.0,0.0,30000.0,10000.0
41,0.0,0.0,10000.0,50000.0,65000.0,0.0,30000.0,5000.0,5000.0
42,0.0,10000.0,50000.0,65000.0,0.0,30000.0,5000.0,0.0,25000.0
43,10000.0,50000.0,65000.0,0.0,30000.0,5000.0,0.0,10000.0,40000.0
44,50000.0,65000.0,0.0,30000.0,5000.0,0.0,10000.0,65000.0,75000.0
45,65000.0,0.0,30000.0,5000.0,0.0,10000.0,65000.0,25000.0,15000.0
46,0.0,30000.0,5000.0,0.0,10000.0,65000.0,25000.0,80000.0,70000.0
47,30000.0,5000.0,0.0,10000.0,65000.0,25000.0,80000.0,70000.0,45000.0
48,5000.0,0.0,10000.0,65000.0,25000.0,80000.0,70000.0,10000.0,10000.0
49,0.0,10000.0,65000.0,25000.0,80000.0,70000.0,10000.0,5000.0,20000.0
50,10000.0,65000.0,25000.0,80000.0,70000.0,10000.0,5000.0,25000.0,15000.0
51,65000.0,25000.0,80000.0,70000.0,10000.0,5000.0,25000.0,40000.0,30000.0
52,25000.0,80000.0,70000.0,10000.0,5000.0,25000.0,40000.0,75000.0,0.0
53,80000.0,70000.0,10000.0,5000.0,25000.0,40000.0,75000.0,15000.0,0.0
54,70000.0,10000.0,5000.0,25000.0,40000.0,75000.0,15000.0,70000.0,20000.0
55,10000.0,5000.0,25000.0,40000.0,75000.0,15000.0,70000.0,45000.0,5000.0
56,5000.0,25000.0,40000.0,75000.0,15000.0,70000.0,45000.0,10000.0,15000.0
