,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,10000.0,10000.0,0.0,20000.0,10000.0,0.0,20000.0,0.0
1,10000.0,10000.0,0.0,20000.0,10000.0,0.0,20000.0,10000.0,40000.0
2,10000.0,0.0,20000.0,10000.0,0.0,20000.0,10000.0,10000.0,0.0
3,0.0,20000.0,10000.0,0.0,20000.0,10000.0,10000.0,0.0,50000.0
4,20000.0,10000.0,0.0,20000.0,10000.0,10000.0,0.0,30000.0,0.0
5,10000.0,0.0,20000.0,10000.0,10000.0,0.0,30000.0,10000.0,0.0
6,0.0,20000.0,10000.0,10000.0,0.0,30000.0,10000.0,0.0,20000.0
7,20000.0,10000.0,10000.0,0.0,30000.0,10000.0,0.0,30000.0,0.0
8,10000.0,10000.0,0.0,30000.0,10000.0,0.0,30000.0,0.0,30000.0
9,10000.0,0.0,30000.0,10000.0,0.0,30000.0,0.0,40000.0,60000.0
10,0.0,30000.0,10000.0,0.0,30000.0,0.0,40000.0,0.0,50000.0
11,30000.0,10000.0,0.0,30000.0,0.0,40000.0,0.0,50000.0,0.0
12,10000.0,0.0,30000.0,0.0,40000.0,0.0,50000.0,0.0,60000.0
13,0.0,30000.0,0.0,40000.0,0.0,50000.0,0.0,0.0,50000.0
14,30000.0,0.0,40000.0,0.0,50000.0,0.0,0.0,20000.0,80000.0
15,0.0,40000.0,0.0,50000.0,0.0,0.0,20000.0,0.0,30000.0
16,40000.0,0.0,50000.0,0.0,0.0,20000.0,0.0,30000.0,20000.0
17,0.0,50000.0,0.0,0.0,20000.0,0.0,30000.0,60000.0,0.0
18,50000.0,0.0,0.0,20000.0,0.0,30000.0,60000.0,50000.0,50000.0
19,0.0,0.0,20000.0,0.0,30000.0,60000.0,50000.0,0.0,110000.0
20,0.0,20000.0,0.0,30000.0,60000.0,50000.0,0.0,60000.0,60000.0
21,20000.0,0.0,30000.0,60000.0,50000.0,0.0,60000.0,50000.0,90000.0
22,0.0,30000.0,60000.0,50000.0,0.0,60000.0,50000.0,80000.0,113333.33333333331
23,30000.0,60000.0,50000.0,0.0,60000.0,50000.0,80000.0,30000.0,110000.0
24,60000.0,50000.0,0.0,60000.0,50000.0,80000.0,30000.0,20000.0,10000.0
25,50000.0,0.0,60000.0,50000.0,80000.0,30000.0,20000.0,0.0,50000.0
26,0.0,60000.0,50000.0,80000.0,30000.0,20000.0,0.0,50000.0,40000.0
27,60000.0,50000.0,80000.0,30000.0,20000.0,0.0,50000.0,110000.0,20000.0
28,50000.0,80000.0,30000.0,20000.0,0.0,50000.0,110000.0,60000.0,70000.0
29,80000.0,30000.0,20000.0,0.0,50000.0,110000.0,60000.0,90000.0,0.0
30,30000.0,20000.0,0.0,50000.0,110000.0,60000.0,90000.0,113333.33333333331,60000.0
31,20000.0,0.0,50000.0,110000.0,60000.0,90000.0,113333.33333333331,110000.0,90000.0
32,0.0,50000.0,110000.0,60000.0,90000.0,113333.33333333331,110000.0,10000.0,30000.0
33,50000.0,110000.0,60000.0,90000.0,113333.33333333331,110000.0,10000.0,50000.0,80000.0
