,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,15000.0,30000.0,6000.0,15000.0,30000.0,12000.0,15000.0,24000.0
1,15000.0,30000.0,6000.0,15000.0,30000.0,12000.0,15000.0,29000.0,30000.0
2,30000.0,6000.0,15000.0,30000.0,12000.0,15000.0,29000.0,21000.0,15000.0
3,6000.0,15000.0,30000.0,12000.0,15000.0,29000.0,21000.0,18000.0,41000.0
4,15000.0,30000.0,12000.0,15000.0,29000.0,21000.0,18000.0,3000.0,21000.0
5,30000.0,12000.0,15000.0,29000.0,21000.0,18000.0,3000.0,21000.0,0.0
6,12000.0,15000.0,29000.0,21000.0,18000.0,3000.0,21000.0,9000.0,33000.0
7,15000.0,29000.0,21000.0,18000.0,3000.0,21000.0,9000.0,27000.0,24000.0
8,29000.0,21000.0,18000.0,3000.0,21000.0,9000.0,27000.0,24000.0,12000.0
9,21000.0,18000.0,3000.0,21000.0,9000.0,27000.0,24000.0,30000.0,0.0
10,18000.0,3000.0,21000.0,9000.0,27000.0,24000.0,30000.0,15000.0,30000.0
11,3000.0,21000.0,9000.0,27000.0,24000.0,30000.0,15000.0,41000.0,0.0
12,21000.0,9000.0,27000.0,24000.0,30000.0,15000.0,41000.0,21000.0,12000.0
13,9000.0,27000.0,24000.0,30000.0,15000.0,41000.0,21000.0,0.0,0.0
14,27000.0,24000.0,30000.0,15000.0,41000.0,21000.0,0.0,33000.0,9000.0
15,24000.0,30000.0,15000.0,41000.0,21000.0,0.0,33000.0,24000.0,6000.0
16,30000.0,15000.0,41000.0,21000.0,0.0,33000.0,24000.0,12000.0,3000.0
17,15000.0,41000.0,21000.0,0.0,33000.0,24000.0,12000.0,0.0,0.0
18,41000.0,21000.0,0.0,33000.0,24000.0,12000.0,0.0,30000.0,9000.0
19,21000.0,0.0,33000.0,24000.0,12000.0,0.0,30000.0,0.0,9000.0
20,0.0,33000.0,24000.0,12000.0,0.0,30000.0,0.0,12000.0,24000.0
21,33000.0,24000.0,12000.0,0.0,30000.0,0.0,12000.0,0.0,12000.0
22,24000.0,12000.0,0.0,30000.0,0.0,12000.0,0.0,9000.0,12000.0
23,12000.0,0.0,30000.0,0.0,12000.0,0.0,9000.0,6000.0,9000.0
24,0.0,30000.0,0.0,12000.0,0.0,9000.0,6000.0,3000.0,6000.0
25,30000.0,0.0,12000.0,0.0,9000.0,6000.0,3000.0,0.0,0.0
26,0.0,12000.0,0.0,9000.0,6000.0,3000.0,0.0,9000.0,6000.0
27,12000.0,0.0,9000.0,6000.0,3000.0,0.0,9000.0,9000.0,0.0
28,0.0,9000.0,6000.0,3000.0,0.0,9000.0,9000.0,24000.0,3000.0
29,9000.0,6000.0,3000.0,0.0,9000.0,9000.0,24000.0,12000.0,12000.0
30,6000.0,3000.0,0.0,9000.0,9000.0,24000.0,12000.0,12000.0,9000.0
31,3000.0,0.0,9000.0,9000.0,24000.0,12000.0,12000.0,9000.0,12000.0
32,0.0,9000.0,9000.0,24000.0,12000.0,12000.0,9000.0,6000.0,24000.0
33,9000.0,9000.0,24000.0,12000.0,12000.0,9000.0,6000.0,0.0,3000.0
34,9000.0,24000.0,12000.0,12000.0,9000.0,6000.0,0.0,6000.0,0.0
35,24000.0,12000.0,12000.0,9000.0,6000.0,0.0,6000.0,0.0,12000.0
36,12000.0,12000.0,9000.0,6000.0,0.0,6000.0,0.0,3000.0,15000.0
37,12000.0,9000.0,6000.0,0.0,6000.0,0.0,3000.0,12000.0,0.0
38,9000.0,6000.0,0.0,6000.0,0.0,3000.0,12000.0,9000.0,6000.0
39,6000.0,0.0,6000.0,0.0,3000.0,12000.0,9000.0,12000.0,6000.0
40,0.0,6000.0,0.0,3000.0,12000.0,9000.0,12000.0,24000.0,3000.0
41,6000.0,0.0,3000.0,12000.0,9000.0,12000.0,24000.0,3000.0,6000.0
42,0.0,3000.0,12000.0,9000.0,12000.0,24000.0,3000.0,0.0,12000.0
43,3000.0,12000.0,9000.0,12000.0,24000.0,3000.0,0.0,12000.0,20000.0
44,12000.0,9000.0,12000.0,24000.0,3000.0,0.0,12000.0,15000.0,33000.0
45,9000.0,12000.0,24000.0,3000.0,0.0,12000.0,15000.0,0.0,42000.0
46,12000.0,24000.0,3000.0,0.0,12000.0,15000.0,0.0,6000.0,15000.0
47,24000.0,3000.0,0.0,12000.0,15000.0,0.0,6000.0,6000.0,24000.0
48,3000.0,0.0,12000.0,15000.0,0.0,6000.0,6000.0,3000.0,30000.0
49,0.0,12000.0,15000.0,0.0,6000.0,6000.0,3000.0,6000.0,24000.0
50,12000.0,15000.0,0.0,6000.0,6000.0,3000.0,6000.0,12000.0,21000.0
51,15000.0,0.0,6000.0,6000.0,3000.0,6000.0,12000.0,20000.0,0.0
52,0.0,6000.0,6000.0,3000.0,6000.0,12000.0,20000.0,33000.0,20000.0
53,6000.0,6000.0,3000.0,6000.0,12000.0,20000.0,33000.0,42000.0,30000.0
54,6000.0,3000.0,6000.0,12000.0,20000.0,33000.0,42000.0,15000.0,0.0
55,3000.0,6000.0,12000.0,20000.0,33000.0,42000.0,15000.0,24000.0,6000.0
56,6000.0,12000.0,20000.0,33000.0,42000.0,15000.0,24000.0,30000.0,6000.0
57,12000.0,20000.0,33000.0,42000.0,15000.0,24000.0,30000.0,24000.0,21000.0
58,20000.0,33000.0,42000.0,15000.0,24000.0,30000.0,24000.0,21000.0,15000.0
59,33000.0,42000.0,15000.0,24000.0,30000.0,24000.0,21000.0,0.0,9000.0
60,42000.0,15000.0,24000.0,30000.0,24000.0,21000.0,0.0,20000.0,9000.0
61,15000.0,24000.0,30000.0,24000.0,21000.0,0.0,20000.0,30000.0,24000.0
62,24000.0,30000.0,24000.0,21000.0,0.0,20000.0,30000.0,0.0,30000.0
63,30000.0,24000.0,21000.0,0.0,20000.0,30000.0,0.0,6000.0,3000.0
64,24000.0,21000.0,0.0,20000.0,30000.0,0.0,6000.0,6000.0,3000.0
