,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,24000.0,9000.0,33000.0,49000.0,0.0,41000.0,31000.0,3000.0
1,24000.0,9000.0,33000.0,49000.0,0.0,41000.0,31000.0,48000.0,17000.0
2,9000.0,33000.0,49000.0,0.0,41000.0,31000.0,48000.0,56000.0,36000.0
3,33000.0,49000.0,0.0,41000.0,31000.0,48000.0,56000.0,36000.0,6000.0
4,49000.0,0.0,41000.0,31000.0,48000.0,56000.0,36000.0,0.0,15000.0
5,0.0,41000.0,31000.0,48000.0,56000.0,36000.0,0.0,0.0,0.0
6,41000.0,31000.0,48000.0,56000.0,36000.0,0.0,0.0,0.0,6000.0
7,31000.0,48000.0,56000.0,36000.0,0.0,0.0,0.0,0.0,36000.0
8,48000.0,56000.0,36000.0,0.0,0.0,0.0,0.0,3000.0,15000.0
9,56000.0,36000.0,0.0,0.0,0.0,0.0,3000.0,17000.0,33000.0
10,36000.0,0.0,0.0,0.0,0.0,3000.0,17000.0,36000.0,3000.0
11,0.0,0.0,0.0,0.0,3000.0,17000.0,36000.0,6000.0,12000.0
12,0.0,0.0,0.0,3000.0,17000.0,36000.0,6000.0,15000.0,21000.0
13,0.0,0.0,3000.0,17000.0,36000.0,6000.0,15000.0,0.0,12000.0
14,0.0,3000.0,17000.0,36000.0,6000.0,15000.0,0.0,6000.0,12000.0
15,3000.0,17000.0,36000.0,6000.0,15000.0,0.0,6000.0,36000.0,6000.0
16,17000.0,36000.0,6000.0,15000.0,0.0,6000.0,36000.0,15000.0,3000.0
17,36000.0,6000.0,15000.0,0.0,6000.0,36000.0,15000.0,33000.0,0.0
18,6000.0,15000.0,0.0,6000.0,36000.0,15000.0,33000.0,3000.0,0.0
19,15000.0,0.0,6000.0,36000.0,15000.0,33000.0,3000.0,12000.0,12000.0
20,0.0,6000.0,36000.0,15000.0,33000.0,3000.0,12000.0,21000.0,3000.0
21,6000.0,36000.0,15000.0,33000.0,3000.0,12000.0,21000.0,12000.0,21000.0
22,36000.0,15000.0,33000.0,3000.0,12000.0,21000.0,12000.0,12000.0,24000.0
23,15000.0,33000.0,3000.0,12000.0,21000.0,12000.0,12000.0,6000.0,15000.0
24,33000.0,3000.0,12000.0,21000.0,12000.0,12000.0,6000.0,3000.0,9000.0
25,3000.0,12000.0,21000.0,12000.0,12000.0,6000.0,3000.0,0.0,12000.0
26,12000.0,21000.0,12000.0,12000.0,6000.0,3000.0,0.0,0.0,33000.0
27,21000.0,12000.0,12000.0,6000.0,3000.0,0.0,0.0,12000.0,0.0
28,12000.0,12000.0,6000.0,3000.0,0.0,0.0,12000.0,3000.0,12000.0
29,12000.0,6000.0,3000.0,0.0,0.0,12000.0,3000.0,21000.0,15000.0
