,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,12000.0,15000.0,30000.0,0.0,0.0,0.0,6000.0,0.0,15000.0
1,15000.0,30000.0,0.0,0.0,0.0,6000.0,0.0,10000.0,0.0
2,30000.0,0.0,0.0,0.0,6000.0,0.0,10000.0,15000.0,0.0
3,0.0,0.0,0.0,6000.0,0.0,10000.0,15000.0,12000.0,9000.0
4,0.0,0.0,6000.0,0.0,10000.0,15000.0,12000.0,3000.0,18000.0
5,0.0,6000.0,0.0,10000.0,15000.0,12000.0,3000.0,18000.0,0.0
6,6000.0,0.0,10000.0,15000.0,12000.0,3000.0,18000.0,0.0,0.0
7,0.0,10000.0,15000.0,12000.0,3000.0,18000.0,0.0,0.0,15000.0
8,10000.0,15000.0,12000.0,3000.0,18000.0,0.0,0.0,15000.0,3000.0
9,15000.0,12000.0,3000.0,18000.0,0.0,0.0,15000.0,0.0,9000.0
10,12000.0,3000.0,18000.0,0.0,0.0,15000.0,0.0,0.0,0.0
11,3000.0,18000.0,0.0,0.0,15000.0,0.0,0.0,9000.0,0.0
12,18000.0,0.0,0.0,15000.0,0.0,0.0,9000.0,18000.0,15000.0
13,0.0,0.0,15000.0,0.0,0.0,9000.0,18000.0,0.0,9000.0
14,0.0,15000.0,0.0,0.0,9000.0,18000.0,0.0,0.0,16000.0
15,15000.0,0.0,0.0,9000.0,18000.0,0.0,0.0,15000.0,3000.0
16,0.0,0.0,9000.0,18000.0,0.0,0.0,15000.0,3000.0,18000.0
17,0.0,9000.0,18000.0,0.0,0.0,15000.0,3000.0,9000.0,0.0
18,9000.0,18000.0,0.0,0.0,15000.0,3000.0,9000.0,0.0,12000.0
19,18000.0,0.0,0.0,15000.0,3000.0,9000.0,0.0,0.0,0.0
20,0.0,0.0,15000.0,3000.0,9000.0,0.0,0.0,15000.0,0.0
21,0.0,15000.0,3000.0,9000.0,0.0,0.0,15000.0,9000.0,0.0
22,15000.0,3000.0,9000.0,0.0,0.0,15000.0,9000.0,16000.0,9000.0
23,3000.0,9000.0,0.0,0.0,15000.0,9000.0,16000.0,3000.0,0.0
24,9000.0,0.0,0.0,15000.0,9000.0,16000.0,3000.0,18000.0,0.0
25,0.0,0.0,15000.0,9000.0,16000.0,3000.0,18000.0,0.0,9000.0
26,0.0,15000.0,9000.0,16000.0,3000.0,18000.0,0.0,12000.0,3000.0
27,15000.0,9000.0,16000.0,3000.0,18000.0,0.0,12000.0,0.0,12000.0
28,9000.0,16000.0,3000.0,18000.0,0.0,12000.0,0.0,0.0,0.0
29,16000.0,3000.0,18000.0,0.0,12000.0,0.0,0.0,0.0,0.0
30,3000.0,18000.0,0.0,12000.0,0.0,0.0,0.0,9000.0,0.0
31,18000.0,0.0,12000.0,0.0,0.0,0.0,9000.0,0.0,3000.0
32,0.0,12000.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0
33,12000.0,0.0,0.0,0.0,9000.0,0.0,0.0,9000.0,10000.0
34,0.0,0.0,0.0,9000.0,0.0,0.0,9000.0,3000.0,6000.0
35,0.0,0.0,9000.0,0.0,0.0,9000.0,3000.0,12000.0,3000.0
36,0.0,9000.0,0.0,0.0,9000.0,3000.0,12000.0,0.0,9000.0
37,9000.0,0.0,0.0,9000.0,3000.0,12000.0,0.0,0.0,0.0
38,0.0,0.0,9000.0,3000.0,12000.0,0.0,0.0,0.0,12000.0
39,0.0,9000.0,3000.0,12000.0,0.0,0.0,0.0,3000.0,0.0
40,9000.0,3000.0,12000.0,0.0,0.0,0.0,3000.0,0.0,9000.0
41,3000.0,12000.0,0.0,0.0,0.0,3000.0,0.0,10000.0,14000.0
42,12000.0,0.0,0.0,0.0,3000.0,0.0,10000.0,6000.0,0.0
43,0.0,0.0,0.0,3000.0,0.0,10000.0,6000.0,3000.0,3000.0
44,0.0,0.0,3000.0,0.0,10000.0,6000.0,3000.0,9000.0,3000.0
45,0.0,3000.0,0.0,10000.0,6000.0,3000.0,9000.0,0.0,12000.0
46,3000.0,0.0,10000.0,6000.0,3000.0,9000.0,0.0,12000.0,15000.0
47,0.0,10000.0,6000.0,3000.0,9000.0,0.0,12000.0,0.0,12000.0
48,10000.0,6000.0,3000.0,9000.0,0.0,12000.0,0.0,9000.0,0.0
49,6000.0,3000.0,9000.0,0.0,12000.0,0.0,9000.0,14000.0,3000.0
50,3000.0,9000.0,0.0,12000.0,0.0,9000.0,14000.0,0.0,0.0
51,9000.0,0.0,12000.0,0.0,9000.0,14000.0,0.0,3000.0,0.0
52,0.0,12000.0,0.0,9000.0,14000.0,0.0,3000.0,3000.0,0.0
