,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,36000.0,30000.0,84000.0,57000.0,72000.0,51000.0,27000.0,93000.0,42000.0
1,30000.0,84000.0,57000.0,72000.0,51000.0,27000.0,93000.0,36000.0,21000.0
2,84000.0,57000.0,72000.0,51000.0,27000.0,93000.0,36000.0,48000.0,64000.0
3,57000.0,72000.0,51000.0,27000.0,93000.0,36000.0,48000.0,84000.0,72000.0
4,72000.0,51000.0,27000.0,93000.0,36000.0,48000.0,84000.0,57000.0,15000.0
5,51000.0,27000.0,93000.0,36000.0,48000.0,84000.0,57000.0,36000.0,21000.0
6,27000.0,93000.0,36000.0,48000.0,84000.0,57000.0,36000.0,51000.0,24000.0
7,93000.0,36000.0,48000.0,84000.0,57000.0,36000.0,51000.0,93000.0,24000.0
8,36000.0,48000.0,84000.0,57000.0,36000.0,51000.0,93000.0,42000.0,6000.0
9,48000.0,84000.0,57000.0,36000.0,51000.0,93000.0,42000.0,21000.0,42000.0
10,84000.0,57000.0,36000.0,51000.0,93000.0,42000.0,21000.0,64000.0,21000.0
11,57000.0,36000.0,51000.0,93000.0,42000.0,21000.0,64000.0,72000.0,3000.0
12,36000.0,51000.0,93000.0,42000.0,21000.0,64000.0,72000.0,15000.0,42000.0
13,51000.0,93000.0,42000.0,21000.0,64000.0,72000.0,15000.0,21000.0,39000.0
14,93000.0,42000.0,21000.0,64000.0,72000.0,15000.0,21000.0,24000.0,63000.0
15,42000.0,21000.0,64000.0,72000.0,15000.0,21000.0,24000.0,24000.0,39000.0
16,21000.0,64000.0,72000.0,15000.0,21000.0,24000.0,24000.0,6000.0,30000.0
17,64000.0,72000.0,15000.0,21000.0,24000.0,24000.0,6000.0,42000.0,3000.0
18,72000.0,15000.0,21000.0,24000.0,24000.0,6000.0,42000.0,21000.0,51000.0
19,15000.0,21000.0,24000.0,24000.0,6000.0,42000.0,21000.0,3000.0,48000.0
20,21000.0,24000.0,24000.0,6000.0,42000.0,21000.0,3000.0,42000.0,21000.0
21,24000.0,24000.0,6000.0,42000.0,21000.0,3000.0,42000.0,39000.0,27000.0
22,24000.0,6000.0,42000.0,21000.0,3000.0,42000.0,39000.0,63000.0,57000.0
23,6000.0,42000.0,21000.0,3000.0,42000.0,39000.0,63000.0,39000.0,21000.0
24,42000.0,21000.0,3000.0,42000.0,39000.0,63000.0,39000.0,30000.0,0.0
25,21000.0,3000.0,42000.0,39000.0,63000.0,39000.0,30000.0,3000.0,30000.0
26,3000.0,42000.0,39000.0,63000.0,39000.0,30000.0,3000.0,51000.0,33000.0
27,42000.0,39000.0,63000.0,39000.0,30000.0,3000.0,51000.0,48000.0,51000.0
28,39000.0,63000.0,39000.0,30000.0,3000.0,51000.0,48000.0,21000.0,36000.0
29,63000.0,39000.0,30000.0,3000.0,51000.0,48000.0,21000.0,27000.0,87000.0
30,39000.0,30000.0,3000.0,51000.0,48000.0,21000.0,27000.0,57000.0,69000.0
31,30000.0,3000.0,51000.0,48000.0,21000.0,27000.0,57000.0,21000.0,36000.0
