,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,21000.0,6000.0,9000.0,21000.0,3000.0,15000.0,9000.0,6000.0
1,21000.0,6000.0,9000.0,21000.0,3000.0,15000.0,9000.0,9000.0,0.0
2,6000.0,9000.0,21000.0,3000.0,15000.0,9000.0,9000.0,9000.0,18000.0
3,9000.0,21000.0,3000.0,15000.0,9000.0,9000.0,9000.0,21000.0,15000.0
4,21000.0,3000.0,15000.0,9000.0,9000.0,9000.0,21000.0,6000.0,6000.0
5,3000.0,15000.0,9000.0,9000.0,9000.0,21000.0,6000.0,3000.0,15000.0
6,15000.0,9000.0,9000.0,9000.0,21000.0,6000.0,3000.0,9000.0,18000.0
7,9000.0,9000.0,9000.0,21000.0,6000.0,3000.0,9000.0,12000.0,12000.0
8,9000.0,9000.0,21000.0,6000.0,3000.0,9000.0,12000.0,6000.0,27000.0
9,9000.0,21000.0,6000.0,3000.0,9000.0,12000.0,6000.0,0.0,39000.0
10,21000.0,6000.0,3000.0,9000.0,12000.0,6000.0,0.0,18000.0,21000.0
11,6000.0,3000.0,9000.0,12000.0,6000.0,0.0,18000.0,15000.0,0.0
12,3000.0,9000.0,12000.0,6000.0,0.0,18000.0,15000.0,6000.0,0.0
13,9000.0,12000.0,6000.0,0.0,18000.0,15000.0,6000.0,15000.0,3000.0
14,12000.0,6000.0,0.0,18000.0,15000.0,6000.0,15000.0,18000.0,6000.0
15,6000.0,0.0,18000.0,15000.0,6000.0,15000.0,18000.0,12000.0,12000.0
16,0.0,18000.0,15000.0,6000.0,15000.0,18000.0,12000.0,27000.0,9000.0
17,18000.0,15000.0,6000.0,15000.0,18000.0,12000.0,27000.0,39000.0,3000.0
18,15000.0,6000.0,15000.0,18000.0,12000.0,27000.0,39000.0,21000.0,3000.0
19,6000.0,15000.0,18000.0,12000.0,27000.0,39000.0,21000.0,0.0,12000.0
20,15000.0,18000.0,12000.0,27000.0,39000.0,21000.0,0.0,0.0,15000.0
21,18000.0,12000.0,27000.0,39000.0,21000.0,0.0,0.0,3000.0,21000.0
22,12000.0,27000.0,39000.0,21000.0,0.0,0.0,3000.0,6000.0,0.0
23,27000.0,39000.0,21000.0,0.0,0.0,3000.0,6000.0,12000.0,9000.0
24,39000.0,21000.0,0.0,0.0,3000.0,6000.0,12000.0,9000.0,0.0
25,21000.0,0.0,0.0,3000.0,6000.0,12000.0,9000.0,3000.0,21000.0
26,0.0,0.0,3000.0,6000.0,12000.0,9000.0,3000.0,3000.0,0.0
27,0.0,3000.0,6000.0,12000.0,9000.0,3000.0,3000.0,12000.0,0.0
28,3000.0,6000.0,12000.0,9000.0,3000.0,3000.0,12000.0,15000.0,0.0
29,6000.0,12000.0,9000.0,3000.0,3000.0,12000.0,15000.0,21000.0,3000.0
30,12000.0,9000.0,3000.0,3000.0,12000.0,15000.0,21000.0,0.0,15000.0
