,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,3000.0,27000.0,12000.0,12000.0,12000.0,15000.0,6000.0,30000.0,24000.0
1,27000.0,12000.0,12000.0,12000.0,15000.0,6000.0,30000.0,9000.0,6000.0
2,12000.0,12000.0,12000.0,15000.0,6000.0,30000.0,9000.0,12000.0,12000.0
3,12000.0,12000.0,15000.0,6000.0,30000.0,9000.0,12000.0,3000.0,19000.0
4,12000.0,15000.0,6000.0,30000.0,9000.0,12000.0,3000.0,18000.0,33000.0
5,15000.0,6000.0,30000.0,9000.0,12000.0,3000.0,18000.0,12000.0,6000.0
6,6000.0,30000.0,9000.0,12000.0,3000.0,18000.0,12000.0,6000.0,32000.0
7,30000.0,9000.0,12000.0,3000.0,18000.0,12000.0,6000.0,9000.0,36000.0
8,9000.0,12000.0,3000.0,18000.0,12000.0,6000.0,9000.0,24000.0,40000.0
9,12000.0,3000.0,18000.0,12000.0,6000.0,9000.0,24000.0,6000.0,15000.0
10,3000.0,18000.0,12000.0,6000.0,9000.0,24000.0,6000.0,12000.0,33000.0
11,18000.0,12000.0,6000.0,9000.0,24000.0,6000.0,12000.0,19000.0,0.0
12,12000.0,6000.0,9000.0,24000.0,6000.0,12000.0,19000.0,33000.0,39000.0
13,6000.0,9000.0,24000.0,6000.0,12000.0,19000.0,33000.0,6000.0,0.0
14,9000.0,24000.0,6000.0,12000.0,19000.0,33000.0,6000.0,32000.0,0.0
15,24000.0,6000.0,12000.0,19000.0,33000.0,6000.0,32000.0,36000.0,23000.0
16,6000.0,12000.0,19000.0,33000.0,6000.0,32000.0,36000.0,40000.0,46000.0
17,12000.0,19000.0,33000.0,6000.0,32000.0,36000.0,40000.0,15000.0,0.0
18,19000.0,33000.0,6000.0,32000.0,36000.0,40000.0,15000.0,33000.0,15000.0
19,33000.0,6000.0,32000.0,36000.0,40000.0,15000.0,33000.0,0.0,19000.0
20,6000.0,32000.0,36000.0,40000.0,15000.0,33000.0,0.0,39000.0,41000.0
21,32000.0,36000.0,40000.0,15000.0,33000.0,0.0,39000.0,0.0,33000.0
22,36000.0,40000.0,15000.0,33000.0,0.0,39000.0,0.0,0.0,3000.0
23,40000.0,15000.0,33000.0,0.0,39000.0,0.0,0.0,23000.0,27000.0
24,15000.0,33000.0,0.0,39000.0,0.0,0.0,23000.0,46000.0,30000.0
25,33000.0,0.0,39000.0,0.0,0.0,23000.0,46000.0,0.0,30000.0
26,0.0,39000.0,0.0,0.0,23000.0,46000.0,0.0,15000.0,27000.0
27,39000.0,0.0,0.0,23000.0,46000.0,0.0,15000.0,19000.0,37000.0
28,0.0,0.0,23000.0,46000.0,0.0,15000.0,19000.0,41000.0,30000.0
29,0.0,23000.0,46000.0,0.0,15000.0,19000.0,41000.0,33000.0,30000.0
30,23000.0,46000.0,0.0,15000.0,19000.0,41000.0,33000.0,3000.0,6000.0
31,46000.0,0.0,15000.0,19000.0,41000.0,33000.0,3000.0,27000.0,3000.0
32,0.0,15000.0,19000.0,41000.0,33000.0,3000.0,27000.0,30000.0,3000.0
33,15000.0,19000.0,41000.0,33000.0,3000.0,27000.0,30000.0,30000.0,0.0
34,19000.0,41000.0,33000.0,3000.0,27000.0,30000.0,30000.0,27000.0,3000.0
35,41000.0,33000.0,3000.0,27000.0,30000.0,30000.0,27000.0,37000.0,0.0
36,33000.0,3000.0,27000.0,30000.0,30000.0,27000.0,37000.0,30000.0,24000.0
37,3000.0,27000.0,30000.0,30000.0,27000.0,37000.0,30000.0,30000.0,0.0
38,27000.0,30000.0,30000.0,27000.0,37000.0,30000.0,30000.0,6000.0,0.0
39,30000.0,30000.0,27000.0,37000.0,30000.0,30000.0,6000.0,3000.0,0.0
40,30000.0,27000.0,37000.0,30000.0,30000.0,6000.0,3000.0,3000.0,3000.0
41,27000.0,37000.0,30000.0,30000.0,6000.0,3000.0,3000.0,0.0,22000.0
42,37000.0,30000.0,30000.0,6000.0,3000.0,3000.0,0.0,3000.0,0.0
43,30000.0,30000.0,6000.0,3000.0,3000.0,0.0,3000.0,0.0,0.0
44,30000.0,6000.0,3000.0,3000.0,0.0,3000.0,0.0,24000.0,3000.0
45,6000.0,3000.0,3000.0,0.0,3000.0,0.0,24000.0,0.0,0.0
46,3000.0,3000.0,0.0,3000.0,0.0,24000.0,0.0,0.0,6000.0
47,3000.0,0.0,3000.0,0.0,24000.0,0.0,0.0,0.0,27000.0
48,0.0,3000.0,0.0,24000.0,0.0,0.0,0.0,3000.0,0.0
49,3000.0,0.0,24000.0,0.0,0.0,0.0,3000.0,22000.0,3000.0
50,0.0,24000.0,0.0,0.0,0.0,3000.0,22000.0,0.0,0.0
51,24000.0,0.0,0.0,0.0,3000.0,22000.0,0.0,0.0,3000.0
52,0.0,0.0,0.0,3000.0,22000.0,0.0,0.0,3000.0,6000.0
53,0.0,0.0,3000.0,22000.0,0.0,0.0,3000.0,0.0,0.0
54,0.0,3000.0,22000.0,0.0,0.0,3000.0,0.0,6000.0,9000.0
55,3000.0,22000.0,0.0,0.0,3000.0,0.0,6000.0,27000.0,0.0
56,22000.0,0.0,0.0,3000.0,0.0,6000.0,27000.0,0.0,21000.0
57,0.0,0.0,3000.0,0.0,6000.0,27000.0,0.0,3000.0,25000.0
58,0.0,3000.0,0.0,6000.0,27000.0,0.0,3000.0,0.0,44000.0
59,3000.0,0.0,6000.0,27000.0,0.0,3000.0,0.0,3000.0,60000.0
60,0.0,6000.0,27000.0,0.0,3000.0,0.0,3000.0,6000.0,24000.0
61,6000.0,27000.0,0.0,3000.0,0.0,3000.0,6000.0,0.0,49000.0
62,27000.0,0.0,3000.0,0.0,3000.0,6000.0,0.0,9000.0,30000.0
