,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
47,3000.0,6000.0,30000.0,21000.0,6000.0,27000.0,39000.0,0.0,6000.0
48,6000.0,30000.0,21000.0,6000.0,27000.0,39000.0,0.0,0.0,3000.0
49,30000.0,21000.0,6000.0,27000.0,39000.0,0.0,0.0,0.0,12000.0
50,21000.0,6000.0,27000.0,39000.0,0.0,0.0,0.0,24000.0,18000.0
51,6000.0,27000.0,39000.0,0.0,0.0,0.0,24000.0,15000.0,30000.0
52,27000.0,39000.0,0.0,0.0,0.0,24000.0,15000.0,3000.0,18000.0
53,39000.0,0.0,0.0,0.0,24000.0,15000.0,3000.0,23000.0,40000.0
54,0.0,0.0,0.0,24000.0,15000.0,3000.0,23000.0,32000.0,30000.0
55,0.0,0.0,24000.0,15000.0,3000.0,23000.0,32000.0,6000.0,21000.0
56,0.0,24000.0,15000.0,3000.0,23000.0,32000.0,6000.0,3000.0,31000.0
57,24000.0,15000.0,3000.0,23000.0,32000.0,6000.0,3000.0,12000.0,24000.0
58,15000.0,3000.0,23000.0,32000.0,6000.0,3000.0,12000.0,18000.0,24000.0
59,3000.0,23000.0,32000.0,6000.0,3000.0,12000.0,18000.0,30000.0,0.0
60,23000.0,32000.0,6000.0,3000.0,12000.0,18000.0,30000.0,18000.0,0.0
61,32000.0,6000.0,3000.0,12000.0,18000.0,30000.0,18000.0,40000.0,30000.0
62,6000.0,3000.0,12000.0,18000.0,30000.0,18000.0,40000.0,30000.0,27000.0
63,3000.0,12000.0,18000.0,30000.0,18000.0,40000.0,30000.0,21000.0,0.0
64,12000.0,18000.0,30000.0,18000.0,40000.0,30000.0,21000.0,31000.0,3000.0
65,18000.0,30000.0,18000.0,40000.0,30000.0,21000.0,31000.0,24000.0,24000.0
66,30000.0,18000.0,40000.0,30000.0,21000.0,31000.0,24000.0,24000.0,27000.0
67,18000.0,40000.0,30000.0,21000.0,31000.0,24000.0,24000.0,0.0,0.0
68,40000.0,30000.0,21000.0,31000.0,24000.0,24000.0,0.0,0.0,0.0
69,30000.0,21000.0,31000.0,24000.0,24000.0,0.0,0.0,30000.0,0.0
70,21000.0,31000.0,24000.0,24000.0,0.0,0.0,30000.0,27000.0,15000.0
71,31000.0,24000.0,24000.0,0.0,0.0,30000.0,27000.0,0.0,0.0
72,24000.0,24000.0,0.0,0.0,30000.0,27000.0,0.0,3000.0,6000.0
73,24000.0,0.0,0.0,30000.0,27000.0,0.0,3000.0,24000.0,15000.0
74,0.0,0.0,30000.0,27000.0,0.0,3000.0,24000.0,27000.0,15000.0
75,0.0,30000.0,27000.0,0.0,3000.0,24000.0,27000.0,0.0,9000.0
76,30000.0,27000.0,0.0,3000.0,24000.0,27000.0,0.0,0.0,3000.0
77,27000.0,0.0,3000.0,24000.0,27000.0,0.0,0.0,0.0,27000.0
78,0.0,3000.0,24000.0,27000.0,0.0,0.0,0.0,15000.0,0.0
79,3000.0,24000.0,27000.0,0.0,0.0,0.0,15000.0,0.0,34000.0
80,24000.0,27000.0,0.0,0.0,0.0,15000.0,0.0,6000.0,0.0
81,27000.0,0.0,0.0,0.0,15000.0,0.0,6000.0,15000.0,42000.0
82,0.0,0.0,0.0,15000.0,0.0,6000.0,15000.0,15000.0,30000.0
