,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,27000.0,18000.0,42000.0,54000.0,33000.0,24000.0,72000.0,12000.0
1,27000.0,18000.0,42000.0,54000.0,33000.0,24000.0,72000.0,12000.0,30000.0
2,18000.0,42000.0,54000.0,33000.0,24000.0,72000.0,12000.0,30000.0,24000.0
3,42000.0,54000.0,33000.0,24000.0,72000.0,12000.0,30000.0,46000.0,0.0
4,54000.0,33000.0,24000.0,72000.0,12000.0,30000.0,46000.0,21000.0,21000.0
5,33000.0,24000.0,72000.0,12000.0,30000.0,46000.0,21000.0,6000.0,18000.0
6,24000.0,72000.0,12000.0,30000.0,46000.0,21000.0,6000.0,36000.0,27000.0
7,72000.0,12000.0,30000.0,46000.0,21000.0,6000.0,36000.0,12000.0,6000.0
8,12000.0,30000.0,46000.0,21000.0,6000.0,36000.0,12000.0,12000.0,33000.0
9,30000.0,46000.0,21000.0,6000.0,36000.0,12000.0,12000.0,30000.0,24000.0
10,46000.0,21000.0,6000.0,36000.0,12000.0,12000.0,30000.0,24000.0,21000.0
11,21000.0,6000.0,36000.0,12000.0,12000.0,30000.0,24000.0,0.0,0.0
12,6000.0,36000.0,12000.0,12000.0,30000.0,24000.0,0.0,21000.0,6000.0
13,36000.0,12000.0,12000.0,30000.0,24000.0,0.0,21000.0,18000.0,15000.0
14,12000.0,12000.0,30000.0,24000.0,0.0,21000.0,18000.0,27000.0,12000.0
15,12000.0,30000.0,24000.0,0.0,21000.0,18000.0,27000.0,6000.0,3000.0
16,30000.0,24000.0,0.0,21000.0,18000.0,27000.0,6000.0,33000.0,27000.0
17,24000.0,0.0,21000.0,18000.0,27000.0,6000.0,33000.0,24000.0,12000.0
18,0.0,21000.0,18000.0,27000.0,6000.0,33000.0,24000.0,21000.0,18000.0
19,21000.0,18000.0,27000.0,6000.0,33000.0,24000.0,21000.0,0.0,6000.0
20,18000.0,27000.0,6000.0,33000.0,24000.0,21000.0,0.0,6000.0,15000.0
21,27000.0,6000.0,33000.0,24000.0,21000.0,0.0,6000.0,15000.0,63000.0
22,6000.0,33000.0,24000.0,21000.0,0.0,6000.0,15000.0,12000.0,24000.0
23,33000.0,24000.0,21000.0,0.0,6000.0,15000.0,12000.0,3000.0,0.0
24,24000.0,21000.0,0.0,6000.0,15000.0,12000.0,3000.0,27000.0,3000.0
25,21000.0,0.0,6000.0,15000.0,12000.0,3000.0,27000.0,12000.0,54000.0
26,0.0,6000.0,15000.0,12000.0,3000.0,27000.0,12000.0,18000.0,21000.0
27,6000.0,15000.0,12000.0,3000.0,27000.0,12000.0,18000.0,6000.0,9000.0
28,15000.0,12000.0,3000.0,27000.0,12000.0,18000.0,6000.0,15000.0,39000.0
29,12000.0,3000.0,27000.0,12000.0,18000.0,6000.0,15000.0,63000.0,51000.0
30,3000.0,27000.0,12000.0,18000.0,6000.0,15000.0,63000.0,24000.0,30000.0
31,27000.0,12000.0,18000.0,6000.0,15000.0,63000.0,24000.0,0.0,45000.0
32,12000.0,18000.0,6000.0,15000.0,63000.0,24000.0,0.0,3000.0,78000.0
33,18000.0,6000.0,15000.0,63000.0,24000.0,0.0,3000.0,54000.0,12000.0
34,6000.0,15000.0,63000.0,24000.0,0.0,3000.0,54000.0,21000.0,9000.0
35,15000.0,63000.0,24000.0,0.0,3000.0,54000.0,21000.0,9000.0,24000.0
36,63000.0,24000.0,0.0,3000.0,54000.0,21000.0,9000.0,39000.0,39000.0
37,24000.0,0.0,3000.0,54000.0,21000.0,9000.0,39000.0,51000.0,9000.0
38,0.0,3000.0,54000.0,21000.0,9000.0,39000.0,51000.0,30000.0,42000.0
39,3000.0,54000.0,21000.0,9000.0,39000.0,51000.0,30000.0,45000.0,12000.0
40,54000.0,21000.0,9000.0,39000.0,51000.0,30000.0,45000.0,78000.0,51000.0
41,21000.0,9000.0,39000.0,51000.0,30000.0,45000.0,78000.0,12000.0,42000.0
42,9000.0,39000.0,51000.0,30000.0,45000.0,78000.0,12000.0,9000.0,42000.0
43,39000.0,51000.0,30000.0,45000.0,78000.0,12000.0,9000.0,24000.0,39000.0
44,51000.0,30000.0,45000.0,78000.0,12000.0,9000.0,24000.0,39000.0,83000.0
45,30000.0,45000.0,78000.0,12000.0,9000.0,24000.0,39000.0,9000.0,51000.0
46,45000.0,78000.0,12000.0,9000.0,24000.0,39000.0,9000.0,42000.0,18000.0
47,78000.0,12000.0,9000.0,24000.0,39000.0,9000.0,42000.0,12000.0,3000.0
48,12000.0,9000.0,24000.0,39000.0,9000.0,42000.0,12000.0,51000.0,27000.0
49,9000.0,24000.0,39000.0,9000.0,42000.0,12000.0,51000.0,42000.0,41000.0
50,24000.0,39000.0,9000.0,42000.0,12000.0,51000.0,42000.0,42000.0,0.0
51,39000.0,9000.0,42000.0,12000.0,51000.0,42000.0,42000.0,39000.0,3000.0
52,9000.0,42000.0,12000.0,51000.0,42000.0,42000.0,39000.0,83000.0,27000.0
53,42000.0,12000.0,51000.0,42000.0,42000.0,39000.0,83000.0,51000.0,57000.0
54,12000.0,51000.0,42000.0,42000.0,39000.0,83000.0,51000.0,18000.0,12000.0
55,51000.0,42000.0,42000.0,39000.0,83000.0,51000.0,18000.0,3000.0,75000.0
56,42000.0,42000.0,39000.0,83000.0,51000.0,18000.0,3000.0,27000.0,12000.0
57,42000.0,39000.0,83000.0,51000.0,18000.0,3000.0,27000.0,41000.0,84000.0
58,39000.0,83000.0,51000.0,18000.0,3000.0,27000.0,41000.0,0.0,24000.0
59,83000.0,51000.0,18000.0,3000.0,27000.0,41000.0,0.0,3000.0,24000.0
60,51000.0,18000.0,3000.0,27000.0,41000.0,0.0,3000.0,27000.0,9000.0
61,18000.0,3000.0,27000.0,41000.0,0.0,3000.0,27000.0,57000.0,49000.0
62,3000.0,27000.0,41000.0,0.0,3000.0,27000.0,57000.0,12000.0,84000.0
63,27000.0,41000.0,0.0,3000.0,27000.0,57000.0,12000.0,75000.0,9000.0
64,41000.0,0.0,3000.0,27000.0,57000.0,12000.0,75000.0,12000.0,27000.0
65,0.0,3000.0,27000.0,57000.0,12000.0,75000.0,12000.0,84000.0,15000.0
66,3000.0,27000.0,57000.0,12000.0,75000.0,12000.0,84000.0,24000.0,81000.0
67,27000.0,57000.0,12000.0,75000.0,12000.0,84000.0,24000.0,24000.0,6000.0
68,57000.0,12000.0,75000.0,12000.0,84000.0,24000.0,24000.0,9000.0,3000.0
69,12000.0,75000.0,12000.0,84000.0,24000.0,24000.0,9000.0,49000.0,42000.0
70,75000.0,12000.0,84000.0,24000.0,24000.0,9000.0,49000.0,84000.0,51000.0
71,12000.0,84000.0,24000.0,24000.0,9000.0,49000.0,84000.0,9000.0,9000.0
72,84000.0,24000.0,24000.0,9000.0,49000.0,84000.0,9000.0,27000.0,9000.0
73,24000.0,24000.0,9000.0,49000.0,84000.0,9000.0,27000.0,15000.0,49000.0
74,24000.0,9000.0,49000.0,84000.0,9000.0,27000.0,15000.0,81000.0,6000.0
75,9000.0,49000.0,84000.0,9000.0,27000.0,15000.0,81000.0,6000.0,12000.0
76,49000.0,84000.0,9000.0,27000.0,15000.0,81000.0,6000.0,3000.0,12000.0
77,84000.0,9000.0,27000.0,15000.0,81000.0,6000.0,3000.0,42000.0,36000.0
78,9000.0,27000.0,15000.0,81000.0,6000.0,3000.0,42000.0,51000.0,24000.0
79,27000.0,15000.0,81000.0,6000.0,3000.0,42000.0,51000.0,9000.0,84000.0
80,15000.0,81000.0,6000.0,3000.0,42000.0,51000.0,9000.0,9000.0,45000.0
81,81000.0,6000.0,3000.0,42000.0,51000.0,9000.0,9000.0,49000.0,36000.0
82,6000.0,3000.0,42000.0,51000.0,9000.0,9000.0,49000.0,6000.0,27000.0
83,3000.0,42000.0,51000.0,9000.0,9000.0,49000.0,6000.0,12000.0,60000.0
84,42000.0,51000.0,9000.0,9000.0,49000.0,6000.0,12000.0,12000.0,48000.0
85,51000.0,9000.0,9000.0,49000.0,6000.0,12000.0,12000.0,36000.0,30000.0
86,9000.0,9000.0,49000.0,6000.0,12000.0,12000.0,36000.0,24000.0,86000.0
87,9000.0,49000.0,6000.0,12000.0,12000.0,36000.0,24000.0,84000.0,15000.0
88,49000.0,6000.0,12000.0,12000.0,36000.0,24000.0,84000.0,45000.0,103000.0
89,6000.0,12000.0,12000.0,36000.0,24000.0,84000.0,45000.0,36000.0,15000.0
90,12000.0,12000.0,36000.0,24000.0,84000.0,45000.0,36000.0,27000.0,116000.0
91,12000.0,36000.0,24000.0,84000.0,45000.0,36000.0,27000.0,60000.0,24000.0
92,36000.0,24000.0,84000.0,45000.0,36000.0,27000.0,60000.0,48000.0,12000.0
93,24000.0,84000.0,45000.0,36000.0,27000.0,60000.0,48000.0,30000.0,48000.0
94,84000.0,45000.0,36000.0,27000.0,60000.0,48000.0,30000.0,86000.0,21000.0
95,45000.0,36000.0,27000.0,60000.0,48000.0,30000.0,86000.0,15000.0,33000.0
96,36000.0,27000.0,60000.0,48000.0,30000.0,86000.0,15000.0,103000.0,54000.0
97,27000.0,60000.0,48000.0,30000.0,86000.0,15000.0,103000.0,15000.0,36000.0
98,60000.0,48000.0,30000.0,86000.0,15000.0,103000.0,15000.0,116000.0,54000.0
99,48000.0,30000.0,86000.0,15000.0,103000.0,15000.0,116000.0,24000.0,42000.0
100,30000.0,86000.0,15000.0,103000.0,15000.0,116000.0,24000.0,12000.0,45000.0
101,86000.0,15000.0,103000.0,15000.0,116000.0,24000.0,12000.0,48000.0,63000.0
102,15000.0,103000.0,15000.0,116000.0,24000.0,12000.0,48000.0,21000.0,18000.0
103,103000.0,15000.0,116000.0,24000.0,12000.0,48000.0,21000.0,33000.0,21000.0
104,15000.0,116000.0,24000.0,12000.0,48000.0,21000.0,33000.0,54000.0,24000.0
105,116000.0,24000.0,12000.0,48000.0,21000.0,33000.0,54000.0,36000.0,51000.0
106,24000.0,12000.0,48000.0,21000.0,33000.0,54000.0,36000.0,54000.0,24000.0
