,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,3000.0,21000.0,24000.0,0.0,0.0,30000.0,0.0,12000.0
1,3000.0,21000.0,24000.0,0.0,0.0,30000.0,0.0,30000.0,0.0
2,21000.0,24000.0,0.0,0.0,30000.0,0.0,30000.0,0.0,30000.0
3,24000.0,0.0,0.0,30000.0,0.0,30000.0,0.0,0.0,12000.0
4,0.0,0.0,30000.0,0.0,30000.0,0.0,0.0,0.0,0.0
5,0.0,30000.0,0.0,30000.0,0.0,0.0,0.0,0.0,15000.0
6,30000.0,0.0,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0
7,0.0,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0,30000.0
8,30000.0,0.0,0.0,0.0,0.0,30000.0,0.0,12000.0,12000.0
9,0.0,0.0,0.0,0.0,30000.0,0.0,12000.0,0.0,21000.0
10,0.0,0.0,0.0,30000.0,0.0,12000.0,0.0,30000.0,0.0
11,0.0,0.0,30000.0,0.0,12000.0,0.0,30000.0,12000.0,6000.0
12,0.0,30000.0,0.0,12000.0,0.0,30000.0,12000.0,0.0,0.0
13,30000.0,0.0,12000.0,0.0,30000.0,12000.0,0.0,15000.0,12000.0
14,0.0,12000.0,0.0,30000.0,12000.0,0.0,15000.0,0.0,0.0
15,12000.0,0.0,30000.0,12000.0,0.0,15000.0,0.0,30000.0,0.0
16,0.0,30000.0,12000.0,0.0,15000.0,0.0,30000.0,12000.0,0.0
17,30000.0,12000.0,0.0,15000.0,0.0,30000.0,12000.0,21000.0,21000.0
18,12000.0,0.0,15000.0,0.0,30000.0,12000.0,21000.0,0.0,9000.0
19,0.0,15000.0,0.0,30000.0,12000.0,21000.0,0.0,6000.0,15000.0
20,15000.0,0.0,30000.0,12000.0,21000.0,0.0,6000.0,0.0,0.0
21,0.0,30000.0,12000.0,21000.0,0.0,6000.0,0.0,12000.0,24000.0
22,30000.0,12000.0,21000.0,0.0,6000.0,0.0,12000.0,0.0,24000.0
23,12000.0,21000.0,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0
24,21000.0,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0,12000.0
25,0.0,6000.0,0.0,12000.0,0.0,0.0,0.0,21000.0,36000.0
26,6000.0,0.0,12000.0,0.0,0.0,0.0,21000.0,9000.0,0.0
27,0.0,12000.0,0.0,0.0,0.0,21000.0,9000.0,15000.0,0.0
28,12000.0,0.0,0.0,0.0,21000.0,9000.0,15000.0,0.0,39000.0
29,0.0,0.0,0.0,21000.0,9000.0,15000.0,0.0,24000.0,6000.0
30,0.0,0.0,21000.0,9000.0,15000.0,0.0,24000.0,24000.0,30000.0
31,0.0,21000.0,9000.0,15000.0,0.0,24000.0,24000.0,0.0,0.0
32,21000.0,9000.0,15000.0,0.0,24000.0,24000.0,0.0,12000.0,3000.0
33,9000.0,15000.0,0.0,24000.0,24000.0,0.0,12000.0,36000.0,0.0
34,15000.0,0.0,24000.0,24000.0,0.0,12000.0,36000.0,0.0,0.0
35,0.0,24000.0,24000.0,0.0,12000.0,36000.0,0.0,0.0,9000.0
36,24000.0,24000.0,0.0,12000.0,36000.0,0.0,0.0,39000.0,27000.0
37,24000.0,0.0,12000.0,36000.0,0.0,0.0,39000.0,6000.0,3000.0
38,0.0,12000.0,36000.0,0.0,0.0,39000.0,6000.0,30000.0,3000.0
39,12000.0,36000.0,0.0,0.0,39000.0,6000.0,30000.0,0.0,0.0
40,36000.0,0.0,0.0,39000.0,6000.0,30000.0,0.0,3000.0,36000.0
41,0.0,0.0,39000.0,6000.0,30000.0,0.0,3000.0,0.0,0.0
42,0.0,39000.0,6000.0,30000.0,0.0,3000.0,0.0,0.0,21000.0
43,39000.0,6000.0,30000.0,0.0,3000.0,0.0,0.0,9000.0,0.0
44,6000.0,30000.0,0.0,3000.0,0.0,0.0,9000.0,27000.0,12000.0
45,30000.0,0.0,3000.0,0.0,0.0,9000.0,27000.0,3000.0,9000.0
46,0.0,3000.0,0.0,0.0,9000.0,27000.0,3000.0,3000.0,30000.0
47,3000.0,0.0,0.0,9000.0,27000.0,3000.0,3000.0,0.0,0.0
48,0.0,0.0,9000.0,27000.0,3000.0,3000.0,0.0,36000.0,15000.0
49,0.0,9000.0,27000.0,3000.0,3000.0,0.0,36000.0,0.0,18000.0
50,9000.0,27000.0,3000.0,3000.0,0.0,36000.0,0.0,21000.0,36000.0
51,27000.0,3000.0,3000.0,0.0,36000.0,0.0,21000.0,0.0,0.0
52,3000.0,3000.0,0.0,36000.0,0.0,21000.0,0.0,12000.0,0.0
53,3000.0,0.0,36000.0,0.0,21000.0,0.0,12000.0,9000.0,12000.0
54,0.0,36000.0,0.0,21000.0,0.0,12000.0,9000.0,30000.0,24000.0
55,36000.0,0.0,21000.0,0.0,12000.0,9000.0,30000.0,0.0,0.0
56,0.0,21000.0,0.0,12000.0,9000.0,30000.0,0.0,15000.0,9000.0
57,21000.0,0.0,12000.0,9000.0,30000.0,0.0,15000.0,18000.0,42000.0
58,0.0,12000.0,9000.0,30000.0,0.0,15000.0,18000.0,36000.0,9000.0
59,12000.0,9000.0,30000.0,0.0,15000.0,18000.0,36000.0,0.0,0.0
60,9000.0,30000.0,0.0,15000.0,18000.0,36000.0,0.0,0.0,27000.0
61,30000.0,0.0,15000.0,18000.0,36000.0,0.0,0.0,12000.0,0.0
62,0.0,15000.0,18000.0,36000.0,0.0,0.0,12000.0,24000.0,18000.0
63,15000.0,18000.0,36000.0,0.0,0.0,12000.0,24000.0,0.0,0.0
64,18000.0,36000.0,0.0,0.0,12000.0,24000.0,0.0,9000.0,12000.0
65,36000.0,0.0,0.0,12000.0,24000.0,0.0,9000.0,42000.0,27000.0
66,0.0,0.0,12000.0,24000.0,0.0,9000.0,42000.0,9000.0,69000.0
67,0.0,12000.0,24000.0,0.0,9000.0,42000.0,9000.0,0.0,0.0
68,12000.0,24000.0,0.0,9000.0,42000.0,9000.0,0.0,27000.0,0.0
69,24000.0,0.0,9000.0,42000.0,9000.0,0.0,27000.0,0.0,15000.0
70,0.0,9000.0,42000.0,9000.0,0.0,27000.0,0.0,18000.0,21000.0
71,9000.0,42000.0,9000.0,0.0,27000.0,0.0,18000.0,0.0,0.0
72,42000.0,9000.0,0.0,27000.0,0.0,18000.0,0.0,12000.0,36000.0
73,9000.0,0.0,27000.0,0.0,18000.0,0.0,12000.0,27000.0,12000.0
74,0.0,27000.0,0.0,18000.0,0.0,12000.0,27000.0,69000.0,3000.0
75,27000.0,0.0,18000.0,0.0,12000.0,27000.0,69000.0,0.0,30000.0
76,0.0,18000.0,0.0,12000.0,27000.0,69000.0,0.0,0.0,3000.0
77,18000.0,0.0,12000.0,27000.0,69000.0,0.0,0.0,15000.0,0.0
78,0.0,12000.0,27000.0,69000.0,0.0,0.0,15000.0,21000.0,18000.0
79,12000.0,27000.0,69000.0,0.0,0.0,15000.0,21000.0,0.0,33000.0
80,27000.0,69000.0,0.0,0.0,15000.0,21000.0,0.0,36000.0,21000.0
81,69000.0,0.0,0.0,15000.0,21000.0,0.0,36000.0,12000.0,18000.0
82,0.0,0.0,15000.0,21000.0,0.0,36000.0,12000.0,3000.0,18000.0
83,0.0,15000.0,21000.0,0.0,36000.0,12000.0,3000.0,30000.0,27000.0
84,15000.0,21000.0,0.0,36000.0,12000.0,3000.0,30000.0,3000.0,9000.0
85,21000.0,0.0,36000.0,12000.0,3000.0,30000.0,3000.0,0.0,24000.0
86,0.0,36000.0,12000.0,3000.0,30000.0,3000.0,0.0,18000.0,54000.0
87,36000.0,12000.0,3000.0,30000.0,3000.0,0.0,18000.0,33000.0,62000.0
88,12000.0,3000.0,30000.0,3000.0,0.0,18000.0,33000.0,21000.0,45000.0
89,3000.0,30000.0,3000.0,0.0,18000.0,33000.0,21000.0,18000.0,12000.0
90,30000.0,3000.0,0.0,18000.0,33000.0,21000.0,18000.0,18000.0,45000.0
91,3000.0,0.0,18000.0,33000.0,21000.0,18000.0,18000.0,27000.0,21000.0
92,0.0,18000.0,33000.0,21000.0,18000.0,18000.0,27000.0,9000.0,21000.0
93,18000.0,33000.0,21000.0,18000.0,18000.0,27000.0,9000.0,24000.0,18000.0
94,33000.0,21000.0,18000.0,18000.0,27000.0,9000.0,24000.0,54000.0,12000.0
95,21000.0,18000.0,18000.0,27000.0,9000.0,24000.0,54000.0,62000.0,6000.0
96,18000.0,18000.0,27000.0,9000.0,24000.0,54000.0,62000.0,45000.0,21000.0
97,18000.0,27000.0,9000.0,24000.0,54000.0,62000.0,45000.0,12000.0,33000.0
98,27000.0,9000.0,24000.0,54000.0,62000.0,45000.0,12000.0,45000.0,18000.0
99,9000.0,24000.0,54000.0,62000.0,45000.0,12000.0,45000.0,21000.0,18000.0
100,24000.0,54000.0,62000.0,45000.0,12000.0,45000.0,21000.0,21000.0,21000.0
101,54000.0,62000.0,45000.0,12000.0,45000.0,21000.0,21000.0,18000.0,36000.0
102,62000.0,45000.0,12000.0,45000.0,21000.0,21000.0,18000.0,12000.0,15000.0
103,45000.0,12000.0,45000.0,21000.0,21000.0,18000.0,12000.0,6000.0,12000.0
104,12000.0,45000.0,21000.0,21000.0,18000.0,12000.0,6000.0,21000.0,21000.0
105,45000.0,21000.0,21000.0,18000.0,12000.0,6000.0,21000.0,33000.0,12000.0
106,21000.0,21000.0,18000.0,12000.0,6000.0,21000.0,33000.0,18000.0,18000.0
107,21000.0,18000.0,12000.0,6000.0,21000.0,33000.0,18000.0,18000.0,18000.0
108,18000.0,12000.0,6000.0,21000.0,33000.0,18000.0,18000.0,21000.0,3000.0
109,12000.0,6000.0,21000.0,33000.0,18000.0,18000.0,21000.0,36000.0,15000.0
110,6000.0,21000.0,33000.0,18000.0,18000.0,21000.0,36000.0,15000.0,24000.0
111,21000.0,33000.0,18000.0,18000.0,21000.0,36000.0,15000.0,12000.0,6000.0
112,33000.0,18000.0,18000.0,21000.0,36000.0,15000.0,12000.0,21000.0,9000.0
113,18000.0,18000.0,21000.0,36000.0,15000.0,12000.0,21000.0,12000.0,24000.0
114,18000.0,21000.0,36000.0,15000.0,12000.0,21000.0,12000.0,18000.0,12000.0
115,21000.0,36000.0,15000.0,12000.0,21000.0,12000.0,18000.0,18000.0,18000.0
