,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
67,183000.0,51000.0,84000.0,195000.0,45000.0,138000.0,195000.0,141000.0,96000.0
68,51000.0,84000.0,195000.0,45000.0,138000.0,195000.0,141000.0,183000.0,48000.0
69,84000.0,195000.0,45000.0,138000.0,195000.0,141000.0,183000.0,165000.0,75000.0
70,195000.0,45000.0,138000.0,195000.0,141000.0,183000.0,165000.0,165000.0,78000.0
71,45000.0,138000.0,195000.0,141000.0,183000.0,165000.0,165000.0,120000.0,138000.0
72,138000.0,195000.0,141000.0,183000.0,165000.0,165000.0,120000.0,150000.0,54000.0
73,195000.0,141000.0,183000.0,165000.0,165000.0,120000.0,150000.0,582000.0,165000.0
74,141000.0,183000.0,165000.0,165000.0,120000.0,150000.0,582000.0,417000.0,183000.0
75,183000.0,165000.0,165000.0,120000.0,150000.0,582000.0,417000.0,96000.0,159000.0
76,165000.0,165000.0,120000.0,150000.0,582000.0,417000.0,96000.0,48000.0,144000.0
77,165000.0,120000.0,150000.0,582000.0,417000.0,96000.0,48000.0,75000.0,90000.0
78,120000.0,150000.0,582000.0,417000.0,96000.0,48000.0,75000.0,78000.0,90000.0
79,150000.0,582000.0,417000.0,96000.0,48000.0,75000.0,78000.0,138000.0,288000.0
80,582000.0,417000.0,96000.0,48000.0,75000.0,78000.0,138000.0,54000.0,165000.0
81,417000.0,96000.0,48000.0,75000.0,78000.0,138000.0,54000.0,165000.0,459000.0
82,96000.0,48000.0,75000.0,78000.0,138000.0,54000.0,165000.0,183000.0,225000.0
83,48000.0,75000.0,78000.0,138000.0,54000.0,165000.0,183000.0,159000.0,483000.0
84,75000.0,78000.0,138000.0,54000.0,165000.0,183000.0,159000.0,144000.0,318000.0
85,78000.0,138000.0,54000.0,165000.0,183000.0,159000.0,144000.0,90000.0,129000.0
86,138000.0,54000.0,165000.0,183000.0,159000.0,144000.0,90000.0,90000.0,612000.0
87,54000.0,165000.0,183000.0,159000.0,144000.0,90000.0,90000.0,288000.0,456000.0
88,165000.0,183000.0,159000.0,144000.0,90000.0,90000.0,288000.0,165000.0,366000.0
89,183000.0,159000.0,144000.0,90000.0,90000.0,288000.0,165000.0,459000.0,39000.0
90,159000.0,144000.0,90000.0,90000.0,288000.0,165000.0,459000.0,225000.0,147000.0
91,144000.0,90000.0,90000.0,288000.0,165000.0,459000.0,225000.0,483000.0,114000.0
92,90000.0,90000.0,288000.0,165000.0,459000.0,225000.0,483000.0,318000.0,231000.0
93,90000.0,288000.0,165000.0,459000.0,225000.0,483000.0,318000.0,129000.0,138000.0
94,288000.0,165000.0,459000.0,225000.0,483000.0,318000.0,129000.0,612000.0,168000.0
95,165000.0,459000.0,225000.0,483000.0,318000.0,129000.0,612000.0,456000.0,156000.0
96,459000.0,225000.0,483000.0,318000.0,129000.0,612000.0,456000.0,366000.0,159000.0
97,225000.0,483000.0,318000.0,129000.0,612000.0,456000.0,366000.0,39000.0,165000.0
98,483000.0,318000.0,129000.0,612000.0,456000.0,366000.0,39000.0,147000.0,141000.0
99,318000.0,129000.0,612000.0,456000.0,366000.0,39000.0,147000.0,114000.0,138000.0
100,129000.0,612000.0,456000.0,366000.0,39000.0,147000.0,114000.0,231000.0,159000.0
101,612000.0,456000.0,366000.0,39000.0,147000.0,114000.0,231000.0,138000.0,174000.0
102,456000.0,366000.0,39000.0,147000.0,114000.0,231000.0,138000.0,168000.0,132000.0
103,366000.0,39000.0,147000.0,114000.0,231000.0,138000.0,168000.0,156000.0,69000.0
104,39000.0,147000.0,114000.0,231000.0,138000.0,168000.0,156000.0,159000.0,189000.0
105,147000.0,114000.0,231000.0,138000.0,168000.0,156000.0,159000.0,165000.0,147000.0
106,114000.0,231000.0,138000.0,168000.0,156000.0,159000.0,165000.0,141000.0,87000.0
107,231000.0,138000.0,168000.0,156000.0,159000.0,165000.0,141000.0,138000.0,159000.0
108,138000.0,168000.0,156000.0,159000.0,165000.0,141000.0,138000.0,159000.0,129000.0
109,168000.0,156000.0,159000.0,165000.0,141000.0,138000.0,159000.0,174000.0,198000.0
110,156000.0,159000.0,165000.0,141000.0,138000.0,159000.0,174000.0,132000.0,249000.0
111,159000.0,165000.0,141000.0,138000.0,159000.0,174000.0,132000.0,69000.0,153000.0
112,165000.0,141000.0,138000.0,159000.0,174000.0,132000.0,69000.0,189000.0,135000.0
113,141000.0,138000.0,159000.0,174000.0,132000.0,69000.0,189000.0,147000.0,228000.0
114,138000.0,159000.0,174000.0,132000.0,69000.0,189000.0,147000.0,87000.0,210000.0
115,159000.0,174000.0,132000.0,69000.0,189000.0,147000.0,87000.0,159000.0,174000.0
