,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
42,513000.0,855000.0,969000.0,777000.0,645000.0,750000.0,471000.0,12000.0,756000.0
43,855000.0,969000.0,777000.0,645000.0,750000.0,471000.0,12000.0,696000.0,837000.0
44,969000.0,777000.0,645000.0,750000.0,471000.0,12000.0,696000.0,684000.0,879000.0
45,777000.0,645000.0,750000.0,471000.0,12000.0,696000.0,684000.0,117000.0,789000.0
46,645000.0,750000.0,471000.0,12000.0,696000.0,684000.0,117000.0,222000.0,696000.0
47,750000.0,471000.0,12000.0,696000.0,684000.0,117000.0,222000.0,528000.0,1323000.0
48,471000.0,12000.0,696000.0,684000.0,117000.0,222000.0,528000.0,591000.0,1119000.0
49,12000.0,696000.0,684000.0,117000.0,222000.0,528000.0,591000.0,822000.0,837000.0
50,696000.0,684000.0,117000.0,222000.0,528000.0,591000.0,822000.0,756000.0,336000.0
51,684000.0,117000.0,222000.0,528000.0,591000.0,822000.0,756000.0,837000.0,594000.0
52,117000.0,222000.0,528000.0,591000.0,822000.0,756000.0,837000.0,879000.0,1200000.0
53,222000.0,528000.0,591000.0,822000.0,756000.0,837000.0,879000.0,789000.0,459000.0
54,528000.0,591000.0,822000.0,756000.0,837000.0,879000.0,789000.0,696000.0,417000.0
55,591000.0,822000.0,756000.0,837000.0,879000.0,789000.0,696000.0,1323000.0,624000.0
56,822000.0,756000.0,837000.0,879000.0,789000.0,696000.0,1323000.0,1119000.0,594000.0
57,756000.0,837000.0,879000.0,789000.0,696000.0,1323000.0,1119000.0,837000.0,822000.0
58,837000.0,879000.0,789000.0,696000.0,1323000.0,1119000.0,837000.0,336000.0,795000.0
59,879000.0,789000.0,696000.0,1323000.0,1119000.0,837000.0,336000.0,594000.0,888000.0
60,789000.0,696000.0,1323000.0,1119000.0,837000.0,336000.0,594000.0,1200000.0,579000.0
61,696000.0,1323000.0,1119000.0,837000.0,336000.0,594000.0,1200000.0,459000.0,432000.0
62,1323000.0,1119000.0,837000.0,336000.0,594000.0,1200000.0,459000.0,417000.0,300000.0
63,1119000.0,837000.0,336000.0,594000.0,1200000.0,459000.0,417000.0,624000.0,126000.0
64,837000.0,336000.0,594000.0,1200000.0,459000.0,417000.0,624000.0,594000.0,306000.0
65,336000.0,594000.0,1200000.0,459000.0,417000.0,624000.0,594000.0,822000.0,1281000.0
66,594000.0,1200000.0,459000.0,417000.0,624000.0,594000.0,822000.0,795000.0,858000.0
67,1200000.0,459000.0,417000.0,624000.0,594000.0,822000.0,795000.0,888000.0,357000.0
68,459000.0,417000.0,624000.0,594000.0,822000.0,795000.0,888000.0,579000.0,432000.0
69,417000.0,624000.0,594000.0,822000.0,795000.0,888000.0,579000.0,432000.0,669000.0
70,624000.0,594000.0,822000.0,795000.0,888000.0,579000.0,432000.0,300000.0,771000.0
71,594000.0,822000.0,795000.0,888000.0,579000.0,432000.0,300000.0,126000.0,762000.0
72,822000.0,795000.0,888000.0,579000.0,432000.0,300000.0,126000.0,306000.0,993000.0
73,795000.0,888000.0,579000.0,432000.0,300000.0,126000.0,306000.0,1281000.0,1461000.0
74,888000.0,579000.0,432000.0,300000.0,126000.0,306000.0,1281000.0,858000.0,1578000.0
75,579000.0,432000.0,300000.0,126000.0,306000.0,1281000.0,858000.0,357000.0,1719000.0
76,432000.0,300000.0,126000.0,306000.0,1281000.0,858000.0,357000.0,432000.0,732000.0
77,300000.0,126000.0,306000.0,1281000.0,858000.0,357000.0,432000.0,669000.0,726000.0
78,126000.0,306000.0,1281000.0,858000.0,357000.0,432000.0,669000.0,771000.0,2738000.0
79,306000.0,1281000.0,858000.0,357000.0,432000.0,669000.0,771000.0,762000.0,3979000.0
80,1281000.0,858000.0,357000.0,432000.0,669000.0,771000.0,762000.0,993000.0,6321000.0
81,858000.0,357000.0,432000.0,669000.0,771000.0,762000.0,993000.0,1461000.0,1266000.0
82,357000.0,432000.0,669000.0,771000.0,762000.0,993000.0,1461000.0,1578000.0,3683000.0
83,432000.0,669000.0,771000.0,762000.0,993000.0,1461000.0,1578000.0,1719000.0,1729000.0
84,669000.0,771000.0,762000.0,993000.0,1461000.0,1578000.0,1719000.0,732000.0,1317000.0
85,771000.0,762000.0,993000.0,1461000.0,1578000.0,1719000.0,732000.0,726000.0,660000.0
86,762000.0,993000.0,1461000.0,1578000.0,1719000.0,732000.0,726000.0,2738000.0,1474000.0
87,993000.0,1461000.0,1578000.0,1719000.0,732000.0,726000.0,2738000.0,3979000.0,1104000.0
