,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0
6,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,3000.0
7,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,6000.0
9,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0
11,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,9000.0
14,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,30000.0
15,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,12000.0
16,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0
17,0.0,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0,9000.0
18,0.0,0.0,3000.0,3000.0,0.0,6000.0,0.0,18000.0,3000.0
19,0.0,3000.0,3000.0,0.0,6000.0,0.0,18000.0,9000.0,18000.0
20,3000.0,3000.0,0.0,6000.0,0.0,18000.0,9000.0,9000.0,18000.0
21,3000.0,0.0,6000.0,0.0,18000.0,9000.0,9000.0,9000.0,18000.0
22,0.0,6000.0,0.0,18000.0,9000.0,9000.0,9000.0,30000.0,9000.0
23,6000.0,0.0,18000.0,9000.0,9000.0,9000.0,30000.0,12000.0,6000.0
24,0.0,18000.0,9000.0,9000.0,9000.0,30000.0,12000.0,0.0,9000.0
25,18000.0,9000.0,9000.0,9000.0,30000.0,12000.0,0.0,9000.0,45000.0
26,9000.0,9000.0,9000.0,30000.0,12000.0,0.0,9000.0,3000.0,45000.0
27,9000.0,9000.0,30000.0,12000.0,0.0,9000.0,3000.0,18000.0,75000.0
28,9000.0,30000.0,12000.0,0.0,9000.0,3000.0,18000.0,18000.0,126000.0
29,30000.0,12000.0,0.0,9000.0,3000.0,18000.0,18000.0,18000.0,9000.0
30,12000.0,0.0,9000.0,3000.0,18000.0,18000.0,18000.0,9000.0,42000.0
31,0.0,9000.0,3000.0,18000.0,18000.0,18000.0,9000.0,6000.0,111000.0
32,9000.0,3000.0,18000.0,18000.0,18000.0,9000.0,6000.0,9000.0,126000.0
33,3000.0,18000.0,18000.0,18000.0,9000.0,6000.0,9000.0,45000.0,117000.0
34,18000.0,18000.0,18000.0,9000.0,6000.0,9000.0,45000.0,45000.0,75000.0
35,18000.0,18000.0,9000.0,6000.0,9000.0,45000.0,45000.0,75000.0,57000.0
36,18000.0,9000.0,6000.0,9000.0,45000.0,45000.0,75000.0,126000.0,147000.0
