,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,63000.0,237000.0,69000.0,6000.0,174000.0,27000.0,228000.0,129000.0,183000.0
1,237000.0,69000.0,6000.0,174000.0,27000.0,228000.0,129000.0,90000.0,63000.0
2,69000.0,6000.0,174000.0,27000.0,228000.0,129000.0,90000.0,231000.0,27000.0
3,6000.0,174000.0,27000.0,228000.0,129000.0,90000.0,231000.0,105000.0,81000.0
4,174000.0,27000.0,228000.0,129000.0,90000.0,231000.0,105000.0,45000.0,180000.0
5,27000.0,228000.0,129000.0,90000.0,231000.0,105000.0,45000.0,129000.0,93000.0
6,228000.0,129000.0,90000.0,231000.0,105000.0,45000.0,129000.0,39000.0,87000.0
7,129000.0,90000.0,231000.0,105000.0,45000.0,129000.0,39000.0,219000.0,60000.0
8,90000.0,231000.0,105000.0,45000.0,129000.0,39000.0,219000.0,183000.0,201000.0
9,231000.0,105000.0,45000.0,129000.0,39000.0,219000.0,183000.0,63000.0,156000.0
10,105000.0,45000.0,129000.0,39000.0,219000.0,183000.0,63000.0,27000.0,96000.0
11,45000.0,129000.0,39000.0,219000.0,183000.0,63000.0,27000.0,81000.0,9000.0
12,129000.0,39000.0,219000.0,183000.0,63000.0,27000.0,81000.0,180000.0,216000.0
13,39000.0,219000.0,183000.0,63000.0,27000.0,81000.0,180000.0,93000.0,30000.0
14,219000.0,183000.0,63000.0,27000.0,81000.0,180000.0,93000.0,87000.0,42000.0
15,183000.0,63000.0,27000.0,81000.0,180000.0,93000.0,87000.0,60000.0,303000.0
16,63000.0,27000.0,81000.0,180000.0,93000.0,87000.0,60000.0,201000.0,129000.0
17,27000.0,81000.0,180000.0,93000.0,87000.0,60000.0,201000.0,156000.0,9000.0
18,81000.0,180000.0,93000.0,87000.0,60000.0,201000.0,156000.0,96000.0,84000.0
19,180000.0,93000.0,87000.0,60000.0,201000.0,156000.0,96000.0,9000.0,165000.0
20,93000.0,87000.0,60000.0,201000.0,156000.0,96000.0,9000.0,216000.0,99000.0
21,87000.0,60000.0,201000.0,156000.0,96000.0,9000.0,216000.0,30000.0,180000.0
22,60000.0,201000.0,156000.0,96000.0,9000.0,216000.0,30000.0,42000.0,87000.0
23,201000.0,156000.0,96000.0,9000.0,216000.0,30000.0,42000.0,303000.0,198000.0
24,156000.0,96000.0,9000.0,216000.0,30000.0,42000.0,303000.0,129000.0,75000.0
25,96000.0,9000.0,216000.0,30000.0,42000.0,303000.0,129000.0,9000.0,123000.0
26,9000.0,216000.0,30000.0,42000.0,303000.0,129000.0,9000.0,84000.0,126000.0
27,216000.0,30000.0,42000.0,303000.0,129000.0,9000.0,84000.0,165000.0,159000.0
28,30000.0,42000.0,303000.0,129000.0,9000.0,84000.0,165000.0,99000.0,144000.0
29,42000.0,303000.0,129000.0,9000.0,84000.0,165000.0,99000.0,180000.0,153000.0
30,303000.0,129000.0,9000.0,84000.0,165000.0,99000.0,180000.0,87000.0,204000.0
31,129000.0,9000.0,84000.0,165000.0,99000.0,180000.0,87000.0,198000.0,300000.0
32,9000.0,84000.0,165000.0,99000.0,180000.0,87000.0,198000.0,75000.0,87000.0
33,84000.0,165000.0,99000.0,180000.0,87000.0,198000.0,75000.0,123000.0,78000.0
34,165000.0,99000.0,180000.0,87000.0,198000.0,75000.0,123000.0,126000.0,39000.0
35,99000.0,180000.0,87000.0,198000.0,75000.0,123000.0,126000.0,159000.0,144000.0
36,180000.0,87000.0,198000.0,75000.0,123000.0,126000.0,159000.0,144000.0,195000.0
37,87000.0,198000.0,75000.0,123000.0,126000.0,159000.0,144000.0,153000.0,303000.0
38,198000.0,75000.0,123000.0,126000.0,159000.0,144000.0,153000.0,204000.0,75000.0
39,75000.0,123000.0,126000.0,159000.0,144000.0,153000.0,204000.0,300000.0,108000.0
40,123000.0,126000.0,159000.0,144000.0,153000.0,204000.0,300000.0,87000.0,153000.0
41,126000.0,159000.0,144000.0,153000.0,204000.0,300000.0,87000.0,78000.0,96000.0
42,159000.0,144000.0,153000.0,204000.0,300000.0,87000.0,78000.0,39000.0,141000.0
43,144000.0,153000.0,204000.0,300000.0,87000.0,78000.0,39000.0,144000.0,168000.0
44,153000.0,204000.0,300000.0,87000.0,78000.0,39000.0,144000.0,195000.0,87000.0
45,204000.0,300000.0,87000.0,78000.0,39000.0,144000.0,195000.0,303000.0,114000.0
46,300000.0,87000.0,78000.0,39000.0,144000.0,195000.0,303000.0,75000.0,138000.0
47,87000.0,78000.0,39000.0,144000.0,195000.0,303000.0,75000.0,108000.0,18000.0
48,78000.0,39000.0,144000.0,195000.0,303000.0,75000.0,108000.0,153000.0,114000.0
49,39000.0,144000.0,195000.0,303000.0,75000.0,108000.0,153000.0,96000.0,201000.0
50,144000.0,195000.0,303000.0,75000.0,108000.0,153000.0,96000.0,141000.0,30000.0
51,195000.0,303000.0,75000.0,108000.0,153000.0,96000.0,141000.0,168000.0,63000.0
52,303000.0,75000.0,108000.0,153000.0,96000.0,141000.0,168000.0,87000.0,21000.0
53,75000.0,108000.0,153000.0,96000.0,141000.0,168000.0,87000.0,114000.0,180000.0
54,108000.0,153000.0,96000.0,141000.0,168000.0,87000.0,114000.0,138000.0,33000.0
55,153000.0,96000.0,141000.0,168000.0,87000.0,114000.0,138000.0,18000.0,63000.0
56,96000.0,141000.0,168000.0,87000.0,114000.0,138000.0,18000.0,114000.0,42000.0
57,141000.0,168000.0,87000.0,114000.0,138000.0,18000.0,114000.0,201000.0,99000.0
58,168000.0,87000.0,114000.0,138000.0,18000.0,114000.0,201000.0,30000.0,84000.0
59,87000.0,114000.0,138000.0,18000.0,114000.0,201000.0,30000.0,63000.0,195000.0
60,114000.0,138000.0,18000.0,114000.0,201000.0,30000.0,63000.0,21000.0,75000.0
61,138000.0,18000.0,114000.0,201000.0,30000.0,63000.0,21000.0,180000.0,72000.0
62,18000.0,114000.0,201000.0,30000.0,63000.0,21000.0,180000.0,33000.0,63000.0
63,114000.0,201000.0,30000.0,63000.0,21000.0,180000.0,33000.0,63000.0,9000.0
64,201000.0,30000.0,63000.0,21000.0,180000.0,33000.0,63000.0,42000.0,57000.0
65,30000.0,63000.0,21000.0,180000.0,33000.0,63000.0,42000.0,99000.0,210000.0
66,63000.0,21000.0,180000.0,33000.0,63000.0,42000.0,99000.0,84000.0,147000.0
67,21000.0,180000.0,33000.0,63000.0,42000.0,99000.0,84000.0,195000.0,3000.0
68,180000.0,33000.0,63000.0,42000.0,99000.0,84000.0,195000.0,75000.0,21000.0
69,33000.0,63000.0,42000.0,99000.0,84000.0,195000.0,75000.0,72000.0,54000.0
