,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,0.0,9000.0,9000.0,12000.0,30000.0,30000.0,0.0,54000.0,27000.0
1,9000.0,9000.0,12000.0,30000.0,30000.0,0.0,54000.0,18000.0,55000.0
2,9000.0,12000.0,30000.0,30000.0,0.0,54000.0,18000.0,21000.0,84000.0
3,12000.0,30000.0,30000.0,0.0,54000.0,18000.0,21000.0,51000.0,39000.0
4,30000.0,30000.0,0.0,54000.0,18000.0,21000.0,51000.0,84000.0,24000.0
5,30000.0,0.0,54000.0,18000.0,21000.0,51000.0,84000.0,45000.0,33000.0
6,0.0,54000.0,18000.0,21000.0,51000.0,84000.0,45000.0,15000.0,36000.0
7,54000.0,18000.0,21000.0,51000.0,84000.0,45000.0,15000.0,36000.0,78000.0
8,18000.0,21000.0,51000.0,84000.0,45000.0,15000.0,36000.0,27000.0,18000.0
9,21000.0,51000.0,84000.0,45000.0,15000.0,36000.0,27000.0,55000.0,75000.0
10,51000.0,84000.0,45000.0,15000.0,36000.0,27000.0,55000.0,84000.0,39000.0
11,84000.0,45000.0,15000.0,36000.0,27000.0,55000.0,84000.0,39000.0,42000.0
12,45000.0,15000.0,36000.0,27000.0,55000.0,84000.0,39000.0,24000.0,27000.0
13,15000.0,36000.0,27000.0,55000.0,84000.0,39000.0,24000.0,33000.0,3000.0
14,36000.0,27000.0,55000.0,84000.0,39000.0,24000.0,33000.0,36000.0,63000.0
15,27000.0,55000.0,84000.0,39000.0,24000.0,33000.0,36000.0,78000.0,30000.0
16,55000.0,84000.0,39000.0,24000.0,33000.0,36000.0,78000.0,18000.0,24000.0
17,84000.0,39000.0,24000.0,33000.0,36000.0,78000.0,18000.0,75000.0,30000.0
18,39000.0,24000.0,33000.0,36000.0,78000.0,18000.0,75000.0,39000.0,30000.0
19,24000.0,33000.0,36000.0,78000.0,18000.0,75000.0,39000.0,42000.0,12000.0
20,33000.0,36000.0,78000.0,18000.0,75000.0,39000.0,42000.0,27000.0,15000.0
21,36000.0,78000.0,18000.0,75000.0,39000.0,42000.0,27000.0,3000.0,33000.0
22,78000.0,18000.0,75000.0,39000.0,42000.0,27000.0,3000.0,63000.0,36000.0
23,18000.0,75000.0,39000.0,42000.0,27000.0,3000.0,63000.0,30000.0,0.0
24,75000.0,39000.0,42000.0,27000.0,3000.0,63000.0,30000.0,24000.0,9000.0
25,39000.0,42000.0,27000.0,3000.0,63000.0,30000.0,24000.0,30000.0,21000.0
26,42000.0,27000.0,3000.0,63000.0,30000.0,24000.0,30000.0,30000.0,18000.0
27,27000.0,3000.0,63000.0,30000.0,24000.0,30000.0,30000.0,12000.0,21000.0
28,3000.0,63000.0,30000.0,24000.0,30000.0,30000.0,12000.0,15000.0,30000.0
29,63000.0,30000.0,24000.0,30000.0,30000.0,12000.0,15000.0,33000.0,24000.0
30,30000.0,24000.0,30000.0,30000.0,12000.0,15000.0,33000.0,36000.0,42000.0
31,24000.0,30000.0,30000.0,12000.0,15000.0,33000.0,36000.0,0.0,33000.0
32,30000.0,30000.0,12000.0,15000.0,33000.0,36000.0,0.0,9000.0,39000.0
33,30000.0,12000.0,15000.0,33000.0,36000.0,0.0,9000.0,21000.0,42000.0
34,12000.0,15000.0,33000.0,36000.0,0.0,9000.0,21000.0,18000.0,27000.0
35,15000.0,33000.0,36000.0,0.0,9000.0,21000.0,18000.0,21000.0,72000.0
36,33000.0,36000.0,0.0,9000.0,21000.0,18000.0,21000.0,30000.0,86000.0
37,36000.0,0.0,9000.0,21000.0,18000.0,21000.0,30000.0,24000.0,36000.0
38,0.0,9000.0,21000.0,18000.0,21000.0,30000.0,24000.0,42000.0,18000.0
39,9000.0,21000.0,18000.0,21000.0,30000.0,24000.0,42000.0,33000.0,75000.0
40,21000.0,18000.0,21000.0,30000.0,24000.0,42000.0,33000.0,39000.0,54000.0
41,18000.0,21000.0,30000.0,24000.0,42000.0,33000.0,39000.0,42000.0,76000.0
42,21000.0,30000.0,24000.0,42000.0,33000.0,39000.0,42000.0,27000.0,54000.0
43,30000.0,24000.0,42000.0,33000.0,39000.0,42000.0,27000.0,72000.0,54000.0
44,24000.0,42000.0,33000.0,39000.0,42000.0,27000.0,72000.0,86000.0,33000.0
45,42000.0,33000.0,39000.0,42000.0,27000.0,72000.0,86000.0,36000.0,0.0
46,33000.0,39000.0,42000.0,27000.0,72000.0,86000.0,36000.0,18000.0,18000.0
47,39000.0,42000.0,27000.0,72000.0,86000.0,36000.0,18000.0,75000.0,3000.0
48,42000.0,27000.0,72000.0,86000.0,36000.0,18000.0,75000.0,54000.0,27000.0
49,27000.0,72000.0,86000.0,36000.0,18000.0,75000.0,54000.0,76000.0,48000.0
50,72000.0,86000.0,36000.0,18000.0,75000.0,54000.0,76000.0,54000.0,0.0
51,86000.0,36000.0,18000.0,75000.0,54000.0,76000.0,54000.0,54000.0,36000.0
52,36000.0,18000.0,75000.0,54000.0,76000.0,54000.0,54000.0,33000.0,0.0
53,18000.0,75000.0,54000.0,76000.0,54000.0,54000.0,33000.0,0.0,0.0
54,75000.0,54000.0,76000.0,54000.0,54000.0,33000.0,0.0,18000.0,0.0
55,54000.0,76000.0,54000.0,54000.0,33000.0,0.0,18000.0,3000.0,39000.0
56,76000.0,54000.0,54000.0,33000.0,0.0,18000.0,3000.0,27000.0,0.0
57,54000.0,54000.0,33000.0,0.0,18000.0,3000.0,27000.0,48000.0,3000.0
58,54000.0,33000.0,0.0,18000.0,3000.0,27000.0,48000.0,0.0,53000.0
59,33000.0,0.0,18000.0,3000.0,27000.0,48000.0,0.0,36000.0,0.0
60,0.0,18000.0,3000.0,27000.0,48000.0,0.0,36000.0,0.0,0.0
61,18000.0,3000.0,27000.0,48000.0,0.0,36000.0,0.0,0.0,0.0
62,3000.0,27000.0,48000.0,0.0,36000.0,0.0,0.0,0.0,57000.0
63,27000.0,48000.0,0.0,36000.0,0.0,0.0,0.0,39000.0,51000.0
64,48000.0,0.0,36000.0,0.0,0.0,0.0,39000.0,0.0,27000.0
65,0.0,36000.0,0.0,0.0,0.0,39000.0,0.0,3000.0,21000.0
66,36000.0,0.0,0.0,0.0,39000.0,0.0,3000.0,53000.0,48000.0
67,0.0,0.0,0.0,39000.0,0.0,3000.0,53000.0,0.0,0.0
68,0.0,0.0,39000.0,0.0,3000.0,53000.0,0.0,0.0,3000.0
69,0.0,39000.0,0.0,3000.0,53000.0,0.0,0.0,0.0,9000.0
70,39000.0,0.0,3000.0,53000.0,0.0,0.0,0.0,57000.0,15000.0
71,0.0,3000.0,53000.0,0.0,0.0,0.0,57000.0,51000.0,39000.0
72,3000.0,53000.0,0.0,0.0,0.0,57000.0,51000.0,27000.0,6000.0
73,53000.0,0.0,0.0,0.0,57000.0,51000.0,27000.0,21000.0,9000.0
74,0.0,0.0,0.0,57000.0,51000.0,27000.0,21000.0,48000.0,27000.0
75,0.0,0.0,57000.0,51000.0,27000.0,21000.0,48000.0,0.0,0.0
76,0.0,57000.0,51000.0,27000.0,21000.0,48000.0,0.0,3000.0,12000.0
77,57000.0,51000.0,27000.0,21000.0,48000.0,0.0,3000.0,9000.0,27000.0
78,51000.0,27000.0,21000.0,48000.0,0.0,3000.0,9000.0,15000.0,3000.0
79,27000.0,21000.0,48000.0,0.0,3000.0,9000.0,15000.0,39000.0,60000.0
80,21000.0,48000.0,0.0,3000.0,9000.0,15000.0,39000.0,6000.0,69000.0
81,48000.0,0.0,3000.0,9000.0,15000.0,39000.0,6000.0,9000.0,63000.0
82,0.0,3000.0,9000.0,15000.0,39000.0,6000.0,9000.0,27000.0,27000.0
83,3000.0,9000.0,15000.0,39000.0,6000.0,9000.0,27000.0,0.0,30000.0
84,9000.0,15000.0,39000.0,6000.0,9000.0,27000.0,0.0,12000.0,45000.0
85,15000.0,39000.0,6000.0,9000.0,27000.0,0.0,12000.0,27000.0,0.0
86,39000.0,6000.0,9000.0,27000.0,0.0,12000.0,27000.0,3000.0,18000.0
87,6000.0,9000.0,27000.0,0.0,12000.0,27000.0,3000.0,60000.0,36000.0
88,9000.0,27000.0,0.0,12000.0,27000.0,3000.0,60000.0,69000.0,57000.0
89,27000.0,0.0,12000.0,27000.0,3000.0,60000.0,69000.0,63000.0,12000.0
90,0.0,12000.0,27000.0,3000.0,60000.0,69000.0,63000.0,27000.0,0.0
91,12000.0,27000.0,3000.0,60000.0,69000.0,63000.0,27000.0,30000.0,3000.0
92,27000.0,3000.0,60000.0,69000.0,63000.0,27000.0,30000.0,45000.0,36000.0
93,3000.0,60000.0,69000.0,63000.0,27000.0,30000.0,45000.0,0.0,30000.0
94,60000.0,69000.0,63000.0,27000.0,30000.0,45000.0,0.0,18000.0,36000.0
95,69000.0,63000.0,27000.0,30000.0,45000.0,0.0,18000.0,36000.0,9000.0
96,63000.0,27000.0,30000.0,45000.0,0.0,18000.0,36000.0,57000.0,9000.0
97,27000.0,30000.0,45000.0,0.0,18000.0,36000.0,57000.0,12000.0,27000.0
98,30000.0,45000.0,0.0,18000.0,36000.0,57000.0,12000.0,0.0,12000.0
99,45000.0,0.0,18000.0,36000.0,57000.0,12000.0,0.0,3000.0,27000.0
100,0.0,18000.0,36000.0,57000.0,12000.0,0.0,3000.0,36000.0,15000.0
101,18000.0,36000.0,57000.0,12000.0,0.0,3000.0,36000.0,30000.0,45000.0
102,36000.0,57000.0,12000.0,0.0,3000.0,36000.0,30000.0,36000.0,0.0
103,57000.0,12000.0,0.0,3000.0,36000.0,30000.0,36000.0,9000.0,3000.0
104,12000.0,0.0,3000.0,36000.0,30000.0,36000.0,9000.0,9000.0,21000.0
105,0.0,3000.0,36000.0,30000.0,36000.0,9000.0,9000.0,27000.0,3000.0
106,3000.0,36000.0,30000.0,36000.0,9000.0,9000.0,27000.0,12000.0,12000.0
107,36000.0,30000.0,36000.0,9000.0,9000.0,27000.0,12000.0,27000.0,6000.0
108,30000.0,36000.0,9000.0,9000.0,27000.0,12000.0,27000.0,15000.0,0.0
109,36000.0,9000.0,9000.0,27000.0,12000.0,27000.0,15000.0,45000.0,0.0
110,9000.0,9000.0,27000.0,12000.0,27000.0,15000.0,45000.0,0.0,27000.0
111,9000.0,27000.0,12000.0,27000.0,15000.0,45000.0,0.0,3000.0,6000.0
112,27000.0,12000.0,27000.0,15000.0,45000.0,0.0,3000.0,21000.0,0.0
113,12000.0,27000.0,15000.0,45000.0,0.0,3000.0,21000.0,3000.0,15000.0
114,27000.0,15000.0,45000.0,0.0,3000.0,21000.0,3000.0,12000.0,12000.0
115,15000.0,45000.0,0.0,3000.0,21000.0,3000.0,12000.0,6000.0,0.0
