,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
0,16000.0,48000.0,32000.0,8000.0,16000.0,48000.0,16000.0,8000.0,0.0
1,48000.0,32000.0,8000.0,16000.0,48000.0,16000.0,8000.0,64000.0,16000.0
2,32000.0,8000.0,16000.0,48000.0,16000.0,8000.0,64000.0,24000.0,16000.0
3,8000.0,16000.0,48000.0,16000.0,8000.0,64000.0,24000.0,24000.0,32000.0
4,16000.0,48000.0,16000.0,8000.0,64000.0,24000.0,24000.0,32000.0,24000.0
5,48000.0,16000.0,8000.0,64000.0,24000.0,24000.0,32000.0,0.0,0.0
6,16000.0,8000.0,64000.0,24000.0,24000.0,32000.0,0.0,0.0,16000.0
7,8000.0,64000.0,24000.0,24000.0,32000.0,0.0,0.0,0.0,24000.0
8,64000.0,24000.0,24000.0,32000.0,0.0,0.0,0.0,0.0,16000.0
9,24000.0,24000.0,32000.0,0.0,0.0,0.0,0.0,16000.0,48000.0
10,24000.0,32000.0,0.0,0.0,0.0,0.0,16000.0,16000.0,8000.0
11,32000.0,0.0,0.0,0.0,0.0,16000.0,16000.0,32000.0,0.0
12,0.0,0.0,0.0,0.0,16000.0,16000.0,32000.0,24000.0,8000.0
13,0.0,0.0,0.0,16000.0,16000.0,32000.0,24000.0,0.0,24000.0
14,0.0,0.0,16000.0,16000.0,32000.0,24000.0,0.0,16000.0,0.0
15,0.0,16000.0,16000.0,32000.0,24000.0,0.0,16000.0,24000.0,8000.0
16,16000.0,16000.0,32000.0,24000.0,0.0,16000.0,24000.0,16000.0,0.0
17,16000.0,32000.0,24000.0,0.0,16000.0,24000.0,16000.0,48000.0,0.0
18,32000.0,24000.0,0.0,16000.0,24000.0,16000.0,48000.0,8000.0,32000.0
19,24000.0,0.0,16000.0,24000.0,16000.0,48000.0,8000.0,0.0,0.0
20,0.0,16000.0,24000.0,16000.0,48000.0,8000.0,0.0,8000.0,8000.0
21,16000.0,24000.0,16000.0,48000.0,8000.0,0.0,8000.0,24000.0,48000.0
22,24000.0,16000.0,48000.0,8000.0,0.0,8000.0,24000.0,0.0,24000.0
23,16000.0,48000.0,8000.0,0.0,8000.0,24000.0,0.0,8000.0,8000.0
24,48000.0,8000.0,0.0,8000.0,24000.0,0.0,8000.0,0.0,16000.0
25,8000.0,0.0,8000.0,24000.0,0.0,8000.0,0.0,0.0,32000.0
26,0.0,8000.0,24000.0,0.0,8000.0,0.0,0.0,32000.0,16000.0
27,8000.0,24000.0,0.0,8000.0,0.0,0.0,32000.0,0.0,8000.0
28,24000.0,0.0,8000.0,0.0,0.0,32000.0,0.0,8000.0,0.0
29,0.0,8000.0,0.0,0.0,32000.0,0.0,8000.0,48000.0,16000.0
30,8000.0,0.0,0.0,32000.0,0.0,8000.0,48000.0,24000.0,0.0
31,0.0,0.0,32000.0,0.0,8000.0,48000.0,24000.0,8000.0,8000.0
32,0.0,32000.0,0.0,8000.0,48000.0,24000.0,8000.0,16000.0,24000.0
33,32000.0,0.0,8000.0,48000.0,24000.0,8000.0,16000.0,32000.0,24000.0
34,0.0,8000.0,48000.0,24000.0,8000.0,16000.0,32000.0,16000.0,32000.0
35,8000.0,48000.0,24000.0,8000.0,16000.0,32000.0,16000.0,8000.0,32000.0
36,48000.0,24000.0,8000.0,16000.0,32000.0,16000.0,8000.0,0.0,32000.0
37,24000.0,8000.0,16000.0,32000.0,16000.0,8000.0,0.0,16000.0,0.0
38,8000.0,16000.0,32000.0,16000.0,8000.0,0.0,16000.0,0.0,16000.0
39,16000.0,32000.0,16000.0,8000.0,0.0,16000.0,0.0,8000.0,24000.0
40,32000.0,16000.0,8000.0,0.0,16000.0,0.0,8000.0,24000.0,24000.0
41,16000.0,8000.0,0.0,16000.0,0.0,8000.0,24000.0,24000.0,8000.0
42,8000.0,0.0,16000.0,0.0,8000.0,24000.0,24000.0,32000.0,40000.0
43,0.0,16000.0,0.0,8000.0,24000.0,24000.0,32000.0,32000.0,32000.0
44,16000.0,0.0,8000.0,24000.0,24000.0,32000.0,32000.0,32000.0,16000.0
45,0.0,8000.0,24000.0,24000.0,32000.0,32000.0,32000.0,0.0,40000.0
46,8000.0,24000.0,24000.0,32000.0,32000.0,32000.0,0.0,16000.0,48000.0
47,24000.0,24000.0,32000.0,32000.0,32000.0,0.0,16000.0,24000.0,32000.0
