,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
65,27500.0,40000.0,67500.0,70000.0,60000.0,25000.0,67500.0,37500.0,0.0
66,40000.0,67500.0,70000.0,60000.0,25000.0,67500.0,37500.0,35000.0,15000.0
67,67500.0,70000.0,60000.0,25000.0,67500.0,37500.0,35000.0,25000.0,25000.0
68,70000.0,60000.0,25000.0,67500.0,37500.0,35000.0,25000.0,40000.0,27500.0
69,60000.0,25000.0,67500.0,37500.0,35000.0,25000.0,40000.0,135833.33333333337,60000.0
70,25000.0,67500.0,37500.0,35000.0,25000.0,40000.0,135833.33333333337,0.0,35000.0
71,67500.0,37500.0,35000.0,25000.0,40000.0,135833.33333333337,0.0,0.0,70000.0
72,37500.0,35000.0,25000.0,40000.0,135833.33333333337,0.0,0.0,0.0,37500.0
73,35000.0,25000.0,40000.0,135833.33333333337,0.0,0.0,0.0,0.0,47500.0
74,25000.0,40000.0,135833.33333333337,0.0,0.0,0.0,0.0,15000.0,47500.0
75,40000.0,135833.33333333337,0.0,0.0,0.0,0.0,15000.0,25000.0,42500.0
76,135833.33333333337,0.0,0.0,0.0,0.0,15000.0,25000.0,27500.0,20000.0
77,0.0,0.0,0.0,0.0,15000.0,25000.0,27500.0,60000.0,40000.0
78,0.0,0.0,0.0,15000.0,25000.0,27500.0,60000.0,35000.0,45000.0
79,0.0,0.0,15000.0,25000.0,27500.0,60000.0,35000.0,70000.0,65000.0
80,0.0,15000.0,25000.0,27500.0,60000.0,35000.0,70000.0,37500.0,55000.0
81,15000.0,25000.0,27500.0,60000.0,35000.0,70000.0,37500.0,47500.0,75000.0
82,25000.0,27500.0,60000.0,35000.0,70000.0,37500.0,47500.0,47500.0,47500.0
83,27500.0,60000.0,35000.0,70000.0,37500.0,47500.0,47500.0,42500.0,30000.0
84,60000.0,35000.0,70000.0,37500.0,47500.0,47500.0,42500.0,20000.0,37500.0
85,35000.0,70000.0,37500.0,47500.0,47500.0,42500.0,20000.0,40000.0,0.0
86,70000.0,37500.0,47500.0,47500.0,42500.0,20000.0,40000.0,45000.0,0.0
87,37500.0,47500.0,47500.0,42500.0,20000.0,40000.0,45000.0,65000.0,0.0
88,47500.0,47500.0,42500.0,20000.0,40000.0,45000.0,65000.0,55000.0,10000.0
89,47500.0,42500.0,20000.0,40000.0,45000.0,65000.0,55000.0,75000.0,0.0
90,42500.0,20000.0,40000.0,45000.0,65000.0,55000.0,75000.0,47500.0,0.0
91,20000.0,40000.0,45000.0,65000.0,55000.0,75000.0,47500.0,30000.0,5000.0
92,40000.0,45000.0,65000.0,55000.0,75000.0,47500.0,30000.0,37500.0,0.0
93,45000.0,65000.0,55000.0,75000.0,47500.0,30000.0,37500.0,0.0,0.0
94,65000.0,55000.0,75000.0,47500.0,30000.0,37500.0,0.0,0.0,0.0
95,55000.0,75000.0,47500.0,30000.0,37500.0,0.0,0.0,0.0,0.0
96,75000.0,47500.0,30000.0,37500.0,0.0,0.0,0.0,10000.0,0.0
97,47500.0,30000.0,37500.0,0.0,0.0,0.0,10000.0,0.0,0.0
98,30000.0,37500.0,0.0,0.0,0.0,10000.0,0.0,0.0,2500.0
99,37500.0,0.0,0.0,0.0,10000.0,0.0,0.0,5000.0,0.0
100,0.0,0.0,0.0,10000.0,0.0,0.0,5000.0,0.0,0.0
101,0.0,0.0,10000.0,0.0,0.0,5000.0,0.0,0.0,0.0
102,0.0,10000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0
103,10000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
