,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
27,16000.0,32000.0,8000.0,56000.0,112000.0,32000.0,152000.0,72000.0,0.0
28,32000.0,8000.0,56000.0,112000.0,32000.0,152000.0,72000.0,152000.0,0.0
29,8000.0,56000.0,112000.0,32000.0,152000.0,72000.0,152000.0,88000.0,56000.0
30,56000.0,112000.0,32000.0,152000.0,72000.0,152000.0,88000.0,48000.0,8000.0
31,112000.0,32000.0,152000.0,72000.0,152000.0,88000.0,48000.0,152000.0,8000.0
32,32000.0,152000.0,72000.0,152000.0,88000.0,48000.0,152000.0,8000.0,24000.0
33,152000.0,72000.0,152000.0,88000.0,48000.0,152000.0,8000.0,48000.0,0.0
34,72000.0,152000.0,88000.0,48000.0,152000.0,8000.0,48000.0,0.0,32000.0
35,152000.0,88000.0,48000.0,152000.0,8000.0,48000.0,0.0,0.0,24000.0
36,88000.0,48000.0,152000.0,8000.0,48000.0,0.0,0.0,0.0,192000.0
37,48000.0,152000.0,8000.0,48000.0,0.0,0.0,0.0,56000.0,0.0
38,152000.0,8000.0,48000.0,0.0,0.0,0.0,56000.0,8000.0,16000.0
39,8000.0,48000.0,0.0,0.0,0.0,56000.0,8000.0,8000.0,88000.0
40,48000.0,0.0,0.0,0.0,56000.0,8000.0,8000.0,24000.0,16000.0
41,0.0,0.0,0.0,56000.0,8000.0,8000.0,24000.0,0.0,40000.0
42,0.0,0.0,56000.0,8000.0,8000.0,24000.0,0.0,32000.0,32000.0
43,0.0,56000.0,8000.0,8000.0,24000.0,0.0,32000.0,24000.0,8000.0
44,56000.0,8000.0,8000.0,24000.0,0.0,32000.0,24000.0,192000.0,64000.0
45,8000.0,8000.0,24000.0,0.0,32000.0,24000.0,192000.0,0.0,80000.0
46,8000.0,24000.0,0.0,32000.0,24000.0,192000.0,0.0,16000.0,80000.0
47,24000.0,0.0,32000.0,24000.0,192000.0,0.0,16000.0,88000.0,48000.0
48,0.0,32000.0,24000.0,192000.0,0.0,16000.0,88000.0,16000.0,24000.0
49,32000.0,24000.0,192000.0,0.0,16000.0,88000.0,16000.0,40000.0,80000.0
50,24000.0,192000.0,0.0,16000.0,88000.0,16000.0,40000.0,32000.0,8000.0
51,192000.0,0.0,16000.0,88000.0,16000.0,40000.0,32000.0,8000.0,64000.0
52,0.0,16000.0,88000.0,16000.0,40000.0,32000.0,8000.0,64000.0,56000.0
53,16000.0,88000.0,16000.0,40000.0,32000.0,8000.0,64000.0,80000.0,56000.0
54,88000.0,16000.0,40000.0,32000.0,8000.0,64000.0,80000.0,80000.0,80000.0
55,16000.0,40000.0,32000.0,8000.0,64000.0,80000.0,80000.0,48000.0,88000.0
56,40000.0,32000.0,8000.0,64000.0,80000.0,80000.0,48000.0,24000.0,80000.0
57,32000.0,8000.0,64000.0,80000.0,80000.0,48000.0,24000.0,80000.0,104000.0
58,8000.0,64000.0,80000.0,80000.0,48000.0,24000.0,80000.0,8000.0,24000.0
59,64000.0,80000.0,80000.0,48000.0,24000.0,80000.0,8000.0,64000.0,0.0
60,80000.0,80000.0,48000.0,24000.0,80000.0,8000.0,64000.0,56000.0,24000.0
61,80000.0,48000.0,24000.0,80000.0,8000.0,64000.0,56000.0,56000.0,160000.0
62,48000.0,24000.0,80000.0,8000.0,64000.0,56000.0,56000.0,80000.0,48000.0
63,24000.0,80000.0,8000.0,64000.0,56000.0,56000.0,80000.0,88000.0,0.0
64,80000.0,8000.0,64000.0,56000.0,56000.0,80000.0,88000.0,80000.0,8000.0
65,8000.0,64000.0,56000.0,56000.0,80000.0,88000.0,80000.0,104000.0,112000.0
66,64000.0,56000.0,56000.0,80000.0,88000.0,80000.0,104000.0,24000.0,8000.0
67,56000.0,56000.0,80000.0,88000.0,80000.0,104000.0,24000.0,0.0,0.0
68,56000.0,80000.0,88000.0,80000.0,104000.0,24000.0,0.0,24000.0,16000.0
69,80000.0,88000.0,80000.0,104000.0,24000.0,0.0,24000.0,160000.0,56000.0
70,88000.0,80000.0,104000.0,24000.0,0.0,24000.0,160000.0,48000.0,64000.0
71,80000.0,104000.0,24000.0,0.0,24000.0,160000.0,48000.0,0.0,40000.0
72,104000.0,24000.0,0.0,24000.0,160000.0,48000.0,0.0,8000.0,64000.0
73,24000.0,0.0,24000.0,160000.0,48000.0,0.0,8000.0,112000.0,16000.0
