,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
23,27000.0,42000.0,33000.0,0.0,21000.0,6000.0,9000.0,12000.0,27000.0
24,42000.0,33000.0,0.0,21000.0,6000.0,9000.0,12000.0,15000.0,6000.0
25,33000.0,0.0,21000.0,6000.0,9000.0,12000.0,15000.0,0.0,12000.0
26,0.0,21000.0,6000.0,9000.0,12000.0,15000.0,0.0,27000.0,12000.0
27,21000.0,6000.0,9000.0,12000.0,15000.0,0.0,27000.0,15000.0,18000.0
28,6000.0,9000.0,12000.0,15000.0,0.0,27000.0,15000.0,27000.0,12000.0
29,9000.0,12000.0,15000.0,0.0,27000.0,15000.0,27000.0,27000.0,15000.0
30,12000.0,15000.0,0.0,27000.0,15000.0,27000.0,27000.0,12000.0,12000.0
31,15000.0,0.0,27000.0,15000.0,27000.0,27000.0,12000.0,27000.0,6000.0
32,0.0,27000.0,15000.0,27000.0,27000.0,12000.0,27000.0,6000.0,36000.0
33,27000.0,15000.0,27000.0,27000.0,12000.0,27000.0,6000.0,12000.0,27000.0
34,15000.0,27000.0,27000.0,12000.0,27000.0,6000.0,12000.0,12000.0,9000.0
35,27000.0,27000.0,12000.0,27000.0,6000.0,12000.0,12000.0,18000.0,27000.0
36,27000.0,12000.0,27000.0,6000.0,12000.0,12000.0,18000.0,12000.0,36000.0
37,12000.0,27000.0,6000.0,12000.0,12000.0,18000.0,12000.0,15000.0,18000.0
38,27000.0,6000.0,12000.0,12000.0,18000.0,12000.0,15000.0,12000.0,6000.0
39,6000.0,12000.0,12000.0,18000.0,12000.0,15000.0,12000.0,6000.0,18000.0
40,12000.0,12000.0,18000.0,12000.0,15000.0,12000.0,6000.0,36000.0,21000.0
41,12000.0,18000.0,12000.0,15000.0,12000.0,6000.0,36000.0,27000.0,27000.0
42,18000.0,12000.0,15000.0,12000.0,6000.0,36000.0,27000.0,9000.0,18000.0
43,12000.0,15000.0,12000.0,6000.0,36000.0,27000.0,9000.0,27000.0,24000.0
44,15000.0,12000.0,6000.0,36000.0,27000.0,9000.0,27000.0,36000.0,9000.0
45,12000.0,6000.0,36000.0,27000.0,9000.0,27000.0,36000.0,18000.0,27000.0
46,6000.0,36000.0,27000.0,9000.0,27000.0,36000.0,18000.0,6000.0,0.0
47,36000.0,27000.0,9000.0,27000.0,36000.0,18000.0,6000.0,18000.0,3000.0
48,27000.0,9000.0,27000.0,36000.0,18000.0,6000.0,18000.0,21000.0,9000.0
49,9000.0,27000.0,36000.0,18000.0,6000.0,18000.0,21000.0,27000.0,15000.0
50,27000.0,36000.0,18000.0,6000.0,18000.0,21000.0,27000.0,18000.0,0.0
51,36000.0,18000.0,6000.0,18000.0,21000.0,27000.0,18000.0,24000.0,6000.0
52,18000.0,6000.0,18000.0,21000.0,27000.0,18000.0,24000.0,9000.0,6000.0
53,6000.0,18000.0,21000.0,27000.0,18000.0,24000.0,9000.0,27000.0,6000.0
54,18000.0,21000.0,27000.0,18000.0,24000.0,9000.0,27000.0,0.0,12000.0
55,21000.0,27000.0,18000.0,24000.0,9000.0,27000.0,0.0,3000.0,18000.0
56,27000.0,18000.0,24000.0,9000.0,27000.0,0.0,3000.0,9000.0,6000.0
57,18000.0,24000.0,9000.0,27000.0,0.0,3000.0,9000.0,15000.0,21000.0
58,24000.0,9000.0,27000.0,0.0,3000.0,9000.0,15000.0,0.0,9000.0
59,9000.0,27000.0,0.0,3000.0,9000.0,15000.0,0.0,6000.0,12000.0
60,27000.0,0.0,3000.0,9000.0,15000.0,0.0,6000.0,6000.0,27000.0
61,0.0,3000.0,9000.0,15000.0,0.0,6000.0,6000.0,6000.0,27000.0
62,3000.0,9000.0,15000.0,0.0,6000.0,6000.0,6000.0,12000.0,15000.0
63,9000.0,15000.0,0.0,6000.0,6000.0,6000.0,12000.0,18000.0,9000.0
64,15000.0,0.0,6000.0,6000.0,6000.0,12000.0,18000.0,6000.0,9000.0
65,0.0,6000.0,6000.0,6000.0,12000.0,18000.0,6000.0,21000.0,22000.0
66,6000.0,6000.0,6000.0,12000.0,18000.0,6000.0,21000.0,9000.0,21000.0
67,6000.0,6000.0,12000.0,18000.0,6000.0,21000.0,9000.0,12000.0,0.0
68,6000.0,12000.0,18000.0,6000.0,21000.0,9000.0,12000.0,27000.0,9000.0
69,12000.0,18000.0,6000.0,21000.0,9000.0,12000.0,27000.0,27000.0,9000.0
70,18000.0,6000.0,21000.0,9000.0,12000.0,27000.0,27000.0,15000.0,6000.0
71,6000.0,21000.0,9000.0,12000.0,27000.0,27000.0,15000.0,9000.0,3000.0
72,21000.0,9000.0,12000.0,27000.0,27000.0,15000.0,9000.0,9000.0,12000.0
73,9000.0,12000.0,27000.0,27000.0,15000.0,9000.0,9000.0,22000.0,21000.0
74,12000.0,27000.0,27000.0,15000.0,9000.0,9000.0,22000.0,21000.0,15000.0
75,27000.0,27000.0,15000.0,9000.0,9000.0,22000.0,21000.0,0.0,9000.0
76,27000.0,15000.0,9000.0,9000.0,22000.0,21000.0,0.0,9000.0,0.0
77,15000.0,9000.0,9000.0,22000.0,21000.0,0.0,9000.0,9000.0,18000.0
78,9000.0,9000.0,22000.0,21000.0,0.0,9000.0,9000.0,6000.0,6000.0
79,9000.0,22000.0,21000.0,0.0,9000.0,9000.0,6000.0,3000.0,39000.0
80,22000.0,21000.0,0.0,9000.0,9000.0,6000.0,3000.0,12000.0,0.0
81,21000.0,0.0,9000.0,9000.0,6000.0,3000.0,12000.0,21000.0,0.0
82,0.0,9000.0,9000.0,6000.0,3000.0,12000.0,21000.0,15000.0,12000.0
83,9000.0,9000.0,6000.0,3000.0,12000.0,21000.0,15000.0,9000.0,3000.0
84,9000.0,6000.0,3000.0,12000.0,21000.0,15000.0,9000.0,0.0,24000.0
85,6000.0,3000.0,12000.0,21000.0,15000.0,9000.0,0.0,18000.0,12000.0
86,3000.0,12000.0,21000.0,15000.0,9000.0,0.0,18000.0,6000.0,24000.0
87,12000.0,21000.0,15000.0,9000.0,0.0,18000.0,6000.0,39000.0,15000.0
88,21000.0,15000.0,9000.0,0.0,18000.0,6000.0,39000.0,0.0,36000.0
